pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.541792, -0.0244197, 0.0644211, 0.706871, -0.105493, 0.406871, -0.105493, -0.202517, -0.0244174, 0.0644198, 0.744308, -2.25741e-06, 1.28582e-06, 0.406871, -0.105493, 0.406835, -0.102998, 0.406867, -0.100467, 0.406876, -0.0979044, 0.406823, -0.0953156, 0.406893, -0.0927043, 0.406838, -0.0900742, 0.324796, -0.0874287, 0.237087, -0.0847711, 0.173012, -0.0821041, 0.126281, -0.0794302, 0.0921654, -0.0767518, 0.0672657, -0.0740707, 0.0490934, -0.0713888, 0.0358305, -0.0687076, 0.0261507, -0.0660283, 0.0190859, -0.0633521, 0.0139297, -0.0606798, 0.0101665, -0.058012, 0.00741993, -0.0553494, 0.00541538, -0.0526922, 0.00395236, -0.0500405, 0.00288458, -0.0473944, 0.00210527, -0.0447538, 0.00153648, -0.0421183, 0.00112135, -0.0394876, 0.000818351, -0.0368611, 0.00059719, -0.0342382, 0.000435748, -0.0316181, 0.000317881, -0.029, 0.000231804, -0.0263828, 0.000168906, -0.0237656, 0.0001229, -0.0211473, 8.91845e-05, -0.0185266, 6.43872e-05, -0.0159022, 4.60287e-05, -0.0132728, 3.22732e-05, -0.0106371, 2.17451e-05, -0.00799343, 1.33913e-05, -0.00534042, 6.37675e-06, -0.00267647
0.541912, -0.0241137, 0.0636254, 0.706855, -0.104209, 0.406855, -0.104209, -0.217396, -0.0241114, 0.0636242, 0.759308, -2.23812e-06, 1.28582e-06, 0.406855, -0.104209, 0.406863, -0.101743, 0.406845, -0.0992417, 0.406868, -0.0967097, 0.406852, -0.0941516, 0.406854, -0.0915712, 0.406859, -0.0889724, 0.405161, -0.0863585, 0.29582, -0.0837326, 0.21581, -0.0810975, 0.15754, -0.0784558, 0.114978, -0.0758095, 0.0839138, -0.0731608, 0.0612438, -0.0705112, 0.0446985, -0.0678624, 0.0326229, -0.0652156, 0.0238096, -0.0625718, 0.0173773, -0.059932, 0.0126827, -0.0572967, 0.00925635, -0.0546665, 0.00675568, -0.0520417, 0.00493057, -0.0494224, 0.00359852, -0.0468087, 0.00262633, -0.0442004, 0.00191677, -0.0415972, 0.00139889, -0.0389988, 0.0010209, -0.0364046, 0.000745004, -0.0338139, 0.000543604, -0.0312261, 0.000396564, -0.0286402, 0.000289181, -0.0260554, 0.000210716, -0.0234706, 0.000153323, -0.0208846, 0.000111261, -0.0182963, 8.03259e-05, -0.0157045, 5.7423e-05, -0.0131077, 4.02624e-05, -0.0105047, 2.71282e-05, -0.00789389, 1.67063e-05, -0.00527388, 7.95568e-06, -0.00264311
0.541518, -0.0239546, 0.0632218, 0.706846, -0.103574, 0.406846, -0.103574, -0.23279, -0.0239524, 0.0632205, 0.774308, -2.21884e-06, 1.28582e-06, 0.406846, -0.103574, 0.406877, -0.101122, 0.406848, -0.0986342, 0.406838, -0.0961164, 0.406896, -0.0935726, 0.406812, -0.0910068, 0.40689, -0.0884228, 0.406838, -0.0858239, 0.378421, -0.0832132, 0.276309, -0.0805935, 0.201572, -0.0779672, 0.147146, -0.0753365, 0.107393, -0.0727035, 0.0783779, -0.0700697, 0.0572034, -0.0674367, 0.0417496, -0.0648058, 0.0304707, -0.062178, 0.0222388, -0.0595541, 0.0162308, -0.0569349, 0.0118459, -0.0543207, 0.00864561, -0.051712, 0.00630991, -0.0491088, 0.00460521, -0.0465112, 0.00336104, -0.0439191, 0.00245298, -0.0413321, 0.00179022, -0.0387499, 0.00130649, -0.0361719, 0.000953408, -0.0335975, 0.000695668, -0.0310259, 0.000507496, -0.0284564, 0.000370073, -0.0258879, 0.000269659, -0.0233195, 0.00019621, -0.02075, 0.000142383, -0.0181783, 0.000102794, -0.015603, 7.34851e-05, -0.0130229, 5.15242e-05, -0.0104366, 3.47164e-05, -0.00784269, 2.13792e-05, -0.00523963, 1.01808e-05, -0.00262592
0.541155, -0.0239149, 0.0631249, 0.706839, -0.103428, 0.406839, -0.103428, -0.248153, -0.0239127, 0.0631236, 0.789308, -2.19955e-06, 1.28582e-06, 0.406839, -0.103428, 0.406885, -0.100979, 0.406876, -0.0984939, 0.406788, -0.0959789, 0.406925, -0.0934381, 0.406854, -0.0908754, 0.406788, -0.0882945, 0.406953, -0.0856989, 0.4068, -0.0830915, 0.351463, -0.0804751, 0.256698, -0.0778522, 0.187237, -0.075225, 0.136684, -0.0725954, 0.0997628, -0.0699652, 0.0728098, -0.0673358, 0.0531393, -0.0647084, 0.0387835, -0.0620842, 0.0283059, -0.059464, 0.0206589, -0.0568484, 0.0150778, -0.054238, 0.0110044, -0.051633, 0.00803143, -0.0490336, 0.00586164, -0.0464397, 0.00427802, -0.0438514, 0.00312221, -0.0412682, 0.00227862, -0.0386898, 0.00166291, -0.0361156, 0.0012135, -0.0335451, 0.000885438, -0.0309774, 0.000645929, -0.0284118, 0.000471016, -0.0258472, 0.000343208, -0.0232827, 0.000249723, -0.0207172, 0.000181213, -0.0181494, 0.000130827, -0.0155782, 9.35235e-05, -0.0130021, 6.55733e-05, -0.0104199, 4.41827e-05, -0.00783011, 2.72071e-05, -0.00523119, 1.29544e-05, -0.00262416
0.540862, -0.0238548, 0.0629745, 0.706861, -0.103195, 0.406861, -0.103195, -0.263447, -0.0238526, 0.0629732, 0.804308, -2.18026e-06, 1.28582e-06, 0.406861, -0.103195, 0.406854, -0.10075, 0.406872, -0.0982706, 0.40684, -0.0957606, 0.406864, -0.0932249, 0.406908, -0.0906674, 0.406745, -0.0880918, 0.407006, -0.0855015, 0.406734, -0.0828996, 0.406926, -0.0802887, 0.324216, -0.0776714, 0.236744, -0.0750498, 0.172715, -0.0724259, 0.126065, -0.0698014, 0.0920106, -0.0671778, 0.0671535, -0.0645563, 0.0490116, -0.0619379, 0.035771, -0.0593235, 0.0261074, -0.0567138, 0.0190544, -0.0541093, 0.0139068, -0.0515102, 0.0101499, -0.0489167, 0.00740785, -0.0463288, 0.00540658, -0.0437464, 0.00394594, -0.0411692, 0.00287987, -0.0385968, 0.00210177, -0.0360286, 0.00153383, -0.0334641, 0.00111927, -0.0309025, 0.000816628, -0.0283429, 0.000595643, -0.0257845, 0.000434218, -0.0232261, 0.000316213, -0.0206667, 0.000229827, -0.0181051, 0.000166423, -0.0155401, 0.00011966, -0.0129703, 8.48627e-05, -0.0103943, 5.85532e-05, -0.00781082, 3.80942e-05, -0.00522323, -4.75157e-05, -0.00261537
0.540725, -0.023796, 0.0628364, 0.706871, -0.102997, 0.406871, -0.102997, -0.278584, -0.0237938, 0.0628351, 0.819308, -2.16098e-06, 1.28582e-06, 0.406871, -0.102997, 0.406816, -0.100555, 0.406871, -0.0980786, 0.406914, -0.0955721, 0.406744, -0.0930399, 0.40691, -0.0904861, 0.406932, -0.0879145, 0.406677, -0.0853282, 0.407032, -0.0827304, 0.406754, -0.0801238, 0.405805, -0.0775109, 0.296692, -0.0748938, 0.216229, -0.0722744, 0.157878, -0.0696546, 0.115241, -0.0670356, 0.0841047, -0.0644189, 0.0613813, -0.0618054, 0.0447985, -0.059196, 0.0326959, -0.0565912, 0.0238628, -0.0539917, 0.017416, -0.0513977, 0.0127109, -0.0488094, 0.00927689, -0.0462267, 0.00677063, -0.0436495, 0.00494147, -0.0410776, 0.0036065, -0.0385105, 0.0026322, -0.0359478, 0.00192115, -0.0333887, 0.00140223, -0.0308325, 0.00102354, -0.0282785, 0.000747229, -0.0257256, 0.000545646, -0.0231728, 0.000398635, -0.0206191, 0.000291494, -0.0180632, 0.000213505, -0.015504, 0.000156871, -0.01294, 0.000115925, -0.01037, 8.65773e-05, -0.00779983, -7.13589e-05, -0.00520631, -9.91445e-05, -0.00260967
0.540536, -0.0237877, 0.0628122, 0.706867, -0.102954, 0.406867, -0.102954, -0.293772, -0.0237855, 0.062811, 0.834308, -2.14169e-06, 1.28582e-06, 0.406867, -0.102954, 0.406832, -0.100513, 0.406833, -0.0980378, 0.406899, -0.0955325, 0.40683, -0.0930016, 0.406805, -0.090449, 0.406954, -0.0878786, 0.406742, -0.0852935, 0.406928, -0.0826969, 0.406525, -0.0800915, 0.487939, -0.0774798, 0.356709, -0.0748638, 0.259955, -0.0722456, 0.18982, -0.0696269, 0.138549, -0.0670091, 0.101112, -0.0643935, 0.073794, -0.0617811, 0.053858, -0.0591728, 0.0393079, -0.0565692, 0.0286885, -0.0539708, 0.0209381, -0.0513778, 0.0152816, -0.0487905, 0.0111532, -0.0462089, 0.00814032, -0.0436328, 0.00594145, -0.0410619, 0.00433676, -0.0384958, 0.00316576, -0.0359341, 0.00231136, -0.033376, 0.0016881, -0.0308209, 0.00123366, -0.0282678, 0.000902586, -0.0257159, 0.000661777, -0.0231641, 0.000487148, -0.0206113, 0.000361235, -0.0180564, 0.000271447, -0.0154981, 0.000208804, -0.0129351, 0.000167042, -0.0103759, -6.3274e-05, -0.00779004, -0.000162791, -0.00520533, -0.000142314, -0.0026095
0.540379, -0.0237854, 0.0628068, 0.706864, -0.102946, 0.406864, -0.102946, -0.308929, -0.0237833, 0.0628055, 0.849308, -2.1224e-06, 1.28582e-06, 0.406864, -0.102946, 0.406835, -0.100505, 0.40681, -0.0980301, 0.406884, -0.0955249, 0.406879, -0.0929941, 0.406756, -0.0904417, 0.406933, -0.0878714, 0.406813, -0.0852865, 0.406841, -0.0826901, 0.40685, -0.0800849, 0.569243, -0.0774733, 0.417084, -0.0748575, 0.303398, -0.0722395, 0.221598, -0.069621, 0.161788, -0.0670034, 0.118072, -0.064388, 0.0861666, -0.0617758, 0.0628863, -0.0591676, 0.045897, -0.0565642, 0.0334977, -0.053966, 0.0244482, -0.0513732, 0.0178436, -0.0487862, 0.0130235, -0.0462047, 0.00950576, -0.0436288, 0.00693871, -0.0410581, 0.00506558, -0.0384923, 0.00369904, -0.0359307, 0.00270242, -0.0333729, 0.00197605, -0.0308179, 0.0014473, -0.0282651, 0.00106328, -0.0257134, 0.000785598, -0.0231618, 0.000586473, -0.0206093, 0.000445995, -0.0180546, 0.000350117, -0.0154965, 0.000289248, -0.012946, -1.57178e-05, -0.0103656, -0.00018503, -0.00779063, -0.000236959, -0.00520635, -0.000177275, -0.00261033
0.540166, -0.0237597, 0.0627382, 0.706853, -0.102832, 0.406853, -0.102832, -0.324143, -0.0237576, 0.0627369, 0.864308, -2.10311e-06, 1.28582e-06, 0.406853, -0.102832, 0.406841, -0.100394, 0.406825, -0.0979219, 0.406864, -0.0954195, 0.406868, -0.0928916, 0.406789, -0.0903421, 0.4069, -0.0877747, 0.406829, -0.0851927, 0.406839, -0.0825992, 0.406848, -0.0799968, 0.651719, -0.0773882, 0.476775, -0.0747753, 0.347214, -0.0721602, 0.253586, -0.0695446, 0.185103, -0.0669299, 0.135085, -0.0643174, 0.0985864, -0.0617081, 0.0719525, -0.0591028, 0.0525145, -0.0565022, 0.0383278, -0.0539069, 0.0279738, -0.051317, 0.0204174, -0.0487327, 0.0149028, -0.0461541, 0.0108785, -0.043581, 0.00794206, -0.0410132, 0.00579989, -0.0384501, 0.00423772, -0.0358914, 0.00309934, -0.0333363, 0.0022709, -0.0307841, 0.00166955, -0.028234, 0.00123515, -0.0256851, 0.000924278, -0.0231363, 0.000705831, -0.0205865, 0.000557967, -0.0180346, 0.0004659, -0.0154941, 8.02472e-05, -0.0129203, -0.000160042, -0.0103561, -0.000280721, -0.00778437, -0.000294944, -0.00520279, -0.000204478, -0.00260886
0.539945, -0.0237458, 0.0626941, 0.706851, -0.102748, 0.406851, -0.102748, -0.339363, -0.0237437, 0.0626928, 0.879308, -2.08383e-06, 1.28582e-06, 0.406851, -0.102748, 0.406842, -0.100313, 0.406826, -0.0978429, 0.40686, -0.0953431, 0.406867, -0.0928178, 0.406791, -0.0902709, 0.406895, -0.087706, 0.40683, -0.0851266, 0.406838, -0.0825355, 0.406847, -0.0799357, 0.733979, -0.0773294, 0.536777, -0.0747189, 0.39102, -0.0721062, 0.285566, -0.0694928, 0.208438, -0.0668804, 0.152115, -0.0642701, 0.111016, -0.061663, 0.0810251, -0.0590599, 0.0591365, -0.0564615, 0.0431613, -0.0538682, 0.0315024, -0.0512804, 0.0229937, -0.0486982, 0.0167845, -0.0461216, 0.0122538, -0.0435505, 0.00894856, -0.0409845, 0.00653817, -0.0384234, 0.00478162, -0.0358665, 0.00350324, -0.0333133, 0.00257519, -0.030763, 0.00190466, -0.0282147, 0.00142461, -0.0256676, 0.00108701, -0.0231206, 0.000858116, -0.0205725, 0.000715034, -0.0180395, 0.000236313, -0.01547, -8.10713e-05, -0.012914, -0.000271023, -0.0103523, -0.000354016, -0.00778245, -0.000339189, -0.00520215, -0.00022516, -0.00260886
0.539764, -0.0237411, 0.0626765, 0.706891, -0.10271, 0.406891, -0.10271, -0.354544, -0.0237391, 0.0626752, 0.894308, -2.06454e-06, 1.28582e-06, 0.406891, -0.10271, 0.406883, -0.100276, 0.406868, -0.0978081, 0.406905, -0.0953097, 0.406915, -0.0927857, 0.406828, -0.09024, 0.406915, -0.0876764, 0.406866, -0.0850982, 0.406622, -0.0825083, 0.406873, -0.0799096, 0.813734, -0.0773045, 0.596873, -0.0746951, 0.435161, -0.0720834, 0.317838, -0.0694712, 0.231994, -0.0668598, 0.169308, -0.0642505, 0.123567, -0.0616444, 0.090187, -0.0590422, 0.065825, -0.0564447, 0.0480445, -0.0538524, 0.0350681, -0.0512654, 0.0255983, -0.0486841, 0.0186881, -0.0461084, 0.0136467, -0.0435381, 0.00996986, -0.0409729, 0.00729001, -0.0384126, 0.00533916, -0.0358565, 0.00392222, -0.0333041, 0.0028975, -0.0307545, 0.00216254, -0.0282069, 0.00164383, -0.0256605, 0.00128952, -0.0231141, 0.00106417, -0.0205864, 0.000471204, -0.0180187, 6.36686e-05, -0.0154686, -0.000201784, -0.0129144, -0.000353618, -0.0103538, -0.000408253, -0.00778454, -0.000371753, -0.00520417, -0.000240322, -0.0026102
0.539494, -0.0237971, 0.0628305, 0.706893, -0.102972, 0.406893, -0.102972, -0.369814, -0.0237951, 0.0628292, 0.909308, -2.04525e-06, 1.28582e-06, 0.406893, -0.102972, 0.406868, -0.100532, 0.406842, -0.0980566, 0.406908, -0.0955513, 0.406915, -0.0930204, 0.406768, -0.0904678, 0.406963, -0.0878972, 0.406837, -0.0853121, 0.406867, -0.0827153, 0.406821, -0.0801096, 0.813635, -0.0774976, 0.67872, -0.0748814, 0.49606, -0.0722629, 0.361758, -0.0696438, 0.264045, -0.0670256, 0.192728, -0.0644095, 0.140665, -0.0617967, 0.102665, -0.0591878, 0.0749321, -0.0565837, 0.0546923, -0.0539847, 0.0399218, -0.0513912, 0.0291435, -0.0488033, 0.0212796, -0.046221, 0.0155437, -0.0436443, 0.0113622, -0.0410727, 0.00831689, -0.0385059, 0.00610332, -0.0359434, 0.00450011, -0.0333846, 0.00334693, -0.0308287, 0.00252846, -0.0282748, 0.00196284, -0.0257221, 0.00159353, -0.0231916, 0.000841392, -0.0206175, 0.000312847, -0.018065, -4.79844e-05, -0.0155101, -0.000279536, -0.0129505, -0.000406639, -0.0103839, -0.000442999, -0.00780809, -0.000392618, -0.00522051, -0.000250045, -0.0026187
0.539216, -0.0238573, 0.0629957, 0.706874, -0.103254, 0.406874, -0.103254, -0.385092, -0.0238552, 0.0629944, 0.924308, -2.02596e-06, 1.28582e-06, 0.406874, -0.103254, 0.406886, -0.100806, 0.406841, -0.0983232, 0.406853, -0.0958106, 0.406944, -0.0932722, 0.406806, -0.0907122, 0.406838, -0.0881342, 0.406946, -0.0855416, 0.406781, -0.0829374, 0.406821, -0.0803243, 0.81363, -0.0777049, 0.761098, -0.0750813, 0.556602, -0.0724554, 0.405675, -0.069829, 0.296145, -0.0672035, 0.216168, -0.0645802, 0.15777, -0.0619602, 0.115148, -0.0593441, 0.0840435, -0.0567328, 0.0613445, -0.0541268, 0.0447803, -0.0515262, 0.0326943, -0.0489313, 0.0238778, -0.046342, 0.0174492, -0.0437583, 0.0127655, -0.0411798, 0.00935854, -0.0386061, 0.00688744, -0.0360368, 0.00510513, -0.0334712, 0.00383336, -0.0309084, 0.00294495, -0.0283478, 0.00235104, -0.025813, 0.00138159, -0.0232309, 0.0006911, -0.0206743, 0.000207061, -0.0181169, -0.00012171, -0.0155563, -0.000330199, -0.0129905, -0.000440692, -0.0104172, -0.000464987, -0.00783398, -0.000405643, -0.00523842, -0.000256055, -0.00262798
0.538742, -0.0237997, 0.0628338, 0.706855, -0.102972, 0.406855, -0.102972, -0.400567, -0.0237977, 0.0628325, 0.939308, -2.00668e-06, 1.28582e-06, 0.406855, -0.102972, 0.40689, -0.100532, 0.406866, -0.0980571, 0.406823, -0.0955521, 0.406906, -0.0930214, 0.406875, -0.090469, 0.406773, -0.0878987, 0.406959, -0.0853136, 0.406778, -0.082717, 0.406822, -0.0801115, 0.813639, -0.0774996, 0.844566, -0.0748834, 0.617843, -0.072265, 0.450154, -0.069646, 0.328655, -0.0670278, 0.239903, -0.0644118, 0.175091, -0.061799, 0.12779, -0.0591901, 0.0932734, -0.056586, 0.0680851, -0.0539869, 0.0497055, -0.0513934, 0.0362966, -0.0488054, 0.0265175, -0.0462231, 0.0193903, -0.0436463, 0.0142022, -0.0410746, 0.0104343, -0.0385077, 0.00770997, -0.0359451, 0.00575664, -0.0333862, 0.004379, -0.0308301, 0.00343927, -0.0283032, 0.00216753, -0.0257254, 0.00125414, -0.0231768, 0.000603888, -0.0206287, 0.000148557, -0.0180791, -0.00015991, -0.0155258, -0.00035422, -0.0129666, -0.000454993, -0.0103992, -0.000472808, -0.00782139, -0.000409334, -0.00523063, -0.0002573, -0.0026244
0.538356, -0.0236676, 0.0624714, 0.706847, -0.102356, 0.406847, -0.102356, -0.415952, -0.0236656, 0.0624701, 0.954308, -1.98739e-06, 1.28582e-06, 0.406847, -0.102356, 0.406882, -0.099932, 0.406885, -0.0974731, 0.406821, -0.0949842, 0.406856, -0.0924697, 0.406926, -0.0899336, 0.406758, -0.0873795, 0.406646, -0.0848107, 0.406805, -0.0822303, 0.406818, -0.079641, 0.813642, -0.0770453, 0.927641, -0.0744453, 0.678759, -0.0718429, 0.494422, -0.0692399, 0.36101, -0.0666377, 0.263525, -0.0640375, 0.19233, -0.0614405, 0.140374, -0.0588473, 0.102463, -0.0562588, 0.0747981, -0.0536753, 0.0546137, -0.0510972, 0.0398907, -0.0485246, 0.0291569, -0.0459576, 0.0213389, -0.043396, 0.0156549, -0.0408395, 0.0115365, -0.0382877, 0.00857167, -0.0357401, 0.00646407, -0.0331961, 0.00500288, -0.0306843, 0.00330349, -0.028118, 0.00207654, -0.0255846, 0.00119508, -0.0230529, 0.000567381, -0.020521, 0.000127734, -0.0179869, -0.000170086, -0.0154484, -0.000357466, -0.0129035, -0.000454088, -0.0103499, -0.000469866, -0.00778524, -0.000406032, -0.00520709, -0.000255022, -0.00261291
0.537973, -0.0236841, 0.0625127, 0.706852, -0.102422, 0.406852, -0.102422, -0.431335, -0.0236821, 0.0625114, 0.969308, -1.9681e-06, 1.28582e-06, 0.406852, -0.102422, 0.406867, -0.0999965, 0.406888, -0.0975362, 0.406841, -0.0950459, 0.406821, -0.09253, 0.406937, -0.0899924, 0.406785, -0.0874369, 0.406879, -0.0848666, 0.406842, -0.0822847, 0.406809, -0.0796939, 0.813634, -0.0770967, 1.01056, -0.0744951, 0.73953, -0.0718912, 0.538609, -0.0692866, 0.393303, -0.0666829, 0.287101, -0.0640811, 0.209538, -0.0614825, 0.152938, -0.0588878, 0.111639, -0.0562977, 0.0815058, -0.0537127, 0.0595227, -0.051133, 0.0434919, -0.0485588, 0.0318104, -0.0459902, 0.02331, -0.043427, 0.0171408, -0.0408689, 0.0126856, -0.0383156, 0.009499, -0.0357664, 0.00726233, -0.0332527, 0.00494642, -0.0306806, 0.00326883, -0.0281449, 0.00205711, -0.0256122, 0.00118609, -0.0230805, 0.000565327, -0.020548, 0.000130062, -0.0180126, -0.000165253, -0.0154723, -0.000351516, -0.0129249, -0.000448055, -0.0103682, -0.000464534, -0.00779989, -0.000402012, -0.00521749, -0.000252804, -0.00261844
0.537639, -0.0237292, 0.0626187, 0.706857, -0.102577, 0.406857, -0.102577, -0.44667, -0.0237273, 0.0626174, 0.984308, -1.94881e-06, 1.28582e-06, 0.406857, -0.102577, 0.406852, -0.100149, 0.406889, -0.0976865, 0.406862, -0.0951936, 0.406787, -0.092675, 0.406944, -0.0901346, 0.406815, -0.0875761, 0.406827, -0.0850029, 0.406879, -0.0824179, 0.406799, -0.0798238, 0.813625, -0.0772233, 1.0933, -0.0746184, 0.800164, -0.072011, 0.582699, -0.069403, 0.425527, -0.0667957, 0.310628, -0.0641904, 0.226712, -0.0615882, 0.16548, -0.0589898, 0.120804, -0.056396, 0.0882093, -0.0538072, 0.0644357, -0.0512238, 0.0471055, -0.0486458, 0.034486, -0.0460734, 0.0253151, -0.0435063, 0.0186759, -0.0409443, 0.0139042, -0.038387, 0.010523, -0.0358683, 0.00732055, -0.0332872, 0.00499574, -0.0307458, 0.00331096, -0.0282084, 0.00209331, -0.0256733, 0.00121729, -0.0231385, 0.000592192, -0.0206021, 0.000153068, -0.0180621, -0.000145778, -0.0155167, -0.000335355, -0.0129635, -0.000435086, -0.0104004, -0.00045471, -0.00782503, -0.000395358, -0.00523492, -0.000249401, -0.0026275
0.537457, -0.023711, 0.0625563, 0.706866, -0.102457, 0.406866, -0.102457, -0.461851, -0.0237091, 0.062555, 0.999308, -1.92953e-06, 1.28582e-06, 0.406866, -0.102457, 0.406841, -0.100034, 0.406881, -0.0975753, 0.406884, -0.0950868, 0.406776, -0.0925724, 0.406928, -0.0900362, 0.406853, -0.0874818, 0.406786, -0.0849126, 0.406907, -0.0823315, 0.406788, -0.0797415, 0.81361, -0.0771448, 1.17522, -0.0745437, 0.860183, -0.0719401, 0.62636, -0.0693358, 0.457436, -0.0667322, 0.333925, -0.0641305, 0.243722, -0.0615318, 0.177906, -0.0589369, 0.129889, -0.0563465, 0.0948624, -0.0537611, 0.0693217, -0.051181, 0.0507131, -0.0486064, 0.0371759, -0.0460372, 0.0273563, -0.0434733, 0.0202724, -0.0409145, 0.0152159, -0.0383973, 0.0107414, -0.0358135, 0.0074884, -0.0332727, 0.00512592, -0.0307367, 0.00341292, -0.0282039, 0.00217397, -0.0256724, 0.00128168, -0.0231405, 0.00064396, -0.0206064, 0.00019486, -0.018068, -0.000112076, -0.0155235, -0.000308428, -0.0129707, -0.000414053, -0.0104074, -0.000439036, -0.0078312, -0.000384804, -0.00523967, -0.000243986, -0.0026302
0.537409, -0.0236979, 0.0625196, 0.706874, -0.102405, 0.406874, -0.102405, -0.476899, -0.023696, 0.0625183, 1.01431, -1.91024e-06, 1.28582e-06, 0.406874, -0.102405, 0.406831, -0.099983, 0.406871, -0.0975264, 0.406906, -0.0950396, 0.406768, -0.092527, 0.406908, -0.0899926, 0.40661, -0.0874401, 0.406746, -0.0848727, 0.406933, -0.0822936, 0.406777, -0.0797054, 0.813595, -0.0771106, 1.25651, -0.0745115, 0.919731, -0.0719098, 0.669681, -0.0693075, 0.489098, -0.0667058, 0.357046, -0.0641061, 0.260607, -0.0615094, 0.190246, -0.0589165, 0.13892, -0.0563282, 0.101487, -0.0537448, 0.0742014, -0.0511668, 0.0543364, -0.0485943, 0.039905, -0.0460272, 0.0294642, -0.0434654, 0.0219699, -0.0409481, 0.0156668, -0.0383601, 0.0110795, -0.0358181, 0.00774326, -0.0332817, 0.00531936, -0.0307492, 0.00356083, -0.0282188, 0.00228793, -0.025689, 0.00137014, -0.0231581, 0.000713072, -0.0206243, 0.000249074, -0.0180857, -6.95588e-05, -0.0155404, -0.000275335, -0.0129862, -0.000388815, -0.0104209, -0.000420626, -0.00784219, -0.000372634, -0.00524758, -0.000237838, -0.00263446
0.537394, -0.0237056, 0.0625411, 0.70688, -0.102461, 0.40688, -0.102461, -0.491915, -0.0237037, 0.0625398, 1.02931, -1.89095e-06, 1.28582e-06, 0.40688, -0.102461, 0.406826, -0.100038, 0.406862, -0.0975808, 0.406922, -0.0950931, 0.406767, -0.0925797, 0.406886, -0.0900445, 0.406926, -0.0874912, 0.406716, -0.0849231, 0.406951, -0.0823432, 0.406767, -0.0797544, 0.813579, -0.077159, 1.33747, -0.0745593, 0.979037, -0.0719572, 0.712834, -0.0693544, 0.52064, -0.0667523, 0.380083, -0.0641522, 0.277437, -0.0615552, 0.202555, -0.0589621, 0.147939, -0.0563735, 0.108118, -0.05379, 0.0791084, -0.0512118, 0.0580093, -0.0486392, 0.0427112, -0.0460721, 0.0316843, -0.0435523, 0.0227525, -0.0409574, 0.0162471, -0.0384115, 0.0115114, -0.0358716, 0.00806623, -0.033336, 0.00556207, -0.0308033, 0.00374426, -0.0282718, 0.00242741, -0.0257402, 0.00147682, -0.0232067, 0.000795089, -0.0206698, 0.000312318, -0.0181274, -2.08318e-05, -0.0155778, -0.000238083, -0.0130187, -0.000360905, -0.010448, -0.000400613, -0.0078634, -0.000359621, -0.0052623, -0.000231364, -0.00264212
