pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad], v_k+40 [m/s], delta_k+40 [rad], v_k+41 [m/s], delta_k+41 [rad], v_k+42 [m/s], delta_k+42 [rad], v_k+43 [m/s], delta_k+43 [rad], v_k+44 [m/s], delta_k+44 [rad], v_k+45 [m/s], delta_k+45 [rad], v_k+46 [m/s], delta_k+46 [rad], v_k+47 [m/s], delta_k+47 [rad], v_k+48 [m/s], delta_k+48 [rad], v_k+49 [m/s], delta_k+49 [rad]
5.20662, 0.923273, 0.0358283, 0.250663, 0.0487098, -0.0493369, 0.0487098, 0.025935, -0.0767274, 0.0358283, 5.18069, 1, 0, 0.3, 0, -0.0493369, 0.0487098, -0.0446433, 0.0458469, -0.0403961, 0.0430791, -0.0365529, 0.0404053, -0.0330752, 0.0378241, -0.0299282, 0.0353345, -0.0270806, 0.0329351, -0.0245037, 0.0306248, -0.0221719, 0.0284023, -0.0200618, 0.0262665, -0.0181523, 0.0242161, -0.0164244, 0.02225, -0.0148606, 0.020367, -0.0134455, 0.0185659, -0.0121649, 0.0168456, -0.0110059, 0.0152049, -0.00995691, 0.0136428, -0.00900753, 0.012158, -0.00814823, 0.0107494, -0.0073704, 0.00941612, -0.00666629, 0.00815688, -0.00602883, 0.00697067, -0.00545166, 0.00585643, -0.00492901, 0.00481311, -0.00445565, 0.00383967, -0.00402685, 0.00293511, -0.00363831, 0.00209842, -0.00328616, 0.00132859, -0.00296687, 0.000624656, -0.00267725, -1.43491e-05, -0.0024144, -0.000589379, -0.00217569, -0.00110137, -0.00195875, -0.00155125, -0.00176138, -0.00193992, -0.00158164, -0.00226829, -0.00141771, -0.00253723, -0.00126795, -0.00274762, -0.00113088, -0.00290031, -0.00100511, -0.00299614, -0.000889399, -0.00303595, -0.000782579, -0.00302054, -0.000683584, -0.00295072, -0.000591426, -0.00282728, -0.000505181, -0.002651, -0.000423989, -0.00242264, -0.000347036, -0.00214295, -0.000273554, -0.00181266, -0.000202807, -0.00143252, -0.000134089, -0.00100322, -6.67107e-05, -0.000525409
5.22299, 0.921465, 0.0371054, 0.24806, 0.0494473, -0.0519404, 0.0494473, 0.0273035, -0.0785353, 0.0371054, 5.19569, 1, 0, 0.3, 0, -0.0519404, 0.0494473, -0.0469991, 0.0465291, -0.0425278, 0.043708, -0.0384817, 0.0409831, -0.0348205, 0.0383529, -0.0315075, 0.0358163, -0.0285096, 0.033372, -0.0257968, 0.0310186, -0.0233419, 0.0287551, -0.0211204, 0.0265801, -0.0191102, 0.0244925, -0.017291, 0.022491, -0.0156448, 0.0205743, -0.014155, 0.0187414, -0.0128068, 0.0169911, -0.0115866, 0.015322, -0.0104823, 0.0137332, -0.00948285, 0.0122235, -0.0085782, 0.0107916, -0.00775933, 0.00943656, -0.00701806, 0.00815717, -0.00634696, 0.00695235, -0.00573934, 0.00582103, -0.00518911, 0.00476212, -0.00469077, 0.00377457, -0.00423934, 0.00285732, -0.0038303, 0.00200936, -0.00345957, 0.00122965, -0.00312343, 0.000517192, -0.00281852, -0.000129003, -0.0025418, -0.000709914, -0.0022905, -0.0012265, -0.00206211, -0.00167972, -0.00185433, -0.0020705, -0.0016651, -0.00239976, -0.00149252, -0.00266842, -0.00133486, -0.00287735, -0.00119055, -0.00302745, -0.00105815, -0.00311958, -0.000936332, -0.00315459, -0.000823875, -0.00313331, -0.000719656, -0.00305658, -0.000622635, -0.0029252, -0.000531839, -0.00273997, -0.000446362, -0.00250167, -0.000365349, -0.00221109, -0.000287989, -0.00186898, -0.000213509, -0.00147608, -0.000141164, -0.00103314, -7.02309e-05, -0.000540795
5.24199, 0.919405, 0.0385855, 0.240456, 0.050264, -0.0595437, 0.050264, 0.0313003, -0.0805951, 0.0385855, 5.21069, 1, 0, 0.3, 0, -0.0595437, 0.050264, -0.0538791, 0.0472833, -0.0487532, 0.0444024, -0.0441149, 0.0416199, -0.0399177, 0.0389345, -0.0361198, 0.0363451, -0.032683, 0.0338501, -0.029573, 0.0314485, -0.0267588, 0.0291388, -0.0242122, 0.0269199, -0.0219076, 0.0247904, -0.0198222, 0.0227491, -0.017935, 0.0207949, -0.0162271, 0.0189263, -0.0146815, 0.0171423, -0.0132827, 0.0154416, -0.0120168, 0.013823, -0.010871, 0.0122854, -0.00983392, 0.0108275, -0.00889518, 0.00944823, -0.0080454, 0.00814643, -0.00727607, 0.00692096, -0.0065795, 0.0057707, -0.00594872, 0.00469455, -0.00537743, 0.00369142, -0.00485992, 0.00276022, -0.004391, 0.0018999, -0.003966, 0.00110941, -0.00358065, 0.000387702, -0.00323111, -0.000266231, -0.00291389, -0.0008534, -0.0026258, -0.0013748, -0.00236397, -0.0018314, -0.00212578, -0.00222417, -0.00190884, -0.00255406, -0.001711, -0.002822, -0.00153027, -0.00302892, -0.00136483, -0.00317571, -0.00121305, -0.00326327, -0.0010734, -0.00329248, -0.000944478, -0.0032642, -0.000825004, -0.00317928, -0.000713779, -0.00303856, -0.000609693, -0.00284286, -0.000511703, -0.00259299, -0.000418831, -0.00228975, -0.000330146, -0.00193393, -0.000244764, -0.00152629, -0.000161829, -0.00106759, -8.05117e-05, -0.000558499
5.25814, 0.917687, 0.0398343, 0.238256, 0.050931, -0.0617444, 0.050931, 0.0324572, -0.0823127, 0.0398343, 5.22569, 1, 0, 0.3, 0, -0.0617444, 0.050931, -0.0558704, 0.0478988, -0.0505551, 0.0449683, -0.0457454, 0.0421382, -0.0413931, 0.0394072, -0.0374547, 0.0367741, -0.0338909, 0.0342373, -0.030666, 0.0317958, -0.0277478, 0.029448, -0.025107, 0.0271928, -0.0227173, 0.0250288, -0.0205548, 0.0229548, -0.0185978, 0.0209695, -0.0168269, 0.0190716, -0.0152241, 0.0172599, -0.0137737, 0.0155331, -0.0124609, 0.0138901, -0.0112728, 0.0123295, -0.0101974, 0.0108503, -0.00922394, 0.00945114, -0.00834275, 0.00813098, -0.00754499, 0.0068886, -0.00682267, 0.00572286, -0.00616858, 0.00463264, -0.00557618, 0.00361681, -0.00503954, 0.00267427, -0.00455329, 0.00180394, -0.00411258, 0.00100473, -0.00371299, 0.000275592, -0.00335053, -0.000384527, -0.00302158, -0.000976655, -0.00272285, -0.00150181, -0.00245134, -0.00196099, -0.00220434, -0.00235518, -0.00197939, -0.00268536, -0.00177424, -0.00295249, -0.00158682, -0.00315749, -0.00141528, -0.00330132, -0.00125788, -0.00338487, -0.00111307, -0.00340905, -0.000979385, -0.00337474, -0.000855495, -0.00328282, -0.00074016, -0.00313415, -0.000632227, -0.00292956, -0.000530615, -0.00266988, -0.00043431, -0.00235594, -0.000342348, -0.00198855, -0.00025381, -0.00156848, -0.00016781, -0.00109652, -8.34874e-05, -0.000573363
5.27153, 0.916274, 0.0409001, 0.241323, 0.0514438, -0.0586766, 0.0514438, 0.0308446, -0.083726, 0.0409001, 5.24069, 1, 0, 0.3, 0, -0.0586766, 0.0514438, -0.0530945, 0.0483701, -0.0480433, 0.0453999, -0.0434725, 0.0425317, -0.0393365, 0.0397642, -0.0355938, 0.0370962, -0.0322071, 0.0345261, -0.0291424, 0.0320527, -0.0263691, 0.0296746, -0.0238596, 0.0273905, -0.0215886, 0.0251991, -0.0195336, 0.0230991, -0.0176738, 0.0210892, -0.0159908, 0.0191681, -0.0144677, 0.0173345, -0.0130893, 0.0155872, -0.0118418, 0.0139249, -0.0107127, 0.0123463, -0.00969072, 0.0108504, -0.00876565, 0.00943579, -0.00792824, 0.00810134, -0.00717012, 0.00684588, -0.00648369, 0.00566821, -0.0058621, 0.00456721, -0.00529913, 0.00354171, -0.00478915, 0.0025906, -0.00432706, 0.00171277, -0.00390825, 0.000907122, -0.00352851, 0.000172573, -0.00318406, -0.000491943, -0.00287146, -0.00108748, -0.00258756, -0.00161506, -0.00232954, -0.00207572, -0.00209482, -0.00247047, -0.00188105, -0.00280028, -0.00168608, -0.00306615, -0.00150798, -0.00326902, -0.00134496, -0.00340986, -0.00119539, -0.00348959, -0.00105777, -0.00350912, -0.000930725, -0.00346937, -0.00081299, -0.00337123, -0.000703385, -0.00321556, -0.000600815, -0.00300323, -0.000504252, -0.00273508, -0.000412732, -0.00241196, -0.000325339, -0.00203469, -0.000241199, -0.00160406, -0.000159472, -0.00112089, -7.93393e-05, -0.000585858
5.28761, 0.91459, 0.0422148, 0.239268, 0.0520125, -0.060732, 0.0520125, 0.031925, -0.0854102, 0.0422148, 5.25569, 1, 0, 0.3, 0, -0.060732, 0.0520125, -0.0549543, 0.0488908, -0.0497262, 0.0458744, -0.0449953, 0.042962, -0.0407144, 0.0401523, -0.0368406, 0.0374438, -0.0333352, 0.0348352, -0.0301632, 0.032325, -0.0272928, 0.0299119, -0.0246953, 0.0275946, -0.0223448, 0.0253717, -0.0202178, 0.0232418, -0.0182929, 0.0212037, -0.0165509, 0.019256, -0.0149745, 0.0173974, -0.0135478, 0.0156267, -0.0122566, 0.0139425, -0.0110879, 0.0123436, -0.0100302, 0.0108288, -0.0090727, 0.00939671, -0.00820595, 0.00804624, -0.00742127, 0.00677614, -0.0067108, 0.00558521, -0.00606744, 0.00447227, -0.00548475, 0.00343617, -0.0049569, 0.00247573, -0.00447863, 0.00158984, -0.00404514, 0.000777368, -0.00365211, 3.72043e-05, -0.0032956, -0.000631739, -0.00297204, -0.00123054, -0.0026782, -0.00176025, -0.00241114, -0.00222193, -0.0021682, -0.0026166, -0.00194694, -0.00294528, -0.00174515, -0.00320896, -0.0015608, -0.00340863, -0.00139207, -0.00354527, -0.00123726, -0.00361983, -0.00109482, -0.00363324, -0.000963326, -0.00358643, -0.000841468, -0.00348032, -0.000728024, -0.0033158, -0.00062186, -0.00309375, -0.000521915, -0.00281505, -0.000427189, -0.00248054, -0.000336735, -0.00209108, -0.000249648, -0.00164748, -0.000165058, -0.00115057, -8.21184e-05, -0.000601059
5.30353, 0.912947, 0.04353, 0.237522, 0.0525356, -0.0624784, 0.0525356, 0.032843, -0.0870526, 0.04353, 5.27069, 1, 0, 0.3, 0, -0.0624784, 0.0525356, -0.0565346, 0.0493679, -0.0511561, 0.0463075, -0.0462892, 0.043353, -0.0418852, 0.0405029, -0.0379, 0.0377559, -0.0342938, 0.0351105, -0.0310306, 0.0325654, -0.0280776, 0.0301191, -0.0254055, 0.0277702, -0.0229874, 0.0255174, -0.0207992, 0.0233592, -0.0188189, 0.0212944, -0.0170269, 0.0193216, -0.0154051, 0.0174395, -0.0139374, 0.0156467, -0.0126091, 0.013942, -0.0114068, 0.012324, -0.0103186, 0.0107915, -0.0093336, 0.00934315, -0.00844193, 0.00797778, -0.00763468, 0.00669412, -0.00690378, 0.00549096, -0.00624191, 0.00436709, -0.00564247, 0.00332131, -0.00509945, 0.00235245, -0.00460742, 0.00145934, -0.00416147, 0.000640843, -0.00375713, -0.000104176, -0.00339037, -0.000776833, -0.0030575, -0.00137823, -0.00275522, -0.00190945, -0.00248048, -0.00237156, -0.00223055, -0.00276561, -0.00200293, -0.00309265, -0.00179533, -0.0033537, -0.00160569, -0.00354976, -0.0014321, -0.00368183, -0.00127284, -0.00375089, -0.0011263, -0.00375788, -0.000991028, -0.00370378, -0.000865665, -0.00358949, -0.000748959, -0.00341596, -0.000639742, -0.00318407, -0.000536923, -0.00289471, -0.000439473, -0.00254877, -0.000346418, -0.00214711, -0.000256827, -0.00169057, -0.000169805, -0.00117999, -8.44799e-05, -0.000616113
5.31674, 0.911614, 0.0445955, 0.240929, 0.0529622, -0.0590707, 0.0529622, 0.0310517, -0.0883857, 0.0445955, 5.28569, 1, 0, 0.3, 0, -0.0590707, 0.0529622, -0.0534511, 0.0497572, -0.048366, 0.046661, -0.0437645, 0.0436722, -0.0396007, 0.0407893, -0.0358329, 0.038011, -0.0324234, 0.0353358, -0.0293381, 0.0327622, -0.0265463, 0.0302888, -0.0240198, 0.0279142, -0.0217336, 0.0256371, -0.0196648, 0.023456, -0.0177925, 0.0213695, -0.0160982, 0.0193762, -0.0145649, 0.0174749, -0.0131772, 0.0156642, -0.0119213, 0.0139427, -0.0107847, 0.0123092, -0.00975581, 0.0107623, -0.00882453, 0.00930068, -0.0079815, 0.00792317, -0.00721827, 0.00662846, -0.00652724, 0.00541533, -0.00590147, 0.00428253, -0.00533472, 0.00322885, -0.00482132, 0.00225311, -0.00435613, 0.0013541, -0.0039345, 0.000530676, -0.00355221, -0.000218325, -0.00320545, -0.000894036, -0.00289074, -0.00149758, -0.00260494, -0.00203005, -0.00234519, -0.00249255, -0.00210889, -0.00288615, -0.00189368, -0.00321189, -0.00169741, -0.00347083, -0.00151811, -0.00366399, -0.00135399, -0.00379239, -0.00120341, -0.003857, -0.00106487, -0.00385882, -0.000936976, -0.00379882, -0.000818451, -0.00367793, -0.00070811, -0.0034971, -0.00060485, -0.00325724, -0.000507639, -0.00295927, -0.000415504, -0.00260407, -0.000327524, -0.00219252, -0.00024282, -0.0017255, -0.000160543, -0.00120385, -7.98722e-05, -0.000628317
5.33247, 0.910042, 0.0458886, 0.239527, 0.0534311, -0.0604732, 0.0534311, 0.031789, -0.0899583, 0.0458886, 5.30069, 1, 0, 0.3, 0, -0.0604732, 0.0534311, -0.0547201, 0.0501831, -0.0495143, 0.0470456, -0.0448035, 0.0440173, -0.0405409, 0.0410968, -0.0366836, 0.0382825, -0.0331932, 0.035573, -0.0300347, 0.0329668, -0.0271765, 0.0304625, -0.0245901, 0.0280586, -0.0222496, 0.0257537, -0.0201316, 0.0235463, -0.018215, 0.0214351, -0.0164804, 0.0194187, -0.0149107, 0.0174957, -0.0134901, 0.0156646, -0.0122044, 0.0139243, -0.0110407, 0.0122732, -0.00998743, 0.0107101, -0.00903404, 0.0092337, -0.00817099, 0.00784266, -0.00738965, 0.00653571, -0.0066822, 0.00531158, -0.00604158, 0.004169, -0.00546137, 0.00310675, -0.00493578, 0.00212361, -0.00445955, 0.00121835, -0.00402791, 0.000389805, -0.00363655, -0.000363218, -0.00328155, -0.00104187, -0.00295937, -0.0016473, -0.00266679, -0.00218064, -0.00240087, -0.00264299, -0.00215896, -0.00303544, -0.00193864, -0.00335909, -0.00173771, -0.00361499, -0.00155415, -0.00380419, -0.00138614, -0.00392773, -0.00123199, -0.00398661, -0.00109015, -0.00398184, -0.000959221, -0.00391442, -0.000837882, -0.00378529, -0.000724921, -0.00359543, -0.00061921, -0.00334578, -0.000519691, -0.00303726, -0.000425369, -0.00267077, -0.0003353, -0.00224724, -0.000248584, -0.00176752, -0.000164355, -0.00123251, -8.17685e-05, -0.000642965
5.34813, 0.90848, 0.0472376, 0.23828, 0.0538352, -0.0617202, 0.0538352, 0.0324444, -0.0915198, 0.0472376, 5.31569, 1, 0, 0.3, 0, -0.0617202, 0.0538352, -0.0558485, 0.0505462, -0.0505353, 0.0473695, -0.0457274, 0.0443039, -0.0413768, 0.0413477, -0.03744, 0.0384995, -0.0338776, 0.0357577, -0.030654, 0.0331209, -0.0277369, 0.0305875, -0.0250972, 0.0281561, -0.0227084, 0.0258253, -0.0205467, 0.0235935, -0.0185905, 0.0214594, -0.0168203, 0.0194215, -0.0152182, 0.0174785, -0.0137683, 0.0156288, -0.012456, 0.0138712, -0.0112684, 0.0122043, -0.0101934, 0.0106266, -0.00922032, 0.00913696, -0.00833948, 0.00773392, -0.00754202, 0.00641621, -0.00681999, 0.00518253, -0.00616616, 0.0040316, -0.00557399, 0.00296216, -0.00503756, 0.00197296, -0.0045515, 0.00106277, -0.00411096, 0.000230374, -0.00371153, -0.000525432, -0.00334922, -0.00120583, -0.0030204, -0.00181198, -0.00272178, -0.00234505, -0.00245038, -0.00280616, -0.00220348, -0.00319643, -0.00197862, -0.00351696, -0.00177354, -0.00376885, -0.0015862, -0.00395316, -0.00141472, -0.00407094, -0.00125739, -0.00412324, -0.00111263, -0.00411107, -0.000979001, -0.00403545, -0.000855159, -0.00389736, -0.00073987, -0.00369778, -0.000631978, -0.00343767, -0.000530407, -0.00311799, -0.00043414, -0.00273966, -0.000342214, -0.0023036, -0.00025371, -0.00181072, -0.000167744, -0.00126191, -8.34546e-05, -0.000657962
5.36109, 0.907211, 0.0483468, 0.242165, 0.0541519, -0.0578345, 0.0541519, 0.0304019, -0.0927895, 0.0483468, 5.33069, 1, 0, 0.3, 0, -0.0578345, 0.0541519, -0.0523325, 0.0508299, -0.0473538, 0.0476218, -0.0428486, 0.0445261, -0.0387719, 0.0415413, -0.035083, 0.0386658, -0.0317448, 0.0358981, -0.0287241, 0.0332366, -0.0259907, 0.03068, -0.0235172, 0.0282266, -0.0212788, 0.025875, -0.0192532, 0.0236237, -0.0174202, 0.0214713, -0.0157613, 0.0194163, -0.0142601, 0.0174573, -0.0129015, 0.0155928, -0.0116719, 0.0138215, -0.010559, 0.0121419, -0.00955165, 0.0105527, -0.00863985, 0.0090525, -0.00781446, 0.00763998, -0.00706721, 0.00631379, -0.00639064, 0.00507261, -0.00577797, 0.00391515, -0.00522308, 0.00284012, -0.00472042, 0.00184625, -0.00426496, 0.000932285, -0.00385216, 9.69954e-05, -0.00347787, -0.000660841, -0.00313837, -0.00134243, -0.00283025, -0.00194895, -0.00255043, -0.00248158, -0.00229611, -0.00294147, -0.00206476, -0.00332976, -0.00185405, -0.00364757, -0.00166189, -0.00389601, -0.00148634, -0.00407615, -0.00132566, -0.00418908, -0.00117823, -0.00423585, -0.00104259, -0.00421749, -0.000917367, -0.00413505, -0.000801322, -0.00398952, -0.000693291, -0.00378189, -0.000592192, -0.00351315, -0.000497015, -0.00318427, -0.000406808, -0.00279618, -0.00032067, -0.00234983, -0.000237738, -0.00184613, -0.000157183, -0.001286, -7.82007e-05, -0.000670242
5.37661, 0.905726, 0.0496447, 0.241171, 0.0545214, -0.058829, 0.0545214, 0.0309247, -0.094274, 0.0496447, 5.34569, 1, 0, 0.3, 0, -0.058829, 0.0545214, -0.0532324, 0.051161, -0.048168, 0.0479161, -0.0435854, 0.0447853, -0.0394386, 0.041767, -0.0356862, 0.0388596, -0.0322907, 0.0360616, -0.0292181, 0.0333714, -0.0264376, 0.0307876, -0.0239215, 0.0283085, -0.0216447, 0.0259326, -0.0195843, 0.0236586, -0.0177197, 0.0214847, -0.0160323, 0.0194097, -0.0145053, 0.017432, -0.0131233, 0.0155502, -0.0118726, 0.0137629, -0.0107405, 0.0120685, -0.00971589, 0.0104658, -0.00878842, 0.00895339, -0.00794883, 0.00752979, -0.00718873, 0.0061937, -0.00650052, 0.00494377, -0.00587732, 0.00377869, -0.00531289, 0.00269713, -0.00480159, 0.00169782, -0.0043383, 0.00077946, -0.0039184, -5.91945e-05, -0.00353768, -0.00081939, -0.00319233, -0.00150235, -0.00287891, -0.00210929, -0.00259428, -0.0026414, -0.00233559, -0.00309986, -0.00210026, -0.00348582, -0.00188593, -0.00380043, -0.00169046, -0.00404481, -0.0015119, -0.00422008, -0.00134845, -0.00432732, -0.00119849, -0.00436761, -0.00106051, -0.00434202, -0.000933142, -0.00425158, -0.000815101, -0.00409734, -0.000705212, -0.0038803, -0.000602375, -0.00360146, -0.000505561, -0.0032618, -0.000413804, -0.0028623, -0.000326184, -0.0024039, -0.000241826, -0.00188755, -0.000159886, -0.00131418, -7.95454e-05, -0.000684605
5.3895, 0.904511, 0.0507287, 0.245191, 0.0548029, -0.0548093, 0.0548029, 0.0288116, -0.0954887, 0.0507287, 5.36069, 1, 0, 0.3, 0, -0.0548093, 0.0548029, -0.0495951, 0.0514116, -0.0448768, 0.0481372, -0.0406073, 0.0449783, -0.0367438, 0.0419332, -0.0332478, 0.0390003, -0.0300843, 0.0361781, -0.0272216, 0.033465, -0.0246312, 0.0308595, -0.022287, 0.0283599, -0.0201657, 0.0259648, -0.0182461, 0.0236726, -0.0165089, 0.0214818, -0.0149369, 0.019391, -0.0135142, 0.0173986, -0.0122266, 0.0155031, -0.0110613, 0.0137032, -0.0100066, 0.0119973, -0.00905201, 0.010384, -0.00818791, 0.00886202, -0.0074057, 0.00742985, -0.00669754, 0.00608613, -0.00605635, 0.00482952, -0.00547573, 0.00365865, -0.00494986, 0.00257221, -0.0044735, 0.00156887, -0.00404187, 0.000647353, -0.00365066, -0.000193634, -0.00329595, -0.00095535, -0.0029742, -0.00163904, -0.0026822, -0.00224593, -0.00241702, -0.00277723, -0.00217601, -0.00323414, -0.00195675, -0.00361784, -0.00175707, -0.00392948, -0.00157496, -0.00417021, -0.00140859, -0.00434116, -0.00125631, -0.00444343, -0.0011166, -0.00447812, -0.00098805, -0.00444631, -0.000869381, -0.00434906, -0.000759406, -0.00418742, -0.000657026, -0.00396241, -0.000561215, -0.00367506, -0.000471017, -0.00332636, -0.000385529, -0.0029173, -0.000303896, -0.00244884, -0.000225302, -0.00192194, -0.000148961, -0.00133756, -7.41101e-05, -0.000696512
5.40492, 0.903061, 0.0520757, 0.244383, 0.0550895, -0.0556167, 0.0550895, 0.029236, -0.0969394, 0.0520757, 5.37569, 1, 0, 0.3, 0, -0.0556167, 0.0550895, -0.0503256, 0.0516628, -0.0455378, 0.0483546, -0.0412054, 0.0451635, -0.0372851, 0.0420878, -0.0337376, 0.039126, -0.0305275, 0.0362763, -0.0276226, 0.0335372, -0.024994, 0.0309071, -0.0226153, 0.0283844, -0.0204628, 0.0259676, -0.0185149, 0.0236551, -0.0167521, 0.0214454, -0.0151569, 0.0193369, -0.0137132, 0.0173282, -0.0124067, 0.0154177, -0.0112243, 0.0136039, -0.010154, 0.0118854, -0.00918535, 0.0102608, -0.00830853, 0.00872855, -0.00751479, 0.00728729, -0.0067962, 0.0059356, -0.00614556, 0.0046721, -0.00555639, 0.00349542, -0.00502278, 0.0024042, -0.0045394, 0.00139711, -0.00410141, 0.000472833, -0.00370443, -0.000369943, -0.0033445, -0.0011325, -0.00301802, -0.0018161, -0.00272171, -0.00242201, -0.00245262, -0.00295145, -0.00220806, -0.00340564, -0.00198558, -0.00378577, -0.00178295, -0.00409304, -0.00159816, -0.00432861, -0.00142934, -0.00449362, -0.00127482, -0.00458921, -0.00113305, -0.00461649, -0.0010026, -0.00457656, -0.000882188, -0.00447051, -0.000770593, -0.00429939, -0.000666704, -0.00406427, -0.000569482, -0.00376617, -0.000477955, -0.00340612, -0.000391208, -0.00298512, -0.000308373, -0.00250415, -0.000228621, -0.0019642, -0.000151156, -0.00136623, -7.52018e-05, -0.000711095
5.41775, 0.901869, 0.0532095, 0.248522, 0.0552993, -0.0514776, 0.0552993, 0.0270602, -0.0981315, 0.0532095, 5.39069, 1, 0, 0.3, 0, -0.0514776, 0.0552993, -0.0465803, 0.0518443, -0.0421489, 0.0485091, -0.0381389, 0.0452923, -0.0345103, 0.0421923, -0.0312268, 0.0392073, -0.0282556, 0.0363357, -0.0255669, 0.033576, -0.0231339, 0.0309264, -0.0209323, 0.0283855, -0.0189399, 0.0259515, -0.017137, 0.023623, -0.0155054, 0.0213984, -0.0140289, 0.0192761, -0.0126927, 0.0172546, -0.0114834, 0.0153324, -0.0103889, 0.0135079, -0.00939836, 0.0117797, -0.00850177, 0.0101463, -0.0076902, 0.00860627, -0.00695553, 0.00715813, -0.00629041, 0.00580048, -0.0056882, 0.0045319, -0.00514288, 0.00335101, -0.00464898, 0.00225642, -0.00420157, 0.00124679, -0.00379617, 0.000320766, -0.00342874, -0.000522963, -0.0030956, -0.0012857, -0.00279341, -0.00196875, -0.00251916, -0.00257336, -0.00227009, -0.0031008, -0.00204373, -0.0035523, -0.00183781, -0.00392907, -0.00165026, -0.00423232, -0.00147922, -0.00446323, -0.00132297, -0.00462296, -0.00117995, -0.00471267, -0.00104872, -0.00473349, -0.000927989, -0.00468653, -0.000816534, -0.0045729, -0.000713244, -0.00439367, -0.000617087, -0.00414992, -0.000527101, -0.00384269, -0.000442385, -0.00347303, -0.000362094, -0.00304195, -0.000285423, -0.00255045, -0.000211607, -0.00199954, -0.000139906, -0.00139019, -6.96052e-05, -0.000723265
5.43318, 0.900465, 0.0545521, 0.247694, 0.0555398, -0.0523064, 0.0555398, 0.0274959, -0.0995355, 0.0545521, 5.40569, 1, 0, 0.3, 0, -0.0523064, 0.0555398, -0.0473303, 0.0520515, -0.0428274, 0.0486848, -0.0387529, 0.0454379, -0.0350659, 0.0423093, -0.0317295, 0.0392973, -0.0287105, 0.0364002, -0.0259785, 0.0336163, -0.0235064, 0.030944, -0.0212693, 0.0283817, -0.0192448, 0.0259278, -0.0174129, 0.0235806, -0.0157551, 0.0213386, -0.0142548, 0.0192002, -0.012897, 0.0171639, -0.0116683, 0.015228, -0.0105562, 0.0133911, -0.00954967, 0.0116516, -0.00863864, 0.010008, -0.00781401, 0.00845897, -0.00706751, 0.0070029, -0.00639169, 0.00563837, -0.00577978, 0.00436395, -0.00522567, 0.00317824, -0.00472382, 0.00207983, -0.00426921, 0.00106734, -0.00385729, 0.000139405, -0.00348395, -0.000705311, -0.00314544, -0.00146814, -0.00283838, -0.0021504, -0.00255971, -0.00275337, -0.00230664, -0.00327833, -0.00207664, -0.00372653, -0.0018674, -0.00409923, -0.00167683, -0.00439763, -0.00150303, -0.00462295, -0.00134427, -0.00477636, -0.00119894, -0.00485905, -0.00106561, -0.00487216, -0.000942929, -0.00481683, -0.00082968, -0.00469418, -0.000724727, -0.00450531, -0.000627022, -0.00425131, -0.000535587, -0.00393325, -0.000449507, -0.00355219, -0.000367923, -0.00310917, -0.000290018, -0.00260521, -0.000215014, -0.00204132, -0.000142159, -0.00141851, -7.07258e-05, -0.000737649
