pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.0309071, -0.0321443, 0.0827544, 0.706883, -0.132154, 0.406883, -0.132154, -0.503393, -0.0321443, 0.0827544, 0.534301, 0, 0, 0.406883, -0.132154, 0.406825, -0.129231, 0.406854, -0.126246, 0.406929, -0.123207, 0.406774, -0.120119, 0.406867, -0.116988, 0.406947, -0.113821, 0.406702, -0.110621, 0.406959, -0.107393, 0.406759, -0.104142, 0.813566, -0.100871, 1.39938, -0.0975832, 1.02435, -0.0942816, 0.745786, -0.0909691, 0.544687, -0.0876477, 0.397594, -0.0843197, 0.290159, -0.0809865, 0.211762, -0.0776498, 0.154553, -0.0743106, 0.1128, -0.0709698, 0.0823263, -0.0676282, 0.060085, -0.0642862, 0.0438523, -0.060944, 0.0320049, -0.0576016, 0.0233581, -0.054259, 0.0170471, -0.0509157, 0.0124409, -0.0475712, 0.0090787, -0.0442249, 0.00662441, -0.0408759, 0.00483257, -0.0375232, 0.00352398, -0.0341658, 0.0025678, -0.0308023, 0.00186839, -0.0274314, 0.00135583, -0.0240517, 0.000978849, -0.0206614, 0.000699753, -0.0172591, 0.000490629, -0.0138428, 0.000330594, -0.0104107, 0.000203562, -0.00696087, 9.69463e-05, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707066, -0.132154, 0.407066, -0.132154, -0.518393, -0.0321443, 0.0827544, 0.549301, 0, 0, 0.407066, -0.132154, 0.406601, -0.129231, 0.406628, -0.126246, 0.407353, -0.123207, 0.406692, -0.120119, 0.406409, -0.116988, 0.407729, -0.113821, 0.405981, -0.110621, 0.407482, -0.107393, 0.406586, -0.104142, 0.813341, -0.100871, 1.4737, -0.0975832, 1.09056, -0.0942816, 0.788705, -0.0909691, 0.575601, -0.0876477, 0.420623, -0.0843197, 0.307124, -0.0809865, 0.224147, -0.0776498, 0.163577, -0.0743106, 0.119381, -0.0709698, 0.0871307, -0.0676282, 0.0635946, -0.0642862, 0.0464168, -0.060944, 0.0338792, -0.0576016, 0.0247282, -0.054259, 0.0180489, -0.0509157, 0.0131734, -0.0475712, 0.00961445, -0.0442249, 0.00701622, -0.0408759, 0.00511906, -0.0375232, 0.00373336, -0.0341658, 0.00272068, -0.0308023, 0.00197984, -0.0274314, 0.00143682, -0.0240517, 0.00103737, -0.0206614, 0.000741589, -0.0172591, 0.00051993, -0.0138428, 0.000350318, -0.0104107, 0.000215439, -0.00696086, 0.000102412, -0.00349134
0.0309071, -0.0321443, 0.0827544, 0.706918, -0.132154, 0.406918, -0.132154, -0.533393, -0.0321443, 0.0827544, 0.564301, 0, 0, 0.406918, -0.132154, 0.406682, -0.129231, 0.406714, -0.126246, 0.407093, -0.123207, 0.406679, -0.120119, 0.406622, -0.116988, 0.407317, -0.113821, 0.406293, -0.110621, 0.407214, -0.107393, 0.406686, -0.104142, 0.813491, -0.100871, 1.55877, -0.0975832, 1.1462, -0.0942816, 0.831541, -0.0909691, 0.607439, -0.0876477, 0.443679, -0.0843197, 0.323827, -0.0809865, 0.236314, -0.0776498, 0.172461, -0.0743106, 0.125868, -0.0709698, 0.0918653, -0.0676282, 0.0670483, -0.0642862, 0.0489354, -0.060944, 0.0357155, -0.0576016, 0.0260667, -0.054259, 0.0190244, -0.0509157, 0.0138842, -0.0475712, 0.0101322, -0.0442249, 0.00739333, -0.0408759, 0.00539363, -0.0375232, 0.0039332, -0.0341658, 0.00286603, -0.0308023, 0.00208542, -0.0274314, 0.00151333, -0.0240517, 0.00109256, -0.0206614, 0.000781029, -0.0172591, 0.000547601, -0.0138428, 0.000368995, -0.0104107, 0.000227123, -0.00696086, 0.000108135, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.706893, -0.132154, 0.406893, -0.132154, -0.548393, -0.0321443, 0.0827544, 0.579301, 0, 0, 0.406893, -0.132154, 0.406699, -0.129231, 0.406757, -0.126246, 0.407102, -0.123207, 0.406635, -0.120119, 0.406515, -0.116988, 0.40743, -0.113821, 0.406409, -0.110621, 0.406711, -0.107393, 0.407297, -0.104142, 0.814469, -0.100871, 1.57048, -0.0975832, 1.22004, -0.0942816, 0.889812, -0.0909691, 0.649597, -0.0876477, 0.474231, -0.0843197, 0.346086, -0.0809865, 0.252557, -0.0776498, 0.184313, -0.0743106, 0.134513, -0.0709698, 0.098169, -0.0676282, 0.0716441, -0.0642862, 0.0522856, -0.060944, 0.0381577, -0.0576016, 0.0278469, -0.054259, 0.020322, -0.0509157, 0.0148301, -0.0475712, 0.0108218, -0.0442249, 0.007896, -0.0408759, 0.00576007, -0.0375232, 0.00420029, -0.0341658, 0.00306062, -0.0308023, 0.00222703, -0.0274314, 0.00161614, -0.0240517, 0.00116685, -0.0206614, 0.000834203, -0.0172591, 0.000584952, -0.0138428, 0.000394248, -0.0104107, 0.000242803, -0.00696087, 0.000115894, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.706847, -0.132154, 0.406847, -0.132154, -0.563394, -0.0321443, 0.0827544, 0.594301, 0, 0, 0.406847, -0.132154, 0.406623, -0.129231, 0.406607, -0.126246, 0.406988, -0.123207, 0.40679, -0.120119, 0.406489, -0.116988, 0.406897, -0.113821, 0.406981, -0.110621, 0.406381, -0.107393, 0.407797, -0.104142, 0.81527, -0.100871, 1.57052, -0.0975832, 1.30006, -0.0942816, 0.949908, -0.0909691, 0.692675, -0.0876477, 0.505553, -0.0843197, 0.368956, -0.0809865, 0.269251, -0.0776498, 0.196494, -0.0743106, 0.1434, -0.0709698, 0.104654, -0.0676282, 0.0763772, -0.0642862, 0.0557413, -0.060944, 0.0406813, -0.0576016, 0.0296903, -0.054259, 0.0216689, -0.0509157, 0.0158145, -0.0475712, 0.0115413, -0.0442249, 0.00842203, -0.0408759, 0.00614465, -0.0375232, 0.0044814, -0.0341658, 0.00326596, -0.0308023, 0.00237683, -0.0274314, 0.00172513, -0.0240517, 0.00124573, -0.0206614, 0.000890719, -0.0172591, 0.000624647, -0.0138428, 0.000421028, -0.0104107, 0.000259337, -0.00696087, 0.000123941, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.706853, -0.132154, 0.406853, -0.132154, -0.578393, -0.0321443, 0.0827544, 0.609301, 0, 0, 0.406853, -0.132154, 0.406696, -0.129231, 0.406655, -0.126246, 0.406896, -0.123207, 0.406817, -0.120119, 0.406806, -0.116988, 0.40672, -0.113821, 0.406884, -0.110621, 0.406893, -0.107393, 0.4075, -0.104142, 0.814785, -0.100871, 1.57087, -0.0975832, 1.38048, -0.0942816, 1.00968, -0.0909691, 0.735718, -0.0876477, 0.536961, -0.0843197, 0.391916, -0.0809865, 0.286024, -0.0776498, 0.208741, -0.0743106, 0.152344, -0.0709698, 0.111186, -0.0676282, 0.0811485, -0.0642862, 0.0592268, -0.060944, 0.0432276, -0.0576016, 0.0315506, -0.054259, 0.0230279, -0.0509157, 0.0168073, -0.0475712, 0.0122665, -0.0442249, 0.00895169, -0.0408759, 0.00653135, -0.0375232, 0.00476359, -0.0341658, 0.0034717, -0.0308023, 0.00252659, -0.0274314, 0.00183383, -0.0240517, 0.00132421, -0.0206614, 0.00094681, -0.0172591, 0.000663955, -0.0138428, 0.000447481, -0.0104107, 0.000275567, -0.00696087, 0.000131581, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.70686, -0.132154, 0.40686, -0.132154, -0.593393, -0.0321443, 0.0827544, 0.624301, 0, 0, 0.40686, -0.132154, 0.406765, -0.129231, 0.406768, -0.126246, 0.406903, -0.123207, 0.406741, -0.120119, 0.407008, -0.116988, 0.406856, -0.113821, 0.406578, -0.110621, 0.407406, -0.107393, 0.407072, -0.104142, 0.814079, -0.100871, 1.57116, -0.0975832, 1.46106, -0.0942816, 1.06934, -0.0909691, 0.778812, -0.0876477, 0.568449, -0.0843197, 0.414938, -0.0809865, 0.302839, -0.0776498, 0.221019, -0.0743106, 0.161309, -0.0709698, 0.117733, -0.0676282, 0.0859296, -0.0642862, 0.0627182, -0.060944, 0.0457771, -0.0576016, 0.0334122, -0.054259, 0.0243871, -0.0509157, 0.0177995, -0.0475712, 0.0129908, -0.0442249, 0.0094802, -0.0408759, 0.0069169, -0.0375232, 0.00504468, -0.0341658, 0.00367646, -0.0308023, 0.00267551, -0.0274314, 0.00194183, -0.0240517, 0.00140213, -0.0206614, 0.00100247, -0.0172591, 0.000702949, -0.0138428, 0.000473724, -0.0104107, 0.000291672, -0.00696087, 0.00013914, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.706879, -0.132154, 0.406879, -0.132154, -0.608393, -0.0321443, 0.0827544, 0.639301, 0, 0, 0.406879, -0.132154, 0.406805, -0.129231, 0.406861, -0.126246, 0.406966, -0.123207, 0.406664, -0.120119, 0.407067, -0.116988, 0.407093, -0.113821, 0.406297, -0.110621, 0.407746, -0.107393, 0.406709, -0.104142, 0.813473, -0.100871, 1.57133, -0.0975832, 1.54173, -0.0942816, 1.12894, -0.0909691, 0.821939, -0.0876477, 0.599979, -0.0843197, 0.437985, -0.0809865, 0.319668, -0.0776498, 0.233305, -0.0743106, 0.170278, -0.0709698, 0.124281, -0.0676282, 0.0907104, -0.0642862, 0.0662082, -0.060944, 0.0483247, -0.0576016, 0.0352717, -0.054259, 0.0257443, -0.0509157, 0.0187899, -0.0475712, 0.0137134, -0.0442249, 0.0100073, -0.0408759, 0.00730129, -0.0375232, 0.00532485, -0.0341658, 0.00388049, -0.0308023, 0.00282387, -0.0274314, 0.00204941, -0.0240517, 0.00147973, -0.0206614, 0.0010579, -0.0172591, 0.000741785, -0.0138428, 0.000499869, -0.0104107, 0.000307733, -0.00696087, 0.000146697, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707042, -0.132154, 0.407042, -0.132154, -0.623394, -0.0321443, 0.0827544, 0.654301, 0, 0, 0.407042, -0.132154, 0.406958, -0.129231, 0.407058, -0.126246, 0.407186, -0.123207, 0.406715, -0.120119, 0.407119, -0.116988, 0.407556, -0.113821, 0.406236, -0.110621, 0.407791, -0.107393, 0.40688, -0.104142, 0.813598, -0.100871, 1.57188, -0.0975832, 1.57042, -0.0942816, 1.19886, -0.0909691, 0.87603, -0.0876477, 0.639248, -0.0843197, 0.466552, -0.0809865, 0.340519, -0.0776498, 0.248537, -0.0743106, 0.181404, -0.0709698, 0.132406, -0.0676282, 0.0966426, -0.0642862, 0.070539, -0.060944, 0.051486, -0.0576016, 0.0375791, -0.054259, 0.0274282, -0.0509157, 0.0200186, -0.0475712, 0.0146099, -0.0442249, 0.0106612, -0.0408759, 0.00777813, -0.0375232, 0.00567239, -0.0341658, 0.00413357, -0.0308023, 0.0030079, -0.0274314, 0.00218286, -0.0240517, 0.00157601, -0.0206614, 0.00112669, -0.0172591, 0.000789992, -0.0138428, 0.00053234, -0.0104107, 0.000327679, -0.00696087, 0.000156155, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707151, -0.132154, 0.407151, -0.132154, -0.638393, -0.0321443, 0.0827544, 0.669301, 0, 0, 0.407151, -0.132154, 0.407009, -0.129231, 0.40708, -0.126246, 0.407301, -0.123207, 0.406892, -0.120119, 0.407116, -0.116988, 0.407467, -0.113821, 0.406324, -0.110621, 0.40825, -0.107393, 0.406284, -0.104142, 0.812789, -0.100871, 1.57129, -0.0975832, 1.5712, -0.0942816, 1.27909, -0.0909691, 0.936165, -0.0876477, 0.682452, -0.0843197, 0.498035, -0.0809865, 0.363529, -0.0776498, 0.265343, -0.0743106, 0.193672, -0.0709698, 0.141359, -0.0676282, 0.103177, -0.0642862, 0.0753082, -0.060944, 0.0549671, -0.0576016, 0.04012, -0.054259, 0.0292829, -0.0509157, 0.0213725, -0.0475712, 0.015598, -0.0442249, 0.0113824, -0.0408759, 0.00830437, -0.0375232, 0.00605624, -0.0341658, 0.00441335, -0.0308023, 0.00321154, -0.0274314, 0.00233068, -0.0240517, 0.00168276, -0.0206614, 0.00120302, -0.0172591, 0.000843525, -0.0138428, 0.00056842, -0.0104107, 0.000349883, -0.00696087, 0.000166759, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707196, -0.132154, 0.407196, -0.132154, -0.653393, -0.0321443, 0.0827544, 0.684301, 0, 0, 0.407196, -0.132154, 0.407048, -0.129231, 0.407122, -0.126246, 0.407339, -0.123207, 0.406855, -0.120119, 0.407141, -0.116988, 0.407732, -0.113821, 0.405936, -0.110621, 0.408407, -0.107393, 0.406308, -0.104142, 0.812885, -0.100871, 1.57111, -0.0975832, 1.57116, -0.0942816, 1.35933, -0.0909691, 0.995887, -0.0876477, 0.725578, -0.0843197, 0.529545, -0.0809865, 0.386568, -0.0776498, 0.282167, -0.0743106, 0.205951, -0.0709698, 0.150321, -0.0676282, 0.109718, -0.0642862, 0.0800825, -0.060944, 0.0584515, -0.0576016, 0.0426629, -0.054259, 0.0311385, -0.0509157, 0.0227263, -0.0475712, 0.0165857, -0.0442249, 0.0121029, -0.0408759, 0.00882971, -0.0375232, 0.00643913, -0.0341658, 0.00469219, -0.0308023, 0.00341429, -0.0274314, 0.00247771, -0.0240517, 0.00178884, -0.0206614, 0.0012788, -0.0172591, 0.000896618, -0.0138428, 0.00060417, -0.0104107, 0.000371841, -0.00696087, 0.000177102, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707215, -0.132154, 0.407215, -0.132154, -0.668393, -0.0321443, 0.0827544, 0.699301, 0, 0, 0.407215, -0.132154, 0.407059, -0.129231, 0.407141, -0.126246, 0.4074, -0.123207, 0.406847, -0.120119, 0.407005, -0.116988, 0.407955, -0.113821, 0.405919, -0.110621, 0.408114, -0.107393, 0.406569, -0.104142, 0.813228, -0.100871, 1.57126, -0.0975832, 1.57082, -0.0942816, 1.43965, -0.0909691, 1.05547, -0.0876477, 0.768684, -0.0843197, 0.561051, -0.0809865, 0.409591, -0.0776498, 0.298972, -0.0743106, 0.218213, -0.0709698, 0.159269, -0.0676282, 0.116248, -0.0642862, 0.084847, -0.060944, 0.0619281, -0.0576016, 0.0451995, -0.054259, 0.0329891, -0.0509157, 0.0240765, -0.0475712, 0.0175706, -0.0442249, 0.0128212, -0.0408759, 0.00935347, -0.0375232, 0.00682088, -0.0341658, 0.00497022, -0.0308023, 0.00361649, -0.0274314, 0.00262437, -0.0240517, 0.00189467, -0.0206614, 0.00135442, -0.0172591, 0.000949623, -0.0138428, 0.000639883, -0.0104107, 0.000393814, -0.00696087, 0.000187527, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707252, -0.132154, 0.407252, -0.132154, -0.683394, -0.0321443, 0.0827544, 0.714301, 0, 0, 0.407252, -0.132154, 0.407065, -0.129231, 0.407139, -0.126246, 0.407478, -0.123207, 0.406903, -0.120119, 0.406836, -0.116988, 0.408097, -0.113821, 0.406065, -0.110621, 0.407781, -0.107393, 0.406785, -0.104142, 0.813482, -0.100871, 1.57143, -0.0975832, 1.57054, -0.0942816, 1.52007, -0.0909691, 1.11499, -0.0876477, 0.811786, -0.0843197, 0.592553, -0.0809865, 0.432604, -0.0776498, 0.315766, -0.0743106, 0.230467, -0.0709698, 0.168211, -0.0676282, 0.122772, -0.0642862, 0.0896083, -0.060944, 0.0654022, -0.0576016, 0.0477344, -0.054259, 0.0348386, -0.0509157, 0.0254258, -0.0475712, 0.0185549, -0.0442249, 0.0135392, -0.0408759, 0.00987707, -0.0375232, 0.00720256, -0.0341658, 0.00524824, -0.0308023, 0.00381872, -0.0274314, 0.00277108, -0.0240517, 0.00200055, -0.0206614, 0.0014301, -0.0172591, 0.00100268, -0.0138428, 0.000675637, -0.0104107, 0.000415827, -0.00696087, 0.000198004, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707537, -0.132154, 0.407537, -0.132154, -0.698393, -0.0321443, 0.0827544, 0.729301, 0, 0, 0.407537, -0.132154, 0.407323, -0.129231, 0.407362, -0.126246, 0.407761, -0.123207, 0.407241, -0.120119, 0.406925, -0.116988, 0.408262, -0.113821, 0.406526, -0.110621, 0.407752, -0.107393, 0.407451, -0.104142, 0.814561, -0.100871, 1.5714, -0.0975832, 1.5704, -0.0942816, 1.57138, -0.0909691, 1.1784, -0.0876477, 0.860859, -0.0843197, 0.628496, -0.0809865, 0.458746, -0.0776498, 0.3348, -0.0743106, 0.244347, -0.0709698, 0.178339, -0.0676282, 0.130164, -0.0642862, 0.0950028, -0.060944, 0.0693391, -0.0576016, 0.0506075, -0.054259, 0.0369355, -0.0509157, 0.0269562, -0.0475712, 0.0196719, -0.0442249, 0.0143545, -0.0408759, 0.0104722, -0.0375232, 0.00763686, -0.0341658, 0.005565, -0.0308023, 0.00404947, -0.0274314, 0.00293875, -0.0240517, 0.00212179, -0.0206614, 0.00151691, -0.0172591, 0.00106365, -0.0138428, 0.000716824, -0.0104107, 0.000441301, -0.00696087, 0.00021055, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707773, -0.132154, 0.407773, -0.132154, -0.713393, -0.0321443, 0.0827544, 0.744301, 0, 0, 0.407773, -0.132154, 0.407549, -0.129231, 0.407557, -0.126246, 0.407997, -0.123207, 0.407553, -0.120119, 0.407007, -0.116988, 0.408348, -0.113821, 0.407014, -0.110621, 0.407788, -0.107393, 0.407317, -0.104142, 0.814306, -0.100871, 1.57104, -0.0975832, 1.57162, -0.0942816, 1.57058, -0.0909691, 1.25663, -0.0876477, 0.920962, -0.0843197, 0.671713, -0.0809865, 0.490197, -0.0776498, 0.357804, -0.0743106, 0.261171, -0.0709698, 0.190633, -0.0676282, 0.139143, -0.0642862, 0.10156, -0.060944, 0.0741267, -0.0576016, 0.0541028, -0.054259, 0.0394869, -0.0509157, 0.0288184, -0.0475712, 0.0210308, -0.0442249, 0.0153457, -0.0408759, 0.011195, -0.0375232, 0.00816358, -0.0341658, 0.00594848, -0.0308023, 0.00432821, -0.0274314, 0.00314078, -0.0240517, 0.00226746, -0.0206614, 0.00162091, -0.0172591, 0.00113648, -0.0138428, 0.000765819, -0.0104107, 0.000471293, -0.00696087, 0.000224541, -0.00349133
0.0309071, -0.0321443, 0.0827544, 0.707824, -0.132154, 0.407824, -0.132154, -0.728393, -0.0321443, 0.0827544, 0.759301, 0, 0, 0.407824, -0.132154, 0.407586, -0.129231, 0.407515, -0.126246, 0.407945, -0.123207, 0.407674, -0.120119, 0.407064, -0.116988, 0.408186, -0.113821, 0.406991, -0.110621, 0.407479, -0.107393, 0.408185, -0.104142, 0.815814, -0.100871, 1.57064, -0.0975832, 1.57114, -0.0942816, 1.57072, -0.0909691, 1.33649, -0.0876477, 0.980822, -0.0843197, 0.714761, -0.0809865, 0.521555, -0.0776498, 0.380699, -0.0743106, 0.277874, -0.0709698, 0.202812, -0.0676282, 0.148024, -0.0642862, 0.108035, -0.060944, 0.0788479, -0.0576016, 0.0575454, -0.054259, 0.0419973, -0.0509157, 0.0306489, -0.0475712, 0.0223655, -0.0442249, 0.016319, -0.0408759, 0.0119046, -0.0375232, 0.00868077, -0.0341658, 0.00632521, -0.0308023, 0.00460228, -0.0274314, 0.00333966, -0.0240517, 0.00241106, -0.0206614, 0.00172359, -0.0172591, 0.00120852, -0.0138428, 0.000814429, -0.0104107, 0.000501303, -0.00696087, 0.000239014, -0.00349133
0.0308989, -0.0321408, 0.0827447, 0.706856, -0.132138, 0.406856, -0.132138, -0.743402, -0.0321408, 0.0827447, 0.774301, 0, 0, 0.406856, -0.132138, 0.406864, -0.129215, 0.406858, -0.12623, 0.406852, -0.123191, 0.406869, -0.120104, 0.406852, -0.116974, 0.406859, -0.113807, 0.406864, -0.110607, 0.406852, -0.10738, 0.406864, -0.104129, 0.813724, -0.100859, 1.5708, -0.0975713, 1.57078, -0.0942702, 1.5708, -0.0909581, 1.42459, -0.0876372, 1.0398, -0.0843095, 0.758833, -0.0809768, 0.553854, -0.0776405, 0.404222, -0.0743017, 0.295018, -0.0709614, 0.215317, -0.0676202, 0.157147, -0.0642786, 0.114692, -0.0609368, 0.0837066, -0.0575949, 0.0610915, -0.0542527, 0.0445856, -0.0509098, 0.0325383, -0.0475657, 0.0237448, -0.0442198, 0.0173258, -0.0408712, 0.0126393, -0.0375189, 0.00921679, -0.0341619, 0.00671595, -0.0307988, 0.0048867, -0.0274283, 0.00354611, -0.0240489, 0.00256014, -0.0206591, 0.00183018, -0.0172571, 0.00128324, -0.0138412, 0.000864625, -0.0104095, 0.000532465, -0.00696008, 0.00025356, -0.00349094
0.0308989, -0.0321408, 0.0827447, 0.706857, -0.132138, 0.406857, -0.132138, -0.758402, -0.0321408, 0.0827447, 0.789301, 0, 0, 0.406857, -0.132138, 0.406862, -0.129215, 0.40686, -0.12623, 0.406853, -0.123191, 0.406867, -0.120104, 0.406856, -0.116974, 0.406855, -0.113807, 0.406866, -0.110607, 0.406852, -0.10738, 0.406864, -0.104129, 0.813723, -0.100859, 1.5708, -0.0975713, 1.57079, -0.0942702, 1.5708, -0.0909581, 1.50563, -0.0876372, 1.09896, -0.0843096, 0.802001, -0.0809769, 0.585364, -0.0776405, 0.427218, -0.0743017, 0.311802, -0.0709614, 0.227566, -0.0676202, 0.166087, -0.0642786, 0.121217, -0.0609368, 0.0884687, -0.0575949, 0.0645671, -0.0542527, 0.0471221, -0.0509098, 0.0343894, -0.0475657, 0.0250957, -0.0442198, 0.0183115, -0.0408712, 0.0133584, -0.0375189, 0.00974115, -0.0341618, 0.00709803, -0.0307988, 0.00516471, -0.0274283, 0.00374786, -0.0240489, 0.00270579, -0.0206591, 0.00193431, -0.0172571, 0.00135625, -0.0138412, 0.000913816, -0.0104095, 0.000562757, -0.00696005, 0.000267985, -0.00349421
0.0308989, -0.0321408, 0.0827447, 0.706864, -0.132138, 0.406864, -0.132138, -0.773402, -0.0321408, 0.0827447, 0.804301, 0, 0, 0.406864, -0.132138, 0.406867, -0.129215, 0.406867, -0.12623, 0.40686, -0.123191, 0.406869, -0.120104, 0.406865, -0.116974, 0.40686, -0.113807, 0.406869, -0.110607, 0.406859, -0.10738, 0.406873, -0.104129, 0.813457, -0.100859, 1.5708, -0.0975713, 1.57079, -0.0942703, 1.57081, -0.0909581, 1.57079, -0.0876372, 1.16238, -0.0843096, 0.848393, -0.0809769, 0.619186, -0.0776405, 0.451908, -0.0743018, 0.329823, -0.0709614, 0.240719, -0.0676202, 0.175687, -0.0642786, 0.128223, -0.0609368, 0.0935822, -0.0575949, 0.0682991, -0.0542526, 0.0498459, -0.0509097, 0.0363773, -0.0475657, 0.0265463, -0.0442198, 0.0193701, -0.0408712, 0.0141308, -0.0375189, 0.0103046, -0.0341618, 0.00750883, -0.0307987, 0.00546397, -0.0274282, 0.0039655, -0.0240489, 0.00286358, -0.020659, 0.00204802, -0.017257, 0.00143726, -0.0138411, 0.000970232, -0.0104094, 0.000600216, -0.00696659, 0.000198248, -0.00349114
0.0308914, -0.0321447, 0.0827556, 0.706867, -0.132157, 0.406867, -0.132157, -0.788409, -0.0321447, 0.0827556, 0.819301, 0, 0, 0.406867, -0.132157, 0.406867, -0.129233, 0.406869, -0.126248, 0.406864, -0.123209, 0.406868, -0.120121, 0.406868, -0.11699, 0.406862, -0.113823, 0.406869, -0.110623, 0.406861, -0.107395, 0.406876, -0.104144, 0.813743, -0.100873, 1.5708, -0.0975847, 1.57079, -0.0942831, 1.57081, -0.0909705, 1.57079, -0.0876491, 1.24335, -0.084321, 0.90755, -0.0809878, 0.66232, -0.077651, 0.483404, -0.0743117, 0.352809, -0.0709709, 0.257495, -0.0676292, 0.187931, -0.0642871, 0.137159, -0.0609449, 0.100104, -0.0576025, 0.0730591, -0.0542598, 0.05332, -0.0509164, 0.0389129, -0.0475719, 0.0283971, -0.0442255, 0.020721, -0.0408764, 0.015117, -0.0375237, 0.0110247, -0.0341662, 0.0080349, -0.0308027, 0.00584856, -0.0274317, 0.00424707, -0.0240519, 0.0030703, -0.0206616, 0.00220055, -0.0172592, 0.00155085, -0.0138428, 0.00105625, -0.0104206, 0.00048391, -0.00696139, 0.000143381, -0.00349226
0.0308914, -0.0321447, 0.0827556, 0.706868, -0.132157, 0.406868, -0.132157, -0.803409, -0.0321447, 0.0827556, 0.834301, 0, 0, 0.406868, -0.132157, 0.406868, -0.129233, 0.40687, -0.126248, 0.406865, -0.123209, 0.406871, -0.120121, 0.406867, -0.11699, 0.406862, -0.113823, 0.406875, -0.110623, 0.406857, -0.107395, 0.406598, -0.104144, 0.813465, -0.100873, 1.57082, -0.0975848, 1.57077, -0.0942832, 1.57083, -0.0909705, 1.57078, -0.0876492, 1.32453, -0.084321, 0.966825, -0.0809878, 0.705563, -0.077651, 0.514974, -0.0743117, 0.375848, -0.0709709, 0.274309, -0.0676293, 0.200203, -0.0642872, 0.146117, -0.0609449, 0.106642, -0.0576025, 0.0778308, -0.0542598, 0.0568031, -0.0509164, 0.0414557, -0.0475719, 0.0302538, -0.0442255, 0.0220773, -0.0408765, 0.0161085, -0.0375237, 0.0117506, -0.0341662, 0.00856769, -0.0308027, 0.00624158, -0.0274317, 0.00453963, -0.0240519, 0.00329164, -0.0206616, 0.00237281, -0.0172592, 0.00169127, -0.013856, 0.000904746, -0.0104115, 0.000391814, -0.00696278, 0.000100051, -0.00349339
