pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.175554, -0.0225501, 0.0450403, 0.706294, 0.40686, 0.406294, 0.40686, -5.30445, -2.02255, 0.0450403, 5.48, 2, 0, 0.406294, 0.40686, 0.40672, 0.406859, 0.406102, 0.406861, 0.406612, 0.40686, 0.406332, 0.406859, 0.406419, 0.406861, 0.40625, 0.406858, 0.406916, 0.406861, 0.404947, 0.40686, 0.409465, 0.406857, 0.81854, 1.5708, 1.56776, 1.5708, 1.57146, 1.5708, 1.56999, 1.57079, 1.57053, 1.5708, 1.57039, 1.57079, 1.57035, 1.57081, 1.57096, 1.57077, 1.56925, 1.57086, 0.635292, 0.632107, 0.31784, 0.316047, 0.314999, 0.31615, 0.316465, 0.316103, 0.315522, 0.316124, 0.316109, 0.316112, 0.315961, 0.316121, 0.315813, 0.316113, 0.316129, 0.316119, 0.315844, 0.316116, 0.316074, 0.162899, 0.162788, 0.1629, 0.162691, 0.162897, 0.162945, 0.162901, 0.16278, 0.0733236, 0.162756, 0.000239106, 0.162935, -0.0516524, 0.162836, -0.0827036, 0.162831, -0.0928406, 0.162894, -0.0826908, 0.325785, -0.0515278
0.175554, -0.0225501, 0.0450403, 0.70682, 0.406859, 0.40682, 0.406859, -5.31945, -2.02255, 0.0450403, 5.495, 2, 0, 0.40682, 0.406859, 0.407025, 0.406858, 0.406801, 0.406859, 0.406872, 0.406858, 0.407011, 0.406858, 0.40672, 0.406859, 0.40715, 0.406858, 0.406649, 0.406859, 0.407069, 0.406859, 0.407286, 0.406858, 0.814452, 1.5708, 1.57076, 1.5708, 1.57095, 1.5708, 1.57074, 1.5708, 1.57092, 1.5708, 1.57097, 1.5708, 1.5706, 1.5708, 1.57111, 1.57079, 1.57077, 1.57081, 0.632468, 0.632207, 0.316254, 0.316102, 0.31632, 0.316121, 0.316074, 0.316115, 0.316136, 0.316116, 0.316224, 0.316116, 0.316147, 0.316116, 0.316043, 0.316115, 0.316281, 0.316117, 0.31604, 0.316115, 0.316166, 0.162898, 0.162921, 0.1629, 0.162881, 0.162897, 0.162956, 0.162899, 0.162868, 0.0732821, 0.162908, 0.000266827, 0.162933, -0.0516481, 0.162877, -0.0826812, 0.162906, -0.0929308, 0.162905, -0.0825701, 0.325805, -0.0515679
0.175554, -0.0225501, 0.0450403, 0.706888, 0.406859, 0.406888, 0.406859, -5.33445, -2.02255, 0.0450403, 5.51, 2, 0, 0.406888, 0.406859, 0.406717, 0.406858, 0.406964, 0.406859, 0.406756, 0.406858, 0.406928, 0.406858, 0.406744, 0.406859, 0.40704, 0.406858, 0.406677, 0.406859, 0.406999, 0.406858, 0.407241, 0.406858, 0.814362, 1.5708, 1.57082, 1.5708, 1.57082, 1.5708, 1.5708, 1.5708, 1.57082, 1.5708, 1.57094, 1.5708, 1.57066, 1.5708, 1.57094, 1.57079, 1.57086, 1.57081, 0.632315, 0.632207, 0.316166, 0.316102, 0.316315, 0.316121, 0.316016, 0.316114, 0.316133, 0.316116, 0.316197, 0.316116, 0.316096, 0.316116, 0.316026, 0.316115, 0.316281, 0.316117, 0.315972, 0.316115, 0.316167, 0.162898, 0.162905, 0.162899, 0.162841, 0.162897, 0.162953, 0.162899, 0.162843, 0.0732847, 0.162895, 0.000264752, 0.162925, -0.0516476, 0.162863, -0.0826827, 0.162898, -0.0929259, 0.162899, -0.0825763, 0.325796, -0.0515658
0.175554, -0.0225501, 0.0450403, 0.707434, 0.406859, 0.407434, 0.406859, -5.34945, -2.02255, 0.0450403, 5.525, 2, 0, 0.407434, 0.406859, 0.40704, 0.406859, 0.407622, 0.406859, 0.407145, 0.406858, 0.407404, 0.406859, 0.407281, 0.406859, 0.40768, 0.406857, 0.406424, 0.40686, 0.409529, 0.406859, 0.40311, 0.406858, 0.806903, 1.5708, 1.57464, 1.5708, 1.56976, 1.5708, 1.57195, 1.5708, 1.57049, 1.5708, 1.57157, 1.5708, 1.57073, 1.5708, 1.57105, 1.57079, 1.57081, 1.57081, 0.632252, 0.632196, 0.316083, 0.316096, 0.31626, 0.316126, 0.315948, 0.316112, 0.316163, 0.316118, 0.316406, 0.316115, 0.315758, 0.316117, 0.316313, 0.316115, 0.316225, 0.316118, 0.315845, 0.316115, 0.31637, 0.162899, 0.162788, 0.1629, 0.162864, 0.162896, 0.163008, 0.1629, 0.162781, 0.07329, 0.162948, 0.000259158, 0.162918, -0.0516458, 0.162837, -0.0826862, 0.162942, -0.0929161, 0.162886, -0.0825889, 0.325789, -0.0515618
0.175554, -0.0225501, 0.0450403, 0.706898, 0.406858, 0.406898, 0.406858, -5.36445, -2.02255, 0.0450403, 5.54, 2, 0, 0.406898, 0.406858, 0.407118, 0.406858, 0.406855, 0.406859, 0.407, 0.406858, 0.406943, 0.406858, 0.407021, 0.406859, 0.406935, 0.406858, 0.406781, 0.406859, 0.407517, 0.406858, 0.405565, 0.406858, 0.811447, 1.5708, 1.5716, 1.5708, 1.57078, 1.5708, 1.57074, 1.5708, 1.57098, 1.5708, 1.57073, 1.5708, 1.57086, 1.5708, 1.57094, 1.5708, 1.57029, 1.5708, 0.633691, 0.632222, 0.316941, 0.31611, 0.315791, 0.316118, 0.316241, 0.316115, 0.316036, 0.316116, 0.316146, 0.316116, 0.316101, 0.316116, 0.316094, 0.316115, 0.316142, 0.316117, 0.316045, 0.316115, 0.316201, 0.162898, 0.162808, 0.162899, 0.162925, 0.162897, 0.162922, 0.162899, 0.162835, 0.0732812, 0.162943, 0.000267622, 0.162877, -0.0516486, 0.162883, -0.0826789, 0.16292, -0.0929355, 0.162888, -0.082565, 0.325787, -0.0515695
0.175554, -0.0225501, 0.0450403, 0.706661, 0.406858, 0.406661, 0.406858, -5.37945, -2.02255, 0.0450403, 5.555, 2, 0, 0.406661, 0.406858, 0.407592, 0.406858, 0.40649, 0.406859, 0.406966, 0.406858, 0.407264, 0.406858, 0.406617, 0.406859, 0.407205, 0.406858, 0.406641, 0.406859, 0.407539, 0.406858, 0.405587, 0.406858, 0.811487, 1.5708, 1.57168, 1.5708, 1.5706, 1.5708, 1.57093, 1.5708, 1.57082, 1.5708, 1.57088, 1.5708, 1.57075, 1.5708, 1.57097, 1.5708, 1.5705, 1.5708, 0.633111, 0.632225, 0.316624, 0.316112, 0.315843, 0.316117, 0.316358, 0.316116, 0.315929, 0.316116, 0.316201, 0.316116, 0.316145, 0.316116, 0.316059, 0.316115, 0.316148, 0.316117, 0.316095, 0.316115, 0.316182, 0.162898, 0.162798, 0.162899, 0.162969, 0.162897, 0.162901, 0.162899, 0.162845, 0.0732806, 0.162959, 0.000268329, 0.162861, -0.051649, 0.162896, -0.0826784, 0.162929, -0.0929365, 0.16288, -0.0825639, 0.325779, -0.0515698
0.175554, -0.0225501, 0.0450403, 0.706753, 0.406858, 0.406753, 0.406858, -5.39445, -2.02255, 0.0450403, 5.57, 2, 0, 0.406753, 0.406858, 0.407275, 0.406858, 0.4066, 0.406859, 0.407006, 0.406858, 0.406996, 0.406858, 0.406731, 0.406859, 0.407018, 0.406858, 0.406749, 0.406859, 0.407324, 0.406858, 0.405069, 0.406858, 0.810584, 1.5708, 1.57172, 1.5708, 1.57045, 1.5708, 1.57102, 1.5708, 1.57058, 1.5708, 1.57095, 1.5708, 1.57065, 1.5708, 1.57106, 1.5708, 1.56991, 1.5708, 0.63484, 0.632225, 0.317617, 0.316112, 0.315388, 0.316117, 0.316529, 0.316115, 0.315832, 0.316116, 0.316235, 0.316116, 0.31607, 0.316116, 0.316119, 0.316115, 0.316091, 0.316117, 0.31612, 0.316115, 0.316156, 0.162898, 0.162793, 0.162899, 0.16301, 0.162897, 0.162848, 0.162899, 0.162856, 0.0732815, 0.162984, 0.000267334, 0.162845, -0.0516484, 0.16289, -0.0826801, 0.16294, -0.0929321, 0.162879, -0.0825689, 0.325778, -0.0515682
0.175554, -0.0225501, 0.0450403, 0.706731, 0.406858, 0.406731, 0.406858, -5.40945, -2.02255, 0.0450403, 5.585, 2, 0, 0.406731, 0.406858, 0.407145, 0.406858, 0.406603, 0.406859, 0.406928, 0.406858, 0.406959, 0.406858, 0.40665, 0.406859, 0.406994, 0.406858, 0.406742, 0.406859, 0.407111, 0.406858, 0.405486, 0.406858, 0.81132, 1.5708, 1.57145, 1.5708, 1.57045, 1.5708, 1.57106, 1.5708, 1.57049, 1.5708, 1.57103, 1.5708, 1.57057, 1.5708, 1.57106, 1.5708, 1.57009, 1.5708, 0.634379, 0.632226, 0.317359, 0.316112, 0.315554, 0.316117, 0.316465, 0.316115, 0.315875, 0.316116, 0.316246, 0.316116, 0.316067, 0.316116, 0.316142, 0.316115, 0.316082, 0.316117, 0.316159, 0.316115, 0.316125, 0.162898, 0.162817, 0.162899, 0.163033, 0.162897, 0.162821, 0.162899, 0.162875, 0.0732823, 0.162995, 0.000266354, 0.162837, -0.051648, 0.162891, -0.0826815, 0.162948, -0.092928, 0.162876, -0.0825738, 0.325776, -0.0515666
0.175554, -0.0225501, 0.0450403, 0.706517, 0.406858, 0.406517, 0.406858, -5.42445, -2.02255, 0.0450403, 5.6, 2, 0, 0.406517, 0.406858, 0.406757, 0.406858, 0.406364, 0.406859, 0.406659, 0.406858, 0.406679, 0.406858, 0.406423, 0.406859, 0.406487, 0.406858, 0.407253, 0.406859, 0.404893, 0.406858, 0.4098, 0.406858, 0.818987, 1.5708, 1.56836, 1.5708, 1.57133, 1.5708, 1.57041, 1.5708, 1.57119, 1.5708, 1.5703, 1.5708, 1.57161, 1.5708, 1.56973, 1.5708, 1.57381, 1.5708, 0.626478, 0.632223, 0.312961, 0.316111, 0.318046, 0.316118, 0.315677, 0.316115, 0.316795, 0.316116, 0.316067, 0.316116, 0.316536, 0.316116, 0.316376, 0.316115, 0.316139, 0.316117, 0.316506, 0.316115, 0.316242, 0.162898, 0.162947, 0.1629, 0.163244, 0.162896, 0.162894, 0.1629, 0.163002, 0.0732837, 0.163121, 0.000264025, 0.162882, -0.0516477, 0.162951, -0.0826838, 0.163025, -0.0929198, 0.162907, -0.0825841, 0.325822, -0.0515632
0.175554, -0.0225501, 0.0450403, 0.706744, 0.406858, 0.406744, 0.406858, -5.43945, -2.02255, 0.0450403, 5.615, 2, 0, 0.406744, 0.406858, 0.407387, 0.406858, 0.406584, 0.406859, 0.407012, 0.406858, 0.407087, 0.406858, 0.406721, 0.406859, 0.407075, 0.406858, 0.406732, 0.406859, 0.407444, 0.406858, 0.405045, 0.406858, 0.810536, 1.5708, 1.57181, 1.5708, 1.57047, 1.5708, 1.57101, 1.5708, 1.57066, 1.5708, 1.57093, 1.5708, 1.57069, 1.5708, 1.57104, 1.5708, 1.57001, 1.5708, 0.634529, 0.632225, 0.317437, 0.316112, 0.315461, 0.316117, 0.316512, 0.316115, 0.315836, 0.316116, 0.316241, 0.316116, 0.316083, 0.316116, 0.316102, 0.316115, 0.316115, 0.316117, 0.316103, 0.316115, 0.316175, 0.162898, 0.162787, 0.162899, 0.163002, 0.162897, 0.162867, 0.162899, 0.162848, 0.0732812, 0.162982, 0.000267678, 0.162848, -0.0516486, 0.162892, -0.0826796, 0.162938, -0.0929336, 0.162879, -0.0825673, 0.325779, -0.0515687
0.175554, -0.0225501, 0.0450403, 0.706664, 0.406858, 0.406664, 0.406858, -5.45445, -2.02255, 0.0450403, 5.63, 2, 0, 0.406664, 0.406858, 0.407573, 0.406858, 0.406506, 0.406859, 0.406954, 0.406858, 0.407258, 0.406858, 0.406631, 0.406859, 0.407203, 0.406858, 0.406627, 0.406859, 0.407557, 0.406858, 0.405676, 0.406858, 0.811642, 1.5708, 1.57165, 1.5708, 1.57062, 1.5708, 1.57091, 1.5708, 1.57085, 1.5708, 1.57087, 1.5708, 1.57075, 1.5708, 1.57096, 1.5708, 1.57056, 1.5708, 0.632944, 0.632225, 0.316527, 0.316112, 0.315902, 0.316117, 0.316318, 0.316116, 0.315957, 0.316116, 0.316183, 0.316116, 0.316156, 0.316116, 0.31605, 0.316115, 0.316151, 0.316117, 0.31609, 0.316115, 0.316181, 0.162898, 0.1628, 0.162899, 0.16296, 0.162897, 0.162906, 0.162899, 0.162842, 0.0732804, 0.162955, 0.000268534, 0.162863, -0.0516492, 0.162895, -0.082678, 0.162927, -0.0929372, 0.162881, -0.0825632, 0.325779, -0.05157
0.175554, -0.0225501, 0.0450403, 0.706807, 0.406858, 0.406807, 0.406858, -5.46945, -2.02255, 0.0450403, 5.645, 2, 0, 0.406807, 0.406858, 0.407262, 0.406858, 0.406733, 0.406859, 0.406972, 0.406858, 0.407032, 0.406858, 0.406898, 0.406859, 0.407014, 0.406858, 0.406718, 0.406859, 0.407482, 0.406858, 0.405856, 0.406858, 0.811969, 1.5708, 1.57144, 1.5708, 1.57082, 1.5708, 1.57074, 1.5708, 1.57096, 1.5708, 1.57079, 1.5708, 1.57079, 1.5708, 1.57096, 1.5708, 1.57046, 1.5708, 0.633146, 0.632224, 0.31663, 0.316112, 0.315926, 0.316117, 0.316196, 0.316115, 0.316072, 0.316116, 0.316116, 0.316116, 0.316139, 0.316116, 0.316092, 0.316115, 0.316112, 0.316117, 0.316095, 0.316115, 0.316182, 0.162898, 0.162794, 0.162899, 0.162954, 0.162897, 0.162915, 0.162899, 0.162825, 0.0732804, 0.162954, 0.000268473, 0.162881, -0.0516492, 0.162879, -0.0826779, 0.162919, -0.0929376, 0.162891, -0.0825627, 0.325791, -0.0515702
0.175554, -0.0225501, 0.0450403, 0.707517, 0.406859, 0.407517, 0.406859, -5.48445, -2.02255, 0.0450403, 5.66, 2, 0, 0.407517, 0.406859, 0.407334, 0.406859, 0.407643, 0.406859, 0.40733, 0.406858, 0.407648, 0.406859, 0.407248, 0.406859, 0.408129, 0.406857, 0.406194, 0.40686, 0.410318, 0.406859, 0.402265, 0.406858, 0.80534, 1.5708, 1.57579, 1.5708, 1.56919, 1.5708, 1.57269, 1.5708, 1.57016, 1.5708, 1.57178, 1.5708, 1.57099, 1.5708, 1.57084, 1.57079, 1.57089, 1.57081, 0.63255, 0.632206, 0.316264, 0.316102, 0.31615, 0.316124, 0.315977, 0.316112, 0.316216, 0.316117, 0.316384, 0.316116, 0.315747, 0.316117, 0.316378, 0.316115, 0.316178, 0.316118, 0.315853, 0.316115, 0.316409, 0.162899, 0.162759, 0.1629, 0.162872, 0.162896, 0.163017, 0.1629, 0.162781, 0.0732859, 0.162952, 0.000262827, 0.162909, -0.0516466, 0.162844, -0.0826837, 0.162951, -0.0929242, 0.16288, -0.0825785, 0.325784, -0.0515652
0.175554, -0.0225501, 0.0450403, 0.707443, 0.406859, 0.407442, 0.406859, -5.49945, -2.02255, 0.0450403, 5.675, 2, 0, 0.407442, 0.406859, 0.406852, 0.406858, 0.407679, 0.406859, 0.407068, 0.406858, 0.407262, 0.406859, 0.407372, 0.406859, 0.407408, 0.406857, 0.406586, 0.40686, 0.409149, 0.406859, 0.403433, 0.406857, 0.807512, 1.5708, 1.57405, 1.5708, 1.57015, 1.5708, 1.57145, 1.5708, 1.57074, 1.5708, 1.57147, 1.5708, 1.57051, 1.5708, 1.57131, 1.57079, 1.57053, 1.57081, 0.63267, 0.632188, 0.316312, 0.316091, 0.316216, 0.316127, 0.315993, 0.316112, 0.316084, 0.316118, 0.316467, 0.316116, 0.315751, 0.316117, 0.316263, 0.316115, 0.316291, 0.316118, 0.315819, 0.316115, 0.316351, 0.162899, 0.162825, 0.1629, 0.162844, 0.162896, 0.163019, 0.1629, 0.162782, 0.0732976, 0.162939, 0.000252806, 0.162937, -0.0516451, 0.162834, -0.0826897, 0.16293, -0.0929013, 0.162896, -0.0826084, 0.325798, -0.0515552
0.175554, -0.0225501, 0.0450403, 0.706806, 0.406858, 0.406806, 0.406858, -5.51445, -2.02255, 0.0450403, 5.69, 2, 0, 0.406806, 0.406858, 0.406888, 0.406858, 0.406838, 0.406859, 0.406764, 0.406858, 0.406993, 0.406858, 0.406664, 0.406859, 0.40711, 0.406858, 0.406603, 0.406859, 0.407029, 0.406858, 0.407312, 0.406858, 0.814509, 1.5708, 1.57071, 1.5708, 1.57091, 1.5708, 1.57071, 1.5708, 1.57088, 1.5708, 1.57093, 1.5708, 1.57059, 1.5708, 1.57104, 1.57079, 1.57074, 1.5708, 0.632495, 0.632213, 0.316261, 0.316105, 0.316313, 0.31612, 0.315991, 0.316115, 0.316148, 0.316116, 0.316188, 0.316116, 0.316107, 0.316116, 0.316015, 0.316115, 0.316273, 0.316117, 0.316, 0.316115, 0.316142, 0.162898, 0.16291, 0.162899, 0.162848, 0.162897, 0.162955, 0.162899, 0.162834, 0.0732828, 0.162896, 0.000266201, 0.162935, -0.0516481, 0.162857, -0.0826807, 0.162892, -0.0929312, 0.162904, -0.08257, 0.325802, -0.0515679
0.175554, -0.0225501, 0.0450403, 0.707134, 0.406858, 0.407134, 0.406858, -5.52945, -2.02255, 0.0450403, 5.705, 2, 0, 0.407134, 0.406858, 0.407221, 0.406858, 0.407063, 0.406859, 0.407277, 0.406858, 0.407052, 0.406858, 0.407172, 0.406859, 0.407273, 0.406858, 0.406958, 0.406859, 0.407331, 0.406858, 0.407429, 0.406858, 0.814604, 1.5708, 1.57102, 1.5708, 1.57125, 1.5708, 1.57089, 1.5708, 1.57113, 1.5708, 1.57121, 1.5708, 1.57074, 1.5708, 1.57135, 1.5708, 1.5709, 1.5708, 0.632897, 0.632225, 0.316538, 0.316112, 0.316455, 0.316117, 0.316231, 0.316116, 0.316327, 0.316116, 0.316308, 0.316116, 0.316291, 0.316116, 0.316247, 0.316115, 0.316288, 0.316116, 0.316237, 0.316115, 0.316258, 0.162898, 0.162993, 0.162899, 0.162995, 0.162898, 0.163029, 0.162899, 0.162938, 0.0732791, 0.162965, 0.000269803, 0.162991, -0.0516504, 0.162921, -0.0826759, 0.162925, -0.0929412, 0.162943, -0.082559, 0.325853, -0.0515714
0.175554, -0.0225501, 0.0450403, 0.70707, 0.406858, 0.40707, 0.406858, -5.54445, -2.02255, 0.0450403, 5.72, 2, 0, 0.40707, 0.406858, 0.407199, 0.406858, 0.406987, 0.406859, 0.407237, 0.406858, 0.407007, 0.406858, 0.407106, 0.406859, 0.407245, 0.406858, 0.406893, 0.406859, 0.407286, 0.406858, 0.407353, 0.406858, 0.814495, 1.5708, 1.57097, 1.5708, 1.57119, 1.5708, 1.57086, 1.5708, 1.57107, 1.5708, 1.57118, 1.5708, 1.57069, 1.5708, 1.57132, 1.5708, 1.57086, 1.5708, 0.632803, 0.632222, 0.316476, 0.31611, 0.316414, 0.316118, 0.316213, 0.316116, 0.316285, 0.316116, 0.316282, 0.316116, 0.316273, 0.316116, 0.316205, 0.316115, 0.316278, 0.316117, 0.316209, 0.316115, 0.316236, 0.162898, 0.162978, 0.162899, 0.162976, 0.162897, 0.163014, 0.162899, 0.162925, 0.0732794, 0.162953, 0.00026943, 0.162981, -0.05165, 0.162913, -0.0826767, 0.162919, -0.09294, 0.162937, -0.0825602, 0.325845, -0.051571
0.175554, -0.0225501, 0.0450403, 0.70707, 0.406858, 0.40707, 0.406858, -5.55945, -2.02255, 0.0450403, 5.735, 2, 0, 0.40707, 0.406858, 0.4072, 0.406858, 0.406986, 0.406859, 0.407237, 0.406858, 0.407008, 0.406858, 0.407105, 0.406859, 0.407246, 0.406858, 0.406891, 0.406859, 0.407287, 0.406858, 0.407354, 0.406858, 0.814497, 1.5708, 1.57097, 1.5708, 1.57119, 1.5708, 1.57086, 1.5708, 1.57107, 1.5708, 1.57118, 1.5708, 1.57069, 1.5708, 1.57132, 1.5708, 1.57086, 1.5708, 0.632803, 0.632221, 0.316476, 0.31611, 0.316415, 0.316118, 0.316212, 0.316116, 0.316284, 0.316116, 0.316283, 0.316116, 0.316273, 0.316116, 0.316205, 0.316115, 0.316279, 0.316117, 0.316209, 0.316115, 0.316236, 0.162898, 0.162977, 0.162899, 0.162976, 0.162897, 0.163014, 0.162899, 0.162925, 0.0732795, 0.162954, 0.000269378, 0.162981, -0.05165, 0.162913, -0.0826768, 0.16292, -0.0929398, 0.162937, -0.0825604, 0.325845, -0.0515709
0.175554, -0.0225501, 0.0450403, 0.707071, 0.406859, 0.407071, 0.406859, -5.57445, -2.02255, 0.0450403, 5.75, 2, 0, 0.407071, 0.406859, 0.407202, 0.406858, 0.406988, 0.406859, 0.407239, 0.406858, 0.407011, 0.406858, 0.407106, 0.406859, 0.407249, 0.406858, 0.406892, 0.406859, 0.40729, 0.406858, 0.407358, 0.406858, 0.814503, 1.5708, 1.57098, 1.5708, 1.5712, 1.5708, 1.57086, 1.5708, 1.57108, 1.5708, 1.57118, 1.5708, 1.57069, 1.5708, 1.57132, 1.5708, 1.57086, 1.5708, 0.632807, 0.632221, 0.316478, 0.31611, 0.316417, 0.316118, 0.316213, 0.316116, 0.316286, 0.316116, 0.316285, 0.316116, 0.316273, 0.316116, 0.316207, 0.316115, 0.31628, 0.316117, 0.316209, 0.316115, 0.316238, 0.162898, 0.162977, 0.162899, 0.162977, 0.162897, 0.163015, 0.162899, 0.162924, 0.0732795, 0.162954, 0.000269334, 0.162981, -0.0516499, 0.162913, -0.0826769, 0.16292, -0.0929396, 0.162937, -0.0825605, 0.325846, -0.0515709
0.175554, -0.0225501, 0.0450403, 0.70716, 0.406859, 0.40716, 0.406859, -5.58945, -2.02255, 0.0450403, 5.765, 2, 0, 0.40716, 0.406859, 0.407245, 0.406858, 0.407093, 0.406859, 0.407292, 0.406858, 0.407091, 0.406858, 0.407187, 0.406859, 0.407298, 0.406858, 0.40699, 0.406859, 0.407343, 0.406858, 0.407488, 0.406858, 0.814693, 1.5708, 1.57105, 1.5708, 1.57125, 1.5708, 1.57093, 1.5708, 1.57114, 1.5708, 1.57122, 1.5708, 1.57078, 1.5708, 1.57136, 1.5708, 1.57093, 1.5708, 0.632952, 0.632221, 0.316576, 0.31611, 0.316464, 0.316118, 0.316261, 0.316116, 0.316333, 0.316115, 0.316328, 0.316116, 0.316308, 0.316116, 0.316252, 0.316115, 0.316313, 0.316117, 0.31624, 0.316115, 0.316273, 0.162898, 0.163002, 0.162899, 0.163007, 0.162897, 0.163033, 0.162899, 0.162948, 0.0732794, 0.162975, 0.000269429, 0.162989, -0.05165, 0.162927, -0.0826767, 0.162932, -0.09294, 0.162944, -0.0825602, 0.325855, -0.051571
0.175554, -0.0225501, 0.0450403, 0.707041, 0.406859, 0.407041, 0.406859, -5.60445, -2.02255, 0.0450403, 5.78, 2, 0, 0.407041, 0.406859, 0.407193, 0.406858, 0.406975, 0.406859, 0.407179, 0.406858, 0.407042, 0.406858, 0.407043, 0.406859, 0.407256, 0.406858, 0.406859, 0.406859, 0.407267, 0.406859, 0.407391, 0.406858, 0.814566, 1.5708, 1.57095, 1.5708, 1.57116, 1.5708, 1.57085, 1.5708, 1.57107, 1.5708, 1.57115, 1.5708, 1.57069, 1.5708, 1.57131, 1.57079, 1.57085, 1.5708, 0.6328, 0.632214, 0.316471, 0.316106, 0.316409, 0.31612, 0.316199, 0.316115, 0.316269, 0.316116, 0.316281, 0.316116, 0.316267, 0.316116, 0.316176, 0.316115, 0.316296, 0.316117, 0.316186, 0.316115, 0.31623, 0.162898, 0.162973, 0.162899, 0.162973, 0.162897, 0.163002, 0.162899, 0.16292, 0.0732801, 0.162957, 0.000268703, 0.162969, -0.0516494, 0.162909, -0.0826781, 0.162925, -0.0929376, 0.162931, -0.0825627, 0.32584, -0.0515702
0.175554, -0.0225501, 0.0450403, 0.706889, 0.406859, 0.406889, 0.406859, -5.61945, -2.02255, 0.0450403, 5.795, 2, 0, 0.406889, 0.406859, 0.407183, 0.406858, 0.406784, 0.406859, 0.4071, 0.406858, 0.406958, 0.406858, 0.406891, 0.406859, 0.407198, 0.406858, 0.406725, 0.406859, 0.407159, 0.406859, 0.407246, 0.406858, 0.814368, 1.5708, 1.57082, 1.5708, 1.57106, 1.5708, 1.57079, 1.5708, 1.57094, 1.5708, 1.57109, 1.5708, 1.57059, 1.5708, 1.57122, 1.57079, 1.57077, 1.57081, 0.632635, 0.632209, 0.316362, 0.316103, 0.316308, 0.316121, 0.316166, 0.316115, 0.316187, 0.316116, 0.316215, 0.316116, 0.316231, 0.316116, 0.316106, 0.316115, 0.316247, 0.316117, 0.316147, 0.316115, 0.317183, 0.162898, 0.162942, 0.1629, 0.162927, 0.162897, 0.16298, 0.162899, 0.16289, 0.0732161, 0.162927, 0.000202812, 0.162955, -0.0517146, 0.162893, -0.0827457, 0.162907, -0.0930023, 0.162922, -0.0826334, 0.325826, -0.0513965
0.175554, -0.0225501, 0.0450403, 0.706645, 0.406859, 0.406645, 0.406859, -5.63445, -2.02255, 0.0450403, 5.81, 2, 0, 0.406645, 0.406859, 0.40707, 0.406858, 0.406575, 0.406859, 0.406771, 0.406858, 0.406996, 0.406858, 0.406511, 0.40686, 0.407079, 0.406858, 0.406608, 0.406859, 0.406796, 0.406859, 0.407443, 0.406857, 0.815768, 1.5708, 1.57049, 1.5708, 1.57079, 1.5708, 1.57085, 1.5708, 1.57064, 1.5708, 1.57096, 1.5708, 1.57061, 1.5708, 1.5709, 1.57079, 1.57074, 1.57082, 0.632639, 0.632171, 0.316363, 0.316082, 0.316103, 0.316128, 0.316179, 0.316113, 0.316001, 0.316116, 0.316159, 0.316116, 0.316188, 0.316117, 0.315918, 0.316115, 0.316282, 0.316118, 0.315992, 0.316115, 0.322545, 0.162898, 0.161268, 0.1629, 0.162867, 0.162897, 0.162889, 0.1629, 0.162893, 0.0727857, 0.162866, -0.000247927, 0.162899, -0.0521583, 0.162895, -0.0832064, 0.162876, -0.0934338, 0.162896, -0.0827092, 0.32579, -0.050562
