pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad], v_k+40 [m/s], delta_k+40 [rad], v_k+41 [m/s], delta_k+41 [rad], v_k+42 [m/s], delta_k+42 [rad], v_k+43 [m/s], delta_k+43 [rad], v_k+44 [m/s], delta_k+44 [rad], v_k+45 [m/s], delta_k+45 [rad], v_k+46 [m/s], delta_k+46 [rad], v_k+47 [m/s], delta_k+47 [rad], v_k+48 [m/s], delta_k+48 [rad], v_k+49 [m/s], delta_k+49 [rad]
4.52194, 1.16005, 0.36772, 0.706926, -0.528108, 0.406926, -0.528108, -0.928744, 0.160054, 0.36772, 5.45069, 1, 0, 0.3, 0, 0.406926, -0.528108, 0.406925, -0.509604, 0.406927, -0.491398, 0.406924, -0.473495, 0.406926, -0.455895, 0.406925, -0.438601, 0.406924, -0.421614, 0.406924, -0.404937, 0.406923, -0.38857, 0.406922, -0.372515, 0.406921, -0.356775, 0.40692, -0.34135, 0.40692, -0.326241, 0.406918, -0.311451, 0.406916, -0.29698, 0.406917, -0.282829, 0.406915, -0.269001, 0.406908, -0.255496, 0.40691, -0.242316, 0.406921, -0.229462, 0.406905, -0.216934, 0.406895, -0.204735, 0.406903, -0.192865, 0.406913, -0.181326, 0.406923, -0.170119, 0.406878, -0.159245, 0.406834, -0.148706, 0.407005, -0.138502, 0.406844, -0.128636, 0.406866, -0.119107, 0.406945, -0.109919, 0.406793, -0.101071, 0.406997, -0.0925665, 0.406805, -0.0844058, 0.406899, -0.0765907, 0.374416, -0.0691227, 0.335168, -0.0620035, 0.298893, -0.0552348, 0.26565, -0.0488182, 0.23507, -0.0427556, 0.206839, -0.0370487, 0.180676, -0.0316996, 0.156319, -0.0267101, 0.133525, -0.0220823, 0.112065, -0.0178182, 0.0917257, -0.0139201, 0.0723036, -0.0103902, 0.0536124, -0.00723106, 0.0354243, -0.00444412, 0.0176464, -0.00203333
4.54333, 1.16878, 0.350868, 0.706912, -0.521487, 0.406912, -0.521487, -0.92236, 0.16878, 0.350868, 5.46569, 1, 0, 0.3, 0, 0.406912, -0.521487, 0.406912, -0.503015, 0.406913, -0.48485, 0.40691, -0.466995, 0.406912, -0.449451, 0.406911, -0.432219, 0.40691, -0.415302, 0.40691, -0.3987, 0.40691, -0.382416, 0.406908, -0.36645, 0.406907, -0.350803, 0.406907, -0.335477, 0.406907, -0.320474, 0.406905, -0.305793, 0.406903, -0.291437, 0.406904, -0.277406, 0.406902, -0.263702, 0.406894, -0.250325, 0.4069, -0.237277, 0.40691, -0.224558, 0.406888, -0.212169, 0.406883, -0.200112, 0.406896, -0.188388, 0.406903, -0.176997, 0.406902, -0.165941, 0.40685, -0.15522, 0.406866, -0.144836, 0.406986, -0.134789, 0.406801, -0.125082, 0.406835, -0.115714, 0.407016, -0.106688, 0.40675, -0.0980036, 0.406935, -0.0896631, 0.406834, -0.0816674, 0.405453, -0.0740178, 0.364009, -0.0667159, 0.325359, -0.0597629, 0.290189, -0.0531604, 0.257927, -0.0469098, 0.228235, -0.0410128, 0.200823, -0.0354711, 0.17542, -0.0302863, 0.151771, -0.0254601, 0.12964, -0.0209946, 0.108805, -0.0168914, 0.0890567, -0.0131527, 0.0701996, -0.00978047, 0.0520522, -0.00677709, 0.0343942, -0.00414383, 0.0171301, -0.00188441
4.56487, 1.17706, 0.334414, 0.706913, -0.514758, 0.406913, -0.514758, -0.915817, 0.17706, 0.334414, 5.48069, 1, 0, 0.3, 0, 0.406913, -0.514758, 0.406912, -0.496331, 0.406913, -0.478217, 0.40691, -0.460421, 0.406912, -0.442942, 0.406911, -0.425783, 0.40691, -0.408944, 0.406911, -0.392427, 0.40691, -0.376233, 0.406908, -0.360362, 0.406907, -0.344817, 0.406907, -0.329598, 0.406907, -0.314705, 0.406905, -0.300141, 0.406903, -0.285905, 0.406904, -0.271999, 0.406901, -0.258423, 0.406895, -0.245178, 0.406901, -0.232265, 0.406909, -0.219686, 0.406886, -0.207439, 0.406883, -0.195528, 0.406902, -0.183951, 0.406904, -0.17271, 0.40689, -0.161807, 0.406844, -0.151241, 0.406914, -0.141013, 0.406945, -0.131125, 0.406777, -0.121577, 0.406893, -0.11237, 0.407016, -0.103506, 0.406666, -0.094985, 0.407044, -0.0868081, 0.406773, -0.0789767, 0.393965, -0.0714917, 0.353641, -0.0643545, 0.316137, -0.0575662, 0.281959, -0.0511281, 0.25061, -0.0450416, 0.22176, -0.039308, 0.195127, -0.0339289, 0.170444, -0.0289058, 0.147466, -0.0242401, 0.125963, -0.0199337, 0.105718, -0.0159882, 0.0865306, -0.0124054, 0.0682084, -0.00918714, 0.0505755, -0.00633568, 0.033419, -0.00385208, 0.0166443, -0.00173985
4.62101, 1.19687, 0.292406, 0.706888, -0.496129, 0.406888, -0.496129, -0.874671, 0.196874, 0.292406, 5.49569, 1, 0, 0.3, 0, 0.406888, -0.496129, 0.406887, -0.477882, 0.406888, -0.459966, 0.406886, -0.442383, 0.406887, -0.425133, 0.406887, -0.408218, 0.406886, -0.391638, 0.406886, -0.375394, 0.406886, -0.359485, 0.406884, -0.343913, 0.406885, -0.328678, 0.406885, -0.313781, 0.406884, -0.299221, 0.406882, -0.284999, 0.406882, -0.271115, 0.406882, -0.257571, 0.406877, -0.244365, 0.406883, -0.231498, 0.40689, -0.218971, 0.406863, -0.206784, 0.406867, -0.194937, 0.406898, -0.18343, 0.406886, -0.172264, 0.40685, -0.161438, 0.406839, -0.150954, 0.406957, -0.140811, 0.40684, -0.13101, 0.406792, -0.121552, 0.406989, -0.112436, 0.406801, -0.103663, 0.406865, -0.0952341, 0.406868, -0.0871492, 0.403593, -0.079409, 0.363345, -0.0720141, 0.326099, -0.0649653, 0.292308, -0.0582631, 0.261439, -0.0519084, 0.233177, -0.0459021, 0.207245, -0.0402449, 0.183386, -0.0349378, 0.161361, -0.0299818, 0.14095, -0.0253781, 0.121948, -0.0211276, 0.104165, -0.0172316, 0.0874238, -0.0136913, 0.0715564, -0.0105081, 0.0564047, -0.00768339, 0.0418224, -0.00521885, 0.0276388, -0.00311523, 0.0137607, -0.00137539
4.64957, 1.20587, 0.272298, 0.706889, -0.486683, 0.406889, -0.486683, -0.861113, 0.205874, 0.272298, 5.51069, 1, 0, 0.3, 0, 0.406889, -0.486683, 0.406888, -0.468546, 0.406889, -0.450748, 0.406887, -0.433291, 0.406889, -0.416174, 0.406888, -0.399398, 0.406887, -0.382963, 0.406887, -0.366869, 0.406886, -0.351118, 0.406886, -0.335708, 0.406886, -0.32064, 0.406887, -0.305915, 0.406885, -0.291532, 0.406883, -0.277491, 0.406883, -0.263793, 0.406883, -0.250437, 0.406881, -0.237424, 0.406887, -0.224753, 0.406884, -0.212425, 0.406863, -0.20044, 0.406879, -0.188796, 0.406903, -0.177496, 0.406863, -0.166538, 0.406866, -0.155923, 0.406864, -0.14565, 0.406945, -0.135721, 0.406752, -0.126134, 0.406982, -0.11689, 0.406854, -0.10799, 0.406757, -0.0994333, 0.407039, -0.0912203, 0.40675, -0.0833514, 0.379157, -0.075827, 0.341221, -0.0686474, 0.306343, -0.0618131, 0.274592, -0.0553245, 0.24559, -0.0491822, 0.219042, -0.0433868, 0.194683, -0.037939, 0.17227, -0.0328394, 0.151581, -0.0280889, 0.132406, -0.0236883, 0.114556, -0.0196385, 0.0978512, -0.0159404, 0.0821248, -0.0125952, 0.0672193, -0.00960389, 0.0529859, -0.00696763, 0.0392872, -0.00468797, 0.0259642, -0.00276544, 0.012927, -0.00120261
4.67507, 1.21332, 0.254822, 0.706879, -0.478058, 0.406879, -0.478058, -0.850617, 0.213318, 0.254822, 5.52569, 1, 0, 0.3, 0, 0.406879, -0.478058, 0.406878, -0.460037, 0.40688, -0.44236, 0.406878, -0.42503, 0.406879, -0.408046, 0.406879, -0.391408, 0.406878, -0.375116, 0.406878, -0.35917, 0.406877, -0.34357, 0.406877, -0.328317, 0.406878, -0.31341, 0.406878, -0.298848, 0.406876, -0.284633, 0.406874, -0.270763, 0.406875, -0.257239, 0.406874, -0.24406, 0.406874, -0.231226, 0.40688, -0.218737, 0.406867, -0.206593, 0.406858, -0.194793, 0.406887, -0.183337, 0.406891, -0.172226, 0.406838, -0.161459, 0.406854, -0.151035, 0.406913, -0.140955, 0.406889, -0.131219, 0.406743, -0.121826, 0.407014, -0.112776, 0.406786, -0.104071, 0.406865, -0.095708, 0.40687, -0.087689, 0.400748, -0.0800137, 0.361132, -0.0726821, 0.3246, -0.0656946, 0.291483, -0.0590512, 0.261279, -0.0527524, 0.23368, -0.0467985, 0.208418, -0.0411899, 0.18524, -0.035927, 0.163914, -0.0310105, 0.144228, -0.0264408, 0.125984, -0.0222187, 0.108999, -0.0183449, 0.0931045, -0.01482, 0.0781409, -0.0116451, 0.0639584, -0.00882101, 0.0504154, -0.00634867, 0.0373811, -0.00422944, 0.0247053, -0.00246369, 0.0122985, -0.00105376
4.70454, 1.22125, 0.235552, 0.70688, -0.468242, 0.40688, -0.468242, -0.836147, 0.221246, 0.235552, 5.54069, 1, 0, 0.3, 0, 0.40688, -0.468242, 0.40688, -0.450363, 0.406881, -0.432834, 0.406879, -0.415658, 0.40688, -0.398833, 0.40688, -0.38236, 0.406879, -0.366237, 0.406879, -0.350466, 0.406879, -0.335046, 0.406878, -0.319976, 0.406879, -0.305257, 0.406879, -0.290887, 0.406876, -0.276866, 0.406876, -0.263195, 0.406878, -0.249872, 0.406875, -0.236897, 0.406878, -0.22427, 0.406881, -0.211989, 0.40686, -0.200056, 0.40687, -0.188469, 0.4069, -0.177228, 0.406867, -0.166333, 0.406848, -0.155782, 0.406865, -0.145577, 0.406932, -0.135715, 0.406792, -0.126198, 0.406927, -0.117025, 0.406848, -0.108195, 0.406825, -0.0997082, 0.406956, -0.0915647, 0.406798, -0.0837641, 0.374436, -0.0763063, 0.337264, -0.0691913, 0.303256, -0.0624191, 0.272309, -0.0559897, 0.244088, -0.0499032, 0.218306, -0.0441598, 0.194706, -0.0387596, 0.173053, -0.033703, 0.153131, -0.0289902, 0.134739, -0.0246216, 0.117695, -0.0205977, 0.101828, -0.016919, 0.0869794, -0.013586, 0.0730003, -0.0105995, 0.0597508, -0.00796006, 0.0470988, -0.00566854, 0.0349217, -0.003726, 0.0230807, -0.00213267, 0.0114897, -0.000890597
4.73374, 1.22852, 0.216409, 0.706873, -0.457828, 0.406873, -0.457828, -0.821947, 0.228517, 0.216409, 5.55569, 1, 0, 0.3, 0, 0.406873, -0.457828, 0.406873, -0.44012, 0.406874, -0.422768, 0.406872, -0.405774, 0.406874, -0.389136, 0.406873, -0.372853, 0.406872, -0.356927, 0.406872, -0.341355, 0.406872, -0.326138, 0.406872, -0.311275, 0.406873, -0.296766, 0.406871, -0.282609, 0.406869, -0.268804, 0.40687, -0.255351, 0.406871, -0.242249, 0.40687, -0.229496, 0.406872, -0.217094, 0.406869, -0.20504, 0.406854, -0.193334, 0.406882, -0.181975, 0.406887, -0.170964, 0.406822, -0.160299, 0.406879, -0.149979, 0.406897, -0.140004, 0.406862, -0.130374, 0.406767, -0.121087, 0.407036, -0.112144, 0.406706, -0.103544, 0.406948, -0.0952862, 0.406825, -0.0873706, 0.388647, -0.0797967, 0.350465, -0.0725642, 0.315425, -0.0656729, 0.283647, -0.0591225, 0.254705, -0.0529129, 0.228307, -0.047044, 0.20419, -0.0415157, 0.182116, -0.036328, 0.161863, -0.031481, 0.143229, -0.0269749, 0.126027, -0.0228097, 0.110085, -0.0189857, 0.0952436, -0.0155033, 0.0813548, -0.0123629, 0.0682796, -0.00956481, 0.0558869, -0.00710962, 0.044053, -0.00499787, 0.0326631, -0.00323047, 0.0215886, -0.00180745, 0.0107457, -0.000730605
4.75985, 1.23448, 0.199718, 0.706873, -0.448333, 0.406873, -0.448333, -0.810831, 0.234477, 0.199718, 5.57069, 1, 0, 0.3, 0, 0.406873, -0.448333, 0.406872, -0.430794, 0.406874, -0.413614, 0.406872, -0.396797, 0.406873, -0.380339, 0.406873, -0.364241, 0.406872, -0.348502, 0.406872, -0.33312, 0.406872, -0.318096, 0.406872, -0.303429, 0.406872, -0.289117, 0.40687, -0.275161, 0.406869, -0.261558, 0.406871, -0.248309, 0.406871, -0.235412, 0.406871, -0.222866, 0.406872, -0.210671, 0.406862, -0.198826, 0.40686, -0.187329, 0.40689, -0.176181, 0.406874, -0.16538, 0.406824, -0.154925, 0.406888, -0.144816, 0.406909, -0.135051, 0.406793, -0.125631, 0.406896, -0.116554, 0.406912, -0.107819, 0.406773, -0.0994266, 0.406928, -0.0913754, 0.406839, -0.083665, 0.368365, -0.0762949, 0.331944, -0.0692646, 0.298862, -0.0625736, 0.268751, -0.0562216, 0.241324, -0.0502082, 0.216311, -0.0445331, 0.193462, -0.0391962, 0.172548, -0.0341972, 0.153359, -0.029536, 0.135704, -0.0252126, 0.119406, -0.0212271, 0.104301, -0.0175794, 0.0902398, -0.0142697, 0.0770807, -0.0112983, 0.0646924, -0.00866532, 0.0529508, -0.0063712, 0.0417386, -0.0044163, 0.0309469, -0.00280133, 0.0204549, -0.00152618, 0.0101811, -0.000592431
4.78967, 1.24085, 0.181361, 0.706869, -0.437692, 0.406869, -0.437692, -0.796016, 0.240851, 0.181361, 5.58569, 1, 0, 0.3, 0, 0.406869, -0.437692, 0.406868, -0.420348, 0.40687, -0.403367, 0.406868, -0.386753, 0.406869, -0.370502, 0.406869, -0.354615, 0.406868, -0.339089, 0.406868, -0.323925, 0.406869, -0.309121, 0.406869, -0.294676, 0.406868, -0.280589, 0.406866, -0.266859, 0.406866, -0.253485, 0.406869, -0.240466, 0.406868, -0.227801, 0.406867, -0.215489, 0.406867, -0.203528, 0.406854, -0.191918, 0.406873, -0.180657, 0.406883, -0.169745, 0.40683, -0.15918, 0.406876, -0.148962, 0.406889, -0.139088, 0.406841, -0.129559, 0.406818, -0.120374, 0.40699, -0.111531, 0.406701, -0.103029, 0.406987, -0.0948686, 0.406795, -0.0870479, 0.380843, -0.0795663, 0.343619, -0.0724232, 0.309591, -0.065618, 0.278723, -0.0591498, 0.250641, -0.0530183, 0.225064, -0.0472229, 0.201737, -0.041763, 0.180427, -0.0366383, 0.160922, -0.0318484, 0.143026, -0.0273931, 0.12656, -0.0232721, 0.11136, -0.0194851, 0.0972733, -0.0160322, 0.0841593, -0.0129132, 0.0718869, -0.0101282, 0.0603333, -0.00767726, 0.0493829, -0.00556051, 0.0389262, -0.00377816, 0.0288615, -0.00233071, 0.019077, -0.00121791, 0.00949466, -0.000441084
4.8461, 1.251, 0.1476, 0.706863, -0.416398, 0.406863, -0.416398, -0.754583, 0.250999, 0.1476, 5.60069, 1, 0, 0.3, 0, 0.406863, -0.416398, 0.406862, -0.399491, 0.406863, -0.382955, 0.406862, -0.36679, 0.406863, -0.350994, 0.406862, -0.335565, 0.406861, -0.320502, 0.406863, -0.305805, 0.406864, -0.29147, 0.406862, -0.277498, 0.406859, -0.263886, 0.406861, -0.250633, 0.406865, -0.237738, 0.406863, -0.225199, 0.406858, -0.213014, 0.40686, -0.201182, 0.406857, -0.189702, 0.406874, -0.178573, 0.406861, -0.167792, 0.406818, -0.157358, 0.406923, -0.14727, 0.406838, -0.137527, 0.406805, -0.128127, 0.406957, -0.119068, 0.406782, -0.110351, 0.40689, -0.101972, 0.406847, -0.0939313, 0.383129, -0.0862274, 0.346021, -0.0788593, 0.312187, -0.0718257, 0.281541, -0.0651256, 0.253707, -0.0587579, 0.228409, -0.0527218, 0.205394, -0.0470163, 0.184434, -0.0416406, 0.165318, -0.0365938, 0.147856, -0.0318751, 0.131872, -0.027484, 0.117206, -0.0234198, 0.103713, -0.0196818, 0.0912564, -0.0162697, 0.0797127, -0.0131828, 0.0689661, -0.010421, 0.0589092, -0.00798375, 0.0494413, -0.00587091, 0.0404678, -0.00408226, 0.0318988, -0.00261765, 0.0236506, -0.00147722, 0.0156339, -0.000660465, 0.00777993, -0.000168207
4.87304, 1.25512, 0.132425, 0.706861, -0.406344, 0.406861, -0.406344, -0.742646, 0.255119, 0.132425, 5.61569, 1, 0, 0.3, 0, 0.406861, -0.406344, 0.40686, -0.389657, 0.406861, -0.373342, 0.40686, -0.3574, 0.406861, -0.341828, 0.40686, -0.326626, 0.40686, -0.311791, 0.406861, -0.297321, 0.406862, -0.283217, 0.406859, -0.269474, 0.406857, -0.256093, 0.406861, -0.243071, 0.406866, -0.230407, 0.406859, -0.218099, 0.406854, -0.206146, 0.406861, -0.194545, 0.406864, -0.183295, 0.406868, -0.172395, 0.406845, -0.161842, 0.406843, -0.151636, 0.406918, -0.141775, 0.406804, -0.132257, 0.406865, -0.12308, 0.406901, -0.114244, 0.406806, -0.105746, 0.406885, -0.0975856, 0.400202, -0.089761, 0.361607, -0.0822711, 0.32639, -0.0751144, 0.294542, -0.0682897, 0.265627, -0.0617958, 0.239365, -0.0556316, 0.215496, -0.0497958, 0.193783, -0.0442875, 0.174008, -0.0391057, 0.155973, -0.0342494, 0.139497, -0.0297177, 0.124417, -0.0255098, 0.11058, -0.0216248, 0.0978496, -0.0180621, 0.0860975, -0.0148211, 0.0752064, -0.011901, 0.0650673, -0.00930148, 0.0555789, -0.00702195, 0.0466463, -0.00506202, 0.0381801, -0.00342137, 0.0300955, -0.00209969, 0.0223135, -0.00109696, 0.0147504, -0.000412553, 0.00734, -4.70855e-05
4.90005, 1.25885, 0.117827, 0.706861, -0.396413, 0.406861, -0.396413, -0.730631, 0.258846, 0.117827, 5.63069, 1, 0, 0.3, 0, 0.406861, -0.396413, 0.406861, -0.379948, 0.406862, -0.363858, 0.406861, -0.348142, 0.406861, -0.332798, 0.406861, -0.317824, 0.406861, -0.303218, 0.406862, -0.288979, 0.406862, -0.275105, 0.406859, -0.261594, 0.406858, -0.248444, 0.406863, -0.235653, 0.406864, -0.22322, 0.406858, -0.211143, 0.406856, -0.19942, 0.40686, -0.188048, 0.406871, -0.177027, 0.406858, -0.166355, 0.406832, -0.15603, 0.406904, -0.146049, 0.406839, -0.136412, 0.406823, -0.127117, 0.406944, -0.118161, 0.406768, -0.109544, 0.40692, -0.101263, 0.406828, -0.0933177, 0.377727, -0.0857059, 0.341245, -0.0784263, 0.308056, -0.0714773, 0.277986, -0.0648577, 0.250694, -0.058566, 0.225909, -0.052601, 0.203382, -0.0469613, 0.18289, -0.0416458, 0.164226, -0.0366534, 0.147205, -0.031983, 0.131655, -0.0276334, 0.117422, -0.0236038, 0.104364, -0.0198932, 0.092349, -0.0165008, 0.0812575, -0.0134258, 0.0709786, -0.0106674, 0.0614095, -0.00822493, 0.0524545, -0.00609782, 0.0440241, -0.00428552, 0.0360338, -0.00278752, 0.0284037, -0.0016034, 0.0210591, -0.000732971, 0.0139213, -0.000175492, 0.00692732, 6.86078e-05
4.93032, 1.2626, 0.101851, 0.70686, -0.385186, 0.40686, -0.385186, -0.715368, 0.262598, 0.101851, 5.64569, 1, 0, 0.3, 0, 0.40686, -0.385186, 0.406859, -0.368982, 0.40686, -0.353154, 0.406859, -0.337701, 0.406859, -0.322621, 0.406859, -0.307912, 0.40686, -0.293571, 0.406861, -0.279598, 0.406859, -0.26599, 0.406857, -0.252745, 0.406859, -0.23986, 0.406864, -0.227335, 0.406859, -0.215167, 0.406851, -0.203354, 0.406862, -0.191894, 0.406866, -0.180785, 0.40686, -0.170025, 0.406845, -0.159612, 0.406851, -0.149544, 0.406914, -0.13982, 0.406781, -0.130437, 0.406904, -0.121393, 0.406868, -0.112688, 0.406819, -0.104318, 0.406883, -0.0962825, 0.388354, -0.0885795, 0.350971, -0.0812072, 0.316946, -0.074164, 0.286158, -0.0674484, 0.258226, -0.0610587, 0.232873, -0.0549936, 0.209849, -0.0492514, 0.188924, -0.0438309, 0.169888, -0.0387307, 0.152552, -0.0339495, 0.13674, -0.029486, 0.122296, -0.0253391, 0.109075, -0.0215076, 0.0969449, -0.0179904, 0.085784, -0.0147867, 0.075481, -0.0118953, 0.0659329, -0.00931537, 0.057044, -0.00704616, 0.0487256, -0.00508688, 0.0408945, -0.00343682, 0.0334722, -0.00209533, 0.0263845, -0.00106183, 0.0195619, -0.000335963, 0.0129319, 8.31363e-05, 0.00643475, 0.00019335
4.96069, 1.26603, 0.0859947, 0.706859, -0.373724, 0.406859, -0.373724, -0.699992, 0.266032, 0.0859947, 5.66069, 1, 0, 0.3, 0, 0.406859, -0.373724, 0.406859, -0.357793, 0.40686, -0.342239, 0.406858, -0.327061, 0.406859, -0.312257, 0.406859, -0.297823, 0.406859, -0.283759, 0.40686, -0.270062, 0.406857, -0.25673, 0.406857, -0.24376, 0.406861, -0.231151, 0.406863, -0.2189, 0.406854, -0.207005, 0.406852, -0.195464, 0.406865, -0.184275, 0.406869, -0.173436, 0.406847, -0.162944, 0.406841, -0.152797, 0.406902, -0.142994, 0.406831, -0.133532, 0.406841, -0.124409, 0.406909, -0.115623, 0.406809, -0.107173, 0.406883, -0.0990557, 0.398607, -0.0912698, 0.360339, -0.0838134, 0.32551, -0.0766846, 0.294017, -0.0698817, 0.265451, -0.0634028, 0.239538, -0.0572463, 0.21602, -0.0514106, 0.194663, -0.0458941, 0.175252, -0.0406951, 0.157594, -0.0358122, 0.141512, -0.031244, 0.126845, -0.0269891, 0.113446, -0.023046, 0.101182, -0.0194137, 0.0899291, -0.0160907, 0.079576, -0.0130761, 0.0700186, -0.0103686, 0.0611614, -0.00796731, 0.0529158, -0.00587117, 0.0451994, -0.00407928, 0.037935, -0.00259079, 0.0310499, -0.00140492, 0.0244751, -0.000520915, 0.0181461, 6.17431e-05, 0.0119962, 0.00034046, 0.00596903, 0.000311097
4.9949, 1.26906, 0.0687528, 0.706859, -0.360475, 0.406859, -0.360475, -0.680785, 0.269057, 0.0687528, 5.67569, 1, 0, 0.3, 0, 0.406859, -0.360475, 0.406858, -0.344878, 0.406859, -0.329657, 0.406858, -0.314812, 0.406858, -0.30034, 0.406859, -0.286239, 0.406859, -0.272507, 0.406858, -0.25914, 0.406856, -0.246137, 0.406859, -0.233496, 0.406864, -0.221213, 0.406857, -0.209287, 0.406849, -0.197715, 0.406865, -0.186495, 0.406868, -0.175625, 0.406848, -0.165102, 0.40685, -0.154924, 0.406873, -0.145089, 0.406873, -0.135594, 0.406807, -0.126437, 0.406925, -0.117616, 0.406806, -0.109129, 0.406883, -0.100974, 0.401519, -0.0931476, 0.363039, -0.0856491, 0.328046, -0.078476, 0.296407, -0.0716264, 0.267719, -0.0650982, 0.241706, -0.0588897, 0.218111, -0.0529988, 0.196697, -0.0474239, 0.17725, -0.0421632, 0.159576, -0.0372149, 0.143497, -0.0325775, 0.128854, -0.0282492, 0.115498, -0.0242287, 0.103298, -0.0205143, 0.092131, -0.0171047, 0.0818851, -0.0139985, 0.072458, -0.0111943, 0.0637555, -0.00869101, 0.0556906, -0.0064873, 0.0481826, -0.00458208, 0.0411564, -0.00297427, 0.0345417, -0.00166287, 0.0282725, -0.000646912, 0.0222859, 7.44978e-05, 0.0165229, 0.000496845, 0.0109233, 0.000608973, 0.00543505, 0.000426769
5.03251, 1.27176, 0.050293, 0.706859, -0.345699, 0.406859, -0.345699, -0.658172, 0.271765, 0.050293, 5.69069, 1, 0, 0.3, 0, 0.406859, -0.345699, 0.406858, -0.330484, 0.406859, -0.315646, 0.406858, -0.301184, 0.406859, -0.287093, 0.406859, -0.273371, 0.406858, -0.260017, 0.406857, -0.247026, 0.406858, -0.234398, 0.406863, -0.222129, 0.406859, -0.210217, 0.40685, -0.198659, 0.406861, -0.187452, 0.40687, -0.176595, 0.40685, -0.166084, 0.406847, -0.155917, 0.406875, -0.146091, 0.406867, -0.136605, 0.406817, -0.127455, 0.406912, -0.11864, 0.406816, -0.110157, 0.406877, -0.102003, 0.397869, -0.094176, 0.359786, -0.0866742, 0.325191, -0.0794952, 0.293906, -0.0726366, 0.265549, -0.0660964, 0.239846, -0.0598725, 0.216542, -0.0539627, 0.195404, -0.0483651, 0.176219, -0.0430778, 0.158797, -0.0380987, 0.142962, -0.033426, 0.128558, -0.029058, 0.115439, -0.0249928, 0.103474, -0.0212287, 0.0925437, -0.0177642, 0.0825391, -0.0145975, 0.0733599, -0.0117273, 0.0649143, -0.0091519, 0.0571179, -0.00687002, 0.0498926, -0.00488026, 0.0431662, -0.00318131, 0.0368715, -0.00177195, 0.0309456, -0.000650987, 0.025329, 0.000182697, 0.0199657, 0.000723117, 0.0148026, 0.000950911, 0.00978624, 0.000874186, 0.00486915, 0.000533585
5.05999, 1.27324, 0.0373917, 0.706859, -0.334889, 0.406859, -0.334889, -0.645698, 0.273238, 0.0373917, 5.70569, 1, 0, 0.3, 0, 0.406859, -0.334889, 0.406858, -0.319963, 0.406859, -0.305413, 0.406858, -0.291237, 0.406859, -0.277431, 0.406859, -0.263993, 0.406857, -0.250921, 0.406856, -0.238211, 0.40686, -0.225862, 0.406863, -0.213869, 0.406855, -0.202232, 0.406851, -0.190946, 0.406869, -0.180009, 0.406862, -0.169419, 0.406838, -0.159173, 0.406875, -0.149268, 0.406864, -0.139702, 0.406826, -0.130472, 0.406897, -0.121576, 0.406834, -0.11301, 0.406861, -0.104773, 0.406859, -0.0968625, 0.374329, -0.0892754, 0.338462, -0.0820095, 0.305944, -0.0750625, 0.276501, -0.0684322, 0.249823, -0.0621162, 0.225642, -0.0561123, 0.203718, -0.0504184, 0.183832, -0.0450323, 0.165783, -0.039952, 0.149393, -0.0351754, 0.134496, -0.0307006, 0.120944, -0.0265257, 0.108602, -0.0226487, 0.0973459, -0.0190679, 0.0870632, -0.0157814, 0.0776511, -0.0127877, 0.0690154, -0.0100851, 0.06107, -0.00767187, 0.0537353, -0.00554661, 0.0469379, -0.00370783, 0.0406099, -0.0021541, 0.0346879, -0.000884067, 0.0291129, 0.000103553, 0.023829, 0.000801678, 0.0187833, 0.00118393, 0.0139259, 0.00124844, 0.00920671, 0.00102711, 0.00458074, 0.00058175
