pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
2.37547, 0.0647654, 0.378557, 0.706859, 0.622781, 0.406859, 0.24987, -0.372086, -0.245646, -0.226088, 2.74756, 0.310411, 0.604646, 0.406859, 0.24987, 0.406856, 0.221566, 0.406893, 0.195652, 0.406861, 0.171951, 0.40679, 0.150296, 0.406949, 0.130532, 0.40681, 0.112521, 0.406834, 0.0961303, 0.406876, 0.0812431, 0.406797, 0.0677484, 0.813621, 0.0555429, 1.09946, 0.0455265, 0.801561, 0.0382155, 0.581289, 0.0328425, 0.422778, 0.028822, 0.307339, 0.0257544, 0.223329, 0.0233587, 0.16224, 0.0214358, 0.117815, 0.0198456, 0.0855021, 0.0184894, 0.0619983, 0.0172978, 0.0449022, 0.0162219, 0.032468, 0.0152273, 0.0234257, 0.0142896, 0.0168518, 0.0133918, 0.0120742, 0.0125217, 0.00860397, 0.0116708, 0.00608535, 0.0108329, 0.00425946, 0.0100034, 0.00293793, 0.00917912, 0.00198378, 0.00835762, 0.00129748, 0.00753701, 0.000806827, 0.00671577, 0.000459628, 0.00589267, 0.000218415, 0.00506665, 5.66439e-05, 0.00423676, -4.39991e-05, 0.00340213, -9.54314e-05, 0.00256197, -0.000104444, 0.00171534, -7.32843e-05, 0.000861675
2.37546, 0.0647453, 0.37856, 0.706867, 0.624052, 0.406867, 0.258044, -0.384408, -0.254238, -0.233347, 2.75987, 0.318983, 0.611906, 0.406867, 0.258044, 0.406844, 0.229828, 0.406886, 0.203948, 0.406883, 0.180233, 0.406775, 0.158515, 0.406937, 0.138643, 0.406847, 0.120479, 0.406791, 0.103892, 0.406905, 0.088766, 0.406786, 0.0749912, 0.813607, 0.062464, 1.18053, 0.0520579, 0.86078, 0.0444495, 0.624202, 0.0388425, 0.454001, 0.0346266, 0.330005, 0.0313872, 0.239755, 0.0288324, 0.174121, 0.026756, 0.126385, 0.025013, 0.0916615, 0.0235013, 0.0664026, 0.0221493, 0.0480296, 0.0209068, 0.0346671, 0.0197386, 0.0249509, 0.0186197, 0.0178883, 0.0175328, 0.0127572, 0.0164656, 0.00903205, 0.0154094, 0.00633032, 0.0143581, 0.00437372, 0.0133071, 0.00295975, 0.0122533, 0.00194121, 0.0111941, 0.00121118, 0.0101278, 0.000692219, 0.00905261, 0.000328508, 0.00796739, 8.01916e-05, 0.00687098, -8.06574e-05, 0.0057623, -0.000172861, 0.00464034, -0.000208019, 0.00350418, -0.00019176, 0.00235264, -0.000124182, 0.00118501
2.37542, 0.064685, 0.378567, 0.706986, 0.625373, 0.406986, 0.266304, -0.396695, -0.262959, -0.240452, 2.77212, 0.327644, 0.619018, 0.406986, 0.266304, 0.406947, 0.238193, 0.406992, 0.212367, 0.40702, 0.188655, 0.406871, 0.166893, 0.407007, 0.146932, 0.407004, 0.128633, 0.406947, 0.11187, 0.406938, 0.0965259, 0.407165, 0.0824924, 0.814143, 0.0696665, 1.24716, 0.0588937, 0.922383, 0.0509773, 0.670089, 0.0451183, 0.487355, 0.0406898, 0.354179, 0.0372624, 0.257274, 0.0345334, 0.186805, 0.032289, 0.135548, 0.0303792, 0.0982595, 0.0286985, 0.0711318, 0.0271734, 0.0513982, 0.025752, 0.037046, 0.0243982, 0.0266106, 0.0230867, 0.0190261, 0.0217998, 0.0135169, 0.020525, 0.00951864, 0.0192536, 0.00662032, 0.0179792, 0.00452296, 0.0166976, 0.00300905, 0.0154053, 0.00192044, 0.0141, 0.00114237, 0.0127797, 0.000591776, 0.0114427, 0.000208932, 0.0100879, -4.86124e-05, 0.00871378, -0.000210322, 0.00731932, -0.000295651, 0.00590331, -0.000315995, 0.00446465, -0.000275898, 0.00300191, -0.00017336, 0.00151425
2.37542, 0.0646782, 0.378568, 0.707083, 0.627003, 0.407083, 0.274911, -0.408886, -0.271712, -0.247414, 2.7843, 0.33639, 0.625982, 0.407083, 0.274911, 0.407024, 0.246927, 0.407072, 0.221176, 0.407134, 0.197491, 0.406909, 0.17571, 0.406975, 0.155684, 0.407178, 0.137279, 0.406861, 0.120367, 0.406782, 0.104833, 0.407303, 0.0905706, 0.814445, 0.0774769, 1.25379, 0.0663655, 0.999996, 0.0580385, 0.728256, 0.0518461, 0.529186, 0.0471473, 0.384565, 0.043488, 0.279364, 0.0405498, 0.202825, 0.0381091, 0.147137, 0.0360088, 0.106619, 0.0341391, 0.0771407, 0.032423, 0.0556969, 0.0308069, 0.0401009, 0.0292531, 0.0287617, 0.0277355, 0.0205212, 0.0262357, 0.0145368, 0.0247411, 0.0101947, 0.0232425, 0.00704856, 0.0217338, 0.00477327, 0.0202103, 0.0031324, 0.0186687, 0.0019541, 0.0171066, 0.00111366, 0.0155218, 0.000520964, 0.0139128, 0.00011128, 0.012278, -0.000161217, 0.0106162, -0.000328097, 0.00892589, -0.000409872, 0.00720586, -0.000418025, 0.00545478, -0.000356283, 0.00367094, -0.000220773, 0.00185336
2.37541, 0.0646715, 0.378568, 0.70709, 0.628638, 0.40709, 0.283558, -0.421016, -0.280549, -0.254228, 2.79643, 0.345221, 0.632796, 0.40709, 0.283558, 0.40701, 0.25572, 0.407017, 0.230063, 0.407117, 0.206422, 0.407005, 0.184637, 0.406967, 0.164563, 0.406964, 0.146065, 0.407152, 0.129019, 0.40665, 0.11331, 0.407602, 0.0988322, 0.814904, 0.0854856, 1.26107, 0.0740546, 1.07821, 0.0653318, 0.785872, 0.0588169, 0.570706, 0.0538505, 0.414756, 0.0499562, 0.301303, 0.0468023, 0.218735, 0.0441563, 0.158653, 0.0418552, 0.114934, 0.0397851, 0.0831254, 0.0378663, 0.0599846, 0.0360432, 0.0431536, 0.0342773, 0.0309161, 0.0325415, 0.0220231, 0.0308171, 0.0155652, 0.029091, 0.0108803, 0.0273542, 0.00748654, 0.0256002, 0.00503312, 0.0238244, 0.00326484, 0.0220234, 0.00199623, 0.0201946, 0.00109276, 0.0183359, 0.000457223, 0.0164456, 1.995e-05, 0.0145222, -0.000268259, 0.0125641, -0.000441098, 0.0105698, -0.00052013, 0.00853779, -0.000516959, 0.0064666, -0.000434494, 0.00435422, -0.000266983, 0.00219952
2.37541, 0.0646715, 0.378568, 0.707135, 0.630324, 0.407135, 0.292291, -0.433081, -0.289461, -0.260893, 2.80849, 0.354132, 0.639462, 0.407135, 0.292291, 0.406757, 0.264625, 0.406739, 0.239071, 0.407269, 0.215488, 0.406844, 0.193714, 0.407005, 0.173603, 0.407313, 0.155023, 0.40629, 0.137853, 0.40807, 0.12198, 0.40684, 0.107297, 0.813624, 0.0936982, 1.26948, 0.0819775, 1.15647, 0.0728633, 0.844881, 0.066023, 0.612026, 0.0607898, 0.444641, 0.0566585, 0.323081, 0.0532828, 0.234553, 0.0504228, 0.170104, 0.0479108, 0.123206, 0.0456293, 0.0890863, 0.0434964, 0.0642658, 0.0414548, 0.0462134, 0.0394651, 0.0330877, 0.0374995, 0.0235488, 0.0355392, 0.0166214, 0.0335707, 0.0115955, 0.0315848, 0.00795432, 0.0295751, 0.00532184, 0.0275368, 0.00342442, 0.0254665, 0.00206328, 0.0233616, 0.00109423, 0.0212199, 0.000413215, 0.0190396, -5.43174e-05, 0.0168189, -0.000360883, 0.0145563, -0.000542247, 0.01225, -0.000621023, 0.00989837, -0.000608849, 0.00749984, -0.000507776, 0.005051, -0.000309347, 0.00255267
2.37541, 0.0646715, 0.378568, 0.706932, 0.632023, 0.406932, 0.301073, -0.445088, -0.298452, -0.26741, 2.8205, 0.363123, 0.645978, 0.406932, 0.301073, 0.40677, 0.273582, 0.406846, 0.248157, 0.407076, 0.224652, 0.406626, 0.202905, 0.407049, 0.182777, 0.407261, 0.164136, 0.406149, 0.146862, 0.407943, 0.130844, 0.406619, 0.115979, 0.813308, 0.102162, 1.27648, 0.0901416, 1.23525, 0.0806648, 0.902135, 0.0735179, 0.653784, 0.0680151, 0.47518, 0.0636367, 0.3453, 0.0600273, 0.25068, 0.0569406, 0.181793, 0.054204, 0.131659, 0.0516969, 0.0951776, 0.0493353, 0.0686343, 0.047061, 0.0493258, 0.0448333, 0.0352854, 0.0426244, 0.0250813, 0.0404149, 0.017671, 0.0381911, 0.0122955, 0.0359439, 0.00840214, 0.0336666, 0.00558844, 0.0313545, 0.00356169, 0.0290041, 0.00210913, 0.0266126, 0.00107649, 0.0241778, 0.000352422, 0.0216978, -0.000142745, 0.0191707, -0.000465002, 0.0165947, -0.000652333, 0.0139679, -0.000728499, 0.0112884, -0.000705376, 0.00855442, -0.000584355, 0.00576258, -0.000355822, 0.00291259
2.3754, 0.0646581, 0.37857, 0.706949, 0.633766, 0.406949, 0.309933, -0.457045, -0.307534, -0.273776, 2.83245, 0.372192, 0.652346, 0.406949, 0.309933, 0.406788, 0.282634, 0.406907, 0.257349, 0.407153, 0.233933, 0.406587, 0.212227, 0.406994, 0.192093, 0.407505, 0.173404, 0.405999, 0.156039, 0.408073, 0.13989, 0.406359, 0.124854, 0.812831, 0.11083, 1.28372, 0.0985333, 1.31308, 0.0887062, 0.959623, 0.081255, 0.695413, 0.0754816, 0.505557, 0.0708515, 0.367426, 0.0670007, 0.266757, 0.0636771, 0.193451, 0.0607045, 0.140094, 0.0579597, 0.101263, 0.0553572, 0.0730054, 0.0528376, 0.0524479, 0.0503598, 0.037498, 0.0478955, 0.0266323, 0.0454249, 0.0187414, 0.0429346, 0.0130175, 0.040415, 0.00887201, 0.0378596, 0.00587658, 0.0352635, 0.00371947, 0.0326232, 0.00217411, 0.0299359, 0.00107625, 0.0271991, 0.000307338, 0.024411, -0.000217318, 0.0215693, -0.000557183, 0.0186723, -0.000752413, 0.0157176, -0.000827893, 0.0127033, -0.000795678, 0.00962727, -0.000656396, 0.00648577, -0.00039867, 0.00327835
2.37539, 0.0646448, 0.378571, 0.707042, 0.635928, 0.407042, 0.319246, -0.468946, -0.31669, -0.279994, 2.84434, 0.381335, 0.658565, 0.407042, 0.319246, 0.406849, 0.292144, 0.406963, 0.267005, 0.407285, 0.243685, 0.406721, 0.22203, 0.406877, 0.201904, 0.407572, 0.183179, 0.406273, 0.16574, 0.407944, 0.149477, 0.406291, 0.134291, 0.812702, 0.120082, 1.29115, 0.107536, 1.32003, 0.0973782, 1.03292, 0.0895326, 0.752484, 0.0834042, 0.546617, 0.0784595, 0.397127, 0.0743198, 0.288335, 0.070722, 0.209126, 0.0674829, 0.15146, 0.0644749, 0.109483, 0.0616094, 0.0789324, 0.0588252, 0.0567038, 0.0560798, 0.0405372, 0.053344, 0.0287862, 0.0505977, 0.020252, 0.047827, 0.0140611, 0.045022, 0.00957722, 0.0421761, 0.00633718, 0.0392843, 0.00400386, 0.0363428, 0.00233225, 0.0333488, 0.00114466, 0.0302997, 0.000312966, 0.0271933, -0.000254432, 0.0240275, -0.000621749, 0.0208, -0.000832287, 0.0175085, -0.00091277, 0.0141506, -0.000875977, 0.010724, -0.000722261, 0.00722463, -0.000438865, 0.00365185
2.37538, 0.0646181, 0.378573, 0.706853, 0.63821, 0.406853, 0.328713, -0.480798, -0.325933, -0.286062, 2.85617, 0.390551, 0.664635, 0.406853, 0.328713, 0.406866, 0.301811, 0.406848, 0.276829, 0.406861, 0.253613, 0.406862, 0.232015, 0.406845, 0.211903, 0.406872, 0.193151, 0.406846, 0.175643, 0.406862, 0.159273, 0.406864, 0.143943, 0.813727, 0.129559, 1.29771, 0.116765, 1.32739, 0.106286, 1.11045, 0.0980426, 0.807702, 0.0915691, 0.587199, 0.0863098, 0.426703, 0.0818753, 0.309819, 0.0779942, 0.224716, 0.0744776, 0.162755, 0.0711943, 0.117648, 0.0680532, 0.0848161, 0.0649914, 0.0609271, 0.0619655, 0.0435524, 0.0589457, 0.0309232, 0.0559112, 0.021751, 0.0528479, 0.0150974, 0.0497459, 0.0102784, 0.0465983, 0.00679631, 0.0433999, 0.00428868, 0.0401469, 0.00249213, 0.0368364, 0.00121576, 0.0334656, 0.000321818, 0.0300322, -0.000288066, 0.0265336, -0.000682822, 0.0229677, -0.000908851, 0.0193317, -0.000994685, 0.0156231, -0.000953841, 0.0118388, -0.000786178, 0.00797584, -0.000477865, 0.00403079
2.37535, 0.064578, 0.378576, 0.707082, 0.640549, 0.407082, 0.338271, -0.492604, -0.33526, -0.29198, 2.86795, 0.399838, 0.670556, 0.407082, 0.338271, 0.406895, 0.311587, 0.406971, 0.286763, 0.407268, 0.26366, 0.406721, 0.24213, 0.406894, 0.222041, 0.407796, 0.20327, 0.405801, 0.185705, 0.408063, 0.169241, 0.406361, 0.15378, 0.812941, 0.139226, 1.30546, 0.126212, 1.33494, 0.115428, 1.18389, 0.106809, 0.864961, 0.0999845, 0.627586, 0.0944079, 0.456074, 0.0896724, 0.331275, 0.0854984, 0.240338, 0.0816928, 0.174099, 0.0781213, 0.125867, 0.0746913, 0.0907574, 0.0713384, 0.0652065, 0.0680185, 0.0466199, 0.0647012, 0.0331074, 0.0613656, 0.023292, 0.0579973, 0.0161702, 0.0545862, 0.0110111, 0.0511253, 0.00728232, 0.0476094, 0.00459623, 0.0440345, 0.00267117, 0.0403975, 0.00130287, 0.0366956, 0.000344003, 0.0329261, -0.000310672, 0.0290865, -0.000734865, 0.0251741, -0.000978153, 0.0211861, -0.00107095, 0.0171196, -0.00102747, 0.0129717, -0.000847505, 0.00873732, -0.000515557, 0.00441579
2.37532, 0.0645379, 0.378579, 0.707099, 0.643026, 0.407099, 0.347998, -0.504354, -0.344656, -0.29775, 2.87968, 0.409194, 0.676329, 0.407099, 0.347998, 0.406894, 0.321534, 0.406968, 0.296877, 0.407324, 0.273893, 0.40675, 0.252437, 0.40673, 0.232377, 0.407935, 0.213595, 0.405914, 0.19598, 0.407721, 0.179427, 0.406581, 0.163841, 0.813209, 0.14913, 1.31302, 0.135897, 1.34216, 0.124816, 1.25944, 0.115825, 0.920898, 0.108658, 0.667996, 0.102761, 0.485532, 0.0977161, 0.352732, 0.0932387, 0.255932, 0.0891319, 0.185412, 0.0852595, 0.134059, 0.081527, 0.0966736, 0.0778694, 0.0694644, 0.074242, 0.0496696, 0.070614, 0.0352775, 0.0669643, 0.0248222, 0.0632784, 0.0172353, 0.0595462, 0.0117387, 0.0557604, 0.0077653, 0.0519159, 0.00490246, 0.0480085, 0.00285013, 0.0440349, 0.00139077, 0.0399921, 0.00036745, 0.0358775, -0.000331898, 0.031688, -0.00078575, 0.027421, -0.00104686, 0.0230733, -0.00114751, 0.0186416, -0.00110277, 0.0141227, -0.000912127, 0.00951123, -0.000468536, 0.00480611
2.37532, 0.0645312, 0.378579, 0.707121, 0.645607, 0.407121, 0.357862, -0.51603, -0.354085, -0.303373, 2.89135, 0.418616, 0.681953, 0.407121, 0.357862, 0.406905, 0.331626, 0.40696, 0.307146, 0.407358, 0.28429, 0.406822, 0.262915, 0.406617, 0.242895, 0.407948, 0.22411, 0.406133, 0.206453, 0.407417, 0.189822, 0.406771, 0.174122, 0.813447, 0.159262, 1.32056, 0.145822, 1.34952, 0.134457, 1.33478, 0.125106, 0.976553, 0.117599, 0.708245, 0.111378, 0.514882, 0.106016, 0.374108, 0.101225, 0.271469, 0.0968056, 0.196687, 0.0926192, 0.142227, 0.0885708, 0.102576, 0.0845947, 0.073715, 0.080646, 0.0527167, 0.0766937, 0.0374481, 0.0727166, 0.0263549, 0.0687002, 0.0183042, 0.0646344, 0.0124706, 0.0605117, 0.0082528, 0.0563269, 0.00521294, 0.0520759, 0.00303271, 0.0477551, 0.00148129, 0.0433614, 0.000392148, 0.0388918, -0.000353702, 0.0343433, -0.000839619, 0.0297128, -0.00112169, 0.0249969, -0.0012344, 0.020192, -0.00119378, 0.0152945, -0.000806179, 0.0102983, -0.00038397, 0.00520238
2.37531, 0.0645179, 0.37858, 0.707334, 0.648397, 0.407334, 0.367967, -0.527657, -0.363585, -0.308847, 2.90297, 0.428103, 0.687427, 0.407334, 0.367967, 0.407107, 0.341961, 0.407129, 0.31766, 0.407558, 0.294935, 0.407089, 0.273647, 0.406679, 0.25367, 0.408024, 0.23489, 0.40658, 0.217199, 0.407351, 0.200498, 0.40727, 0.184694, 0.814296, 0.169698, 1.32772, 0.156065, 1.35719, 0.14443, 1.3885, 0.134731, 1.03485, 0.126871, 0.752965, 0.120304, 0.547621, 0.114604, 0.39788, 0.10948, 0.288718, 0.104728, 0.209202, 0.100209, 0.151299, 0.0958277, 0.109139, 0.0915166, 0.0784492, 0.0872308, 0.0561182, 0.0829392, 0.0398787, 0.0786204, 0.0280786, 0.0742598, 0.0195137, 0.0698472, 0.0133061, 0.0653752, 0.00881633, 0.0608384, 0.00557876, 0.0562324, 0.0032547, 0.0515537, 0.00159846, 0.046799, 0.000432621, 0.0419649, -0.000369723, 0.0370484, -0.000897741, 0.0320458, -0.00121188, 0.0269537, -0.00134952, 0.0217681, -0.00101942, 0.0164845, -0.000627791, 0.011096, -0.000298532, 0.00560377
2.3753, 0.0644913, 0.378581, 0.707524, 0.651577, 0.407524, 0.378493, -0.539242, -0.373161, -0.314172, 2.91454, 0.437653, 0.692753, 0.407524, 0.378493, 0.407296, 0.352712, 0.40729, 0.328586, 0.407748, 0.305991, 0.40736, 0.284788, 0.406752, 0.264857, 0.408055, 0.246084, 0.406991, 0.228363, 0.407407, 0.211598, 0.407125, 0.195697, 0.814014, 0.180572, 1.33507, 0.166756, 1.36564, 0.154862, 1.39561, 0.144825, 1.10602, 0.136559, 0.807697, 0.129601, 0.586937, 0.123529, 0.426403, 0.118041, 0.309512, 0.112932, 0.224355, 0.108059, 0.162319, 0.103323, 0.117137, 0.098658, 0.0842389, 0.094017, 0.0602957, 0.089369, 0.0428799, 0.0846924, 0.0302215, 0.0799723, 0.0210302, 0.0751985, 0.0143654, 0.0703634, 0.00954168, 0.0654614, 0.0060595, 0.0604882, 0.00355547, 0.0554398, 0.0017656, 0.0503129, 0.000498904, 0.0451038, -0.000381788, 0.0398091, -0.000973704, 0.0344252, -0.00134328, 0.0289479, -0.00109452, 0.0233724, -0.000737377, 0.0176933, -0.000454321, 0.0119056, -0.000216281, 0.00601076
2.37527, 0.0644447, 0.378583, 0.70756, 0.654969, 0.40756, 0.38926, -0.550789, -0.382818, -0.319347, 2.92605, 0.447263, 0.69793, 0.40756, 0.38926, 0.407322, 0.363702, 0.407246, 0.339749, 0.407686, 0.317282, 0.407465, 0.296165, 0.406829, 0.276278, 0.40786, 0.257511, 0.406934, 0.239761, 0.407197, 0.222933, 0.407879, 0.206936, 0.81537, 0.191685, 1.34211, 0.177689, 1.37296, 0.16554, 1.40334, 0.155171, 1.17875, 0.146501, 0.86224, 0.139152, 0.626122, 0.1327, 0.454885, 0.126841, 0.330255, 0.121363, 0.239438, 0.116121, 0.173266, 0.111017, 0.125067, 0.105983, 0.0899708, 0.100973, 0.0644254, 0.0959544, 0.0458419, 0.0909062, 0.0323322, 0.0858134, 0.0225198, 0.0806656, 0.0154013, 0.0754553, 0.0102447, 0.0701767, 0.00651677, 0.0648252, 0.00382895, 0.0593969, 0.00189844, 0.053888, 0.000519896, 0.0482948, -0.000455409, 0.0426136, -0.00113367, 0.0368403, -0.00100853, 0.0309696, -0.000707108, 0.0249953, -0.00047629, 0.0189148, -0.000293495, 0.0127228, -0.00013954, 0.00642111
2.37524, 0.0644114, 0.378585, 0.706856, 0.658709, 0.406856, 0.400406, -0.562278, -0.39252, -0.324374, 2.93752, 0.456932, 0.702959, 0.406856, 0.400406, 0.406862, 0.375058, 0.406858, 0.351279, 0.406852, 0.328934, 0.406868, 0.307895, 0.406852, 0.288047, 0.406857, 0.269281, 0.406865, 0.251495, 0.40685, 0.234596, 0.406863, 0.218497, 0.813722, 0.203117, 1.34995, 0.188927, 1.38036, 0.176519, 1.41116, 0.16581, 1.25787, 0.156722, 0.915453, 0.148982, 0.665789, 0.142145, 0.483926, 0.135901, 0.35137, 0.13004, 0.254784, 0.124416, 0.184415, 0.118929, 0.133155, 0.113511, 0.0958257, 0.108116, 0.0686506, 0.102712, 0.0488771, 0.0972776, 0.0344975, 0.091798, 0.024048, 0.0862627, 0.0164607, 0.0806641, 0.0109568, 0.0749964, 0.00696785, 0.0692549, 0.00407895, 0.0634354, 0.00198709, 0.0575339, 0.000470625, 0.0515466, -0.000632808, 0.0454694, -0.000703555, 0.0392966, -0.00050295, 0.0330214, -0.000352646, 0.0266408, -0.000237602, 0.0201518, -0.000146326, 0.0135511, -6.96738e-05, 0.00683515
2.37524, 0.0644047, 0.378585, 0.706856, 0.657727, 0.406856, 0.406858, -0.573702, -0.402253, -0.329253, 2.94894, 0.466657, 0.707838, 0.406856, 0.406858, 0.406861, 0.3868, 0.406859, 0.363181, 0.406852, 0.340944, 0.406866, 0.319978, 0.406856, 0.300162, 0.406853, 0.281391, 0.406868, 0.263567, 0.406849, 0.246598, 0.406863, 0.230398, 0.813722, 0.214889, 1.35752, 0.200518, 1.38802, 0.187855, 1.41891, 0.176816, 1.33136, 0.167326, 0.969067, 0.159186, 0.704875, 0.151949, 0.512416, 0.145305, 0.372117, 0.139042, 0.269881, 0.133015, 0.195386, 0.127124, 0.141114, 0.121301, 0.101584, 0.115501, 0.0728025, 0.109691, 0.0518539, 0.103851, 0.0366132, 0.0979655, 0.0255301, 0.0920245, 0.017473, 0.0860204, 0.0116158, 0.0799472, 0.00735429, 0.0738001, 0.0042462, 0.0675748, 0.00196631, 0.061267, 0.000274141, 0.0548727, -0.000100312, 0.0483858, -7.2416e-05, 0.0417988, -5.17671e-05, 0.0351087, -3.62972e-05, 0.0283126, -2.44523e-05, 0.0214075, -1.50608e-05, 0.0143895, -7.16658e-06, 0.00725514
2.37523, 0.0643915, 0.378585, 0.706857, 0.650264, 0.406857, 0.406858, -0.585084, -0.412046, -0.333984, 2.96032, 0.476438, 0.712569, 0.406857, 0.406858, 0.40686, 0.399239, 0.40686, 0.375748, 0.406853, 0.353594, 0.406863, 0.332673, 0.40686, 0.312865, 0.406851, 0.294068, 0.406868, 0.276186, 0.406851, 0.259128, 0.406862, 0.24281, 0.813721, 0.227157, 1.36512, 0.212591, 1.39571, 0.199661, 1.42668, 0.188283, 1.40486, 0.17838, 1.02269, 0.169824, 0.743977, 0.162167, 0.54092, 0.155101, 0.392878, 0.148412, 0.284988, 0.141957, 0.206364, 0.135637, 0.149076, 0.129384, 0.107343, 0.123154, 0.0769495, 0.116914, 0.0548195, 0.110646, 0.0387095, 0.104333, 0.0269821, 0.0979657, 0.0184409, 0.0915365, 0.0122109, 0.0850393, 0.00765071, 0.0784692, 0.00428771, 0.0718217, 0.00177116, 0.0650924, 0.000932805, 0.058275, 0.000676911, 0.0513609, 0.000488701, 0.0443474, 0.000349362, 0.0372318, 0.000244956, 0.0300108, 0.00016505, 0.0226812, 0.000101641, 0.0152389, 4.84052e-05, 0.00767998
2.37521, 0.0643583, 0.378585, 0.706863, 0.642773, 0.406863, 0.406858, -0.596433, -0.421912, -0.338565, 2.97164, 0.486271, 0.71715, 0.406863, 0.406858, 0.406864, 0.406858, 0.406866, 0.388978, 0.406859, 0.36689, 0.406865, 0.345985, 0.406867, 0.326163, 0.406854, 0.307319, 0.40687, 0.289359, 0.406857, 0.272195, 0.40687, 0.255745, 0.813734, 0.239934, 1.37273, 0.225162, 1.40342, 0.211956, 1.43446, 0.200231, 1.46574, 0.189908, 1.07974, 0.180911, 0.785683, 0.172808, 0.571289, 0.165292, 0.415005, 0.15815, 0.301093, 0.151241, 0.218068, 0.144465, 0.157565, 0.137757, 0.11348, 0.131072, 0.0813626, 0.12438, 0.0579656, 0.11766, 0.0409182, 0.110898, 0.0284889, 0.104084, 0.019411, 0.0972103, 0.0127555, 0.0902708, 0.00783807, 0.0832605, 0.00415048, 0.0761746, 0.00260717, 0.0690064, 0.00189705, 0.0617464, 0.00137662, 0.054392, 0.00099386, 0.0469406, 0.000710486, 0.039389, 0.000498158, 0.031734, 0.000335653, 0.0239719, 0.000206701, 0.0160984, 9.84318e-05, 0.00810936
2.37521, 0.0643583, 0.378585, 0.706865, 0.635255, 0.406865, 0.406858, -0.607716, -0.431796, -0.342998, 2.98293, 0.496155, 0.721583, 0.406865, 0.406858, 0.406863, 0.406858, 0.406868, 0.403163, 0.406862, 0.381101, 0.406863, 0.36018, 0.40687, 0.340315, 0.406856, 0.321397, 0.40687, 0.303334, 0.406858, 0.286043, 0.406871, 0.269441, 0.813736, 0.253456, 1.38038, 0.238465, 1.41115, 0.224971, 1.44226, 0.212888, 1.47359, 0.202137, 1.15097, 0.192642, 0.837695, 0.184043, 0.609169, 0.176031, 0.442621, 0.168395, 0.321196, 0.160992, 0.232684, 0.153724, 0.168169, 0.146527, 0.121148, 0.139355, 0.086876, 0.132179, 0.0618907, 0.124978, 0.0436623, 0.117739, 0.0303408, 0.110451, 0.0205702, 0.103108, 0.0133519, 0.0957014, 0.00794528, 0.0882277, 0.00531033, 0.0806791, 0.00386945, 0.073045, 0.00281551, 0.0653231, 0.00204312, 0.0575107, 0.00147504, 0.0496049, 0.00105447, 0.0416024, 0.000739346, 0.0334995, 0.000498161, 0.0252924, 0.000306779, 0.0169765, 0.000146089, 0.00854741
