pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
3.9228, 1.34824, 0.879191, 0.707403, -0.11496, 0.407403, -0.11496, -1.4072, -0.651761, 0.879191, 5.33, 2, 0, 0.407403, -0.11496, 0.407402, -0.196722, 0.407401, -0.271863, 0.407399, -0.340689, 0.407396, -0.403491, 0.407393, -0.460548, 0.407389, -0.512124, 0.407384, -0.558471, 0.407379, -0.599827, 0.407896, -0.636418, 0.815271, -0.668461, 1.5713, -0.696156, 1.57128, -0.719697, 1.57127, -0.739264, 1.57126, -0.755027, 1.57125, -0.767146, 1.57124, -0.775771, 1.57123, -0.78104, 1.57121, -0.783085, 0.633445, -0.632232, 0.316919, -0.316116, 0.316488, -0.316116, 0.31647, -0.316116, 0.316453, -0.316116, 0.316436, -0.316116, 0.316418, -0.316116, 0.316399, -0.316116, 0.316381, -0.316116, 0.316361, -0.316116, 0.316342, -0.162898, 0.163105, -0.162898, 0.163085, -0.162898, 0.163065, -0.162898, 0.163045, -0.162898, 0.163024, -0.162898, 0.163003, -0.162898, 0.162983, -0.162898, 0.162962, -0.162898, 0.162963, -0.128244, 0.325883, -0.0653326
3.92281, 1.34822, 0.879243, 0.707489, -0.11506, 0.407489, -0.11506, -1.42219, -0.651779, 0.879243, 5.345, 2, 0, 0.407489, -0.11506, 0.407488, -0.196819, 0.407487, -0.271957, 0.407484, -0.34078, 0.407481, -0.40358, 0.407477, -0.460635, 0.407473, -0.512208, 0.407467, -0.558552, 0.407462, -0.599905, 0.40806, -0.636495, 0.815517, -0.668535, 1.57137, -0.696228, 1.57136, -0.719767, 1.57135, -0.739331, 1.57134, -0.755092, 1.57132, -0.767209, 1.57131, -0.775831, 1.57129, -0.781098, 1.57128, -0.783141, 0.633637, -0.632232, 0.317046, -0.316116, 0.316546, -0.316116, 0.316526, -0.316116, 0.316507, -0.316116, 0.316486, -0.316116, 0.316465, -0.316116, 0.316444, -0.316116, 0.316422, -0.316116, 0.3164, -0.316116, 0.316378, -0.162898, 0.163138, -0.162898, 0.163115, -0.162898, 0.163091, -0.162898, 0.163068, -0.162898, 0.163044, -0.162898, 0.16302, -0.162898, 0.162996, -0.162898, 0.162972, -0.162898, 0.162973, -0.128249, 0.325897, -0.0653354
3.92281, 1.34821, 0.879254, 0.707567, -0.115062, 0.407567, -0.115062, -1.43719, -0.651787, 0.879254, 5.36, 2, 0, 0.407567, -0.115062, 0.407566, -0.196823, 0.407564, -0.271962, 0.407561, -0.340786, 0.407558, -0.403587, 0.407553, -0.460642, 0.407548, -0.512216, 0.407542, -0.55856, 0.407536, -0.599914, 0.408207, -0.636504, 0.815738, -0.668544, 1.57144, -0.696238, 1.57143, -0.719777, 1.57142, -0.739342, 1.5714, -0.755103, 1.57139, -0.76722, 1.57137, -0.775842, 1.57136, -0.781109, 1.57134, -0.783152, 0.63381, -0.632232, 0.31716, -0.316116, 0.316599, -0.316116, 0.316577, -0.316116, 0.316555, -0.316116, 0.316532, -0.316116, 0.316508, -0.316116, 0.316484, -0.316116, 0.31646, -0.316116, 0.316435, -0.316116, 0.31641, -0.162898, 0.163167, -0.162898, 0.163141, -0.162898, 0.163115, -0.162898, 0.163088, -0.162898, 0.163062, -0.162898, 0.163035, -0.162898, 0.163008, -0.162898, 0.162981, -0.162898, 0.162982, -0.128251, 0.325909, -0.0653363
3.9228, 1.34821, 0.879265, 0.707649, -0.115065, 0.407649, -0.115065, -1.4522, -0.651795, 0.879265, 5.375, 2, 0, 0.407649, -0.115065, 0.407648, -0.196827, 0.407646, -0.271967, 0.407643, -0.340792, 0.407639, -0.403593, 0.407634, -0.460649, 0.407628, -0.512223, 0.407621, -0.558568, 0.407614, -0.599923, 0.408364, -0.636513, 0.815972, -0.668554, 1.57152, -0.696248, 1.5715, -0.719787, 1.57149, -0.739352, 1.57147, -0.755113, 1.57146, -0.76723, 1.57144, -0.775853, 1.57142, -0.78112, 1.5714, -0.783163, 0.633993, -0.632232, 0.317281, -0.316116, 0.316655, -0.316116, 0.31663, -0.316116, 0.316605, -0.316116, 0.31658, -0.316116, 0.316554, -0.316116, 0.316527, -0.316116, 0.3165, -0.316116, 0.316472, -0.316116, 0.316444, -0.162898, 0.163198, -0.162898, 0.163169, -0.162898, 0.16314, -0.162898, 0.163111, -0.162898, 0.163081, -0.162898, 0.163051, -0.162898, 0.163021, -0.162898, 0.16299, -0.162898, 0.162992, -0.128253, 0.325922, -0.0653372
3.9228, 1.34821, 0.879265, 0.707122, -0.115065, 0.407122, -0.115065, -1.4672, -0.651795, 0.879265, 5.39, 2, 0, 0.407122, -0.115065, 0.407122, -0.196827, 0.407121, -0.271967, 0.40712, -0.340792, 0.407119, -0.403593, 0.407117, -0.460649, 0.407116, -0.512223, 0.407113, -0.558568, 0.407111, -0.599923, 0.407361, -0.636513, 0.81447, -0.668554, 1.57104, -0.696248, 1.57103, -0.719787, 1.57103, -0.739352, 1.57102, -0.755113, 1.57102, -0.76723, 1.57101, -0.775853, 1.571, -0.78112, 1.571, -0.783163, 0.63282, -0.632232, 0.316505, -0.316116, 0.316296, -0.316116, 0.316288, -0.316116, 0.316279, -0.316116, 0.316271, -0.316116, 0.316262, -0.316116, 0.316253, -0.316116, 0.316244, -0.316116, 0.316235, -0.316116, 0.316226, -0.162898, 0.162999, -0.162898, 0.162989, -0.162898, 0.162979, -0.162898, 0.162969, -0.162898, 0.162959, -0.162898, 0.162949, -0.162898, 0.162939, -0.162898, 0.162929, -0.162898, 0.16293, -0.128253, 0.325839, -0.0653372
3.9228, 1.34821, 0.879265, 0.707154, -0.115065, 0.407154, -0.115065, -1.4822, -0.651795, 0.879265, 5.405, 2, 0, 0.407154, -0.115065, 0.407153, -0.196827, 0.407152, -0.271967, 0.407151, -0.340792, 0.40715, -0.403593, 0.407148, -0.460649, 0.407146, -0.512223, 0.407143, -0.558568, 0.407141, -0.599923, 0.407421, -0.636513, 0.814559, -0.668554, 1.57107, -0.696248, 1.57106, -0.719787, 1.57106, -0.739352, 1.57105, -0.755113, 1.57104, -0.76723, 1.57104, -0.775853, 1.57103, -0.78112, 1.57102, -0.783163, 0.63289, -0.632232, 0.316551, -0.316116, 0.316317, -0.316116, 0.316308, -0.316116, 0.316299, -0.316116, 0.316289, -0.316116, 0.316279, -0.316116, 0.316269, -0.316116, 0.316259, -0.316116, 0.316249, -0.316116, 0.316238, -0.162898, 0.16301, -0.162898, 0.163, -0.162898, 0.162989, -0.162898, 0.162978, -0.162898, 0.162966, -0.162898, 0.162955, -0.162898, 0.162944, -0.162898, 0.162933, -0.162898, 0.162933, -0.128253, 0.325844, -0.0653372
3.9228, 1.34821, 0.879265, 0.707187, -0.115065, 0.407187, -0.115065, -1.4972, -0.651795, 0.879265, 5.42, 2, 0, 0.407187, -0.115065, 0.407186, -0.196827, 0.407185, -0.271967, 0.407184, -0.340792, 0.407183, -0.403593, 0.40718, -0.460649, 0.407178, -0.512223, 0.407175, -0.558568, 0.407172, -0.599923, 0.407484, -0.636513, 0.814654, -0.668554, 1.5711, -0.696248, 1.57109, -0.719787, 1.57108, -0.739352, 1.57108, -0.755113, 1.57107, -0.76723, 1.57106, -0.775853, 1.57106, -0.78112, 1.57105, -0.783163, 0.632963, -0.632232, 0.3166, -0.316116, 0.31634, -0.316116, 0.31633, -0.316116, 0.316319, -0.316116, 0.316309, -0.316116, 0.316298, -0.316116, 0.316287, -0.316116, 0.316275, -0.316116, 0.316264, -0.316116, 0.316252, -0.162898, 0.163023, -0.162898, 0.163011, -0.162898, 0.162999, -0.162898, 0.162986, -0.162898, 0.162974, -0.162898, 0.162962, -0.162898, 0.162949, -0.162898, 0.162937, -0.162898, 0.162937, -0.128253, 0.325849, -0.0653372
3.9228, 1.34821, 0.879265, 0.707345, -0.115065, 0.407345, -0.115065, -1.5122, -0.651795, 0.879265, 5.435, 2, 0, 0.407345, -0.115065, 0.407345, -0.196827, 0.407343, -0.271967, 0.407342, -0.340792, 0.407339, -0.403593, 0.407336, -0.460649, 0.407332, -0.512223, 0.407328, -0.558568, 0.407324, -0.599923, 0.407785, -0.636513, 0.815105, -0.668554, 1.57124, -0.696248, 1.57123, -0.719787, 1.57122, -0.739352, 1.57121, -0.755113, 1.5712, -0.76723, 1.57119, -0.775853, 1.57118, -0.78112, 1.57117, -0.783163, 0.633316, -0.632232, 0.316833, -0.316116, 0.316448, -0.316116, 0.316433, -0.316116, 0.316417, -0.316116, 0.316402, -0.316116, 0.316386, -0.316116, 0.316369, -0.316116, 0.316352, -0.316116, 0.316335, -0.316116, 0.316318, -0.162898, 0.163083, -0.162898, 0.163065, -0.162898, 0.163047, -0.162898, 0.163029, -0.162898, 0.163011, -0.162898, 0.162992, -0.162898, 0.162974, -0.162898, 0.162955, -0.162898, 0.162956, -0.128253, 0.325874, -0.0653372
3.9228, 1.34821, 0.879265, 0.707415, -0.115065, 0.407415, -0.115065, -1.5272, -0.651795, 0.879265, 5.45, 2, 0, 0.407415, -0.115065, 0.407415, -0.196827, 0.407413, -0.271967, 0.407411, -0.340792, 0.407408, -0.403593, 0.407405, -0.460649, 0.407401, -0.512223, 0.407396, -0.558568, 0.407392, -0.599923, 0.407916, -0.636513, 0.815302, -0.668554, 1.57131, -0.696248, 1.5713, -0.719787, 1.57128, -0.739352, 1.57127, -0.755113, 1.57126, -0.76723, 1.57125, -0.775853, 1.57124, -0.78112, 1.57122, -0.783163, 0.633469, -0.632232, 0.316935, -0.316116, 0.316496, -0.316116, 0.316479, -0.316116, 0.316461, -0.316116, 0.316443, -0.316116, 0.316424, -0.316116, 0.316406, -0.316116, 0.316387, -0.316116, 0.316367, -0.316116, 0.316347, -0.162898, 0.16311, -0.162898, 0.163089, -0.162898, 0.163069, -0.162898, 0.163048, -0.162898, 0.163027, -0.162898, 0.163006, -0.162898, 0.162985, -0.162898, 0.162963, -0.162898, 0.162964, -0.128253, 0.325885, -0.0653372
3.9228, 1.34821, 0.879265, 0.707007, -0.115065, 0.407007, -0.115065, -1.5422, -0.651795, 0.879265, 5.465, 2, 0, 0.407007, -0.115065, 0.407006, -0.196827, 0.407007, -0.271967, 0.407005, -0.340792, 0.407006, -0.403593, 0.407004, -0.460649, 0.407003, -0.512223, 0.407002, -0.558568, 0.407, -0.599923, 0.407141, -0.636513, 0.81414, -0.668554, 1.57093, -0.696248, 1.57093, -0.719787, 1.57093, -0.739352, 1.57092, -0.755113, 1.57092, -0.76723, 1.57092, -0.775853, 1.57091, -0.78112, 1.57091, -0.783163, 0.632563, -0.632232, 0.316335, -0.316116, 0.316217, -0.316116, 0.316213, -0.316116, 0.316208, -0.316116, 0.316203, -0.316116, 0.316198, -0.316116, 0.316193, -0.316116, 0.316188, -0.316116, 0.316183, -0.316116, 0.316178, -0.162898, 0.162955, -0.162898, 0.16295, -0.162898, 0.162944, -0.162898, 0.162938, -0.162898, 0.162933, -0.162898, 0.162927, -0.162898, 0.162921, -0.162898, 0.162916, -0.162898, 0.162916, -0.128253, 0.32582, -0.0653372
3.9228, 1.34821, 0.879265, 0.707177, -0.115065, 0.407177, -0.115065, -1.5572, -0.651795, 0.879265, 5.48, 2, 0, 0.407177, -0.115065, 0.407177, -0.196827, 0.407176, -0.271967, 0.407175, -0.340792, 0.407173, -0.403593, 0.407171, -0.460649, 0.407169, -0.512223, 0.407166, -0.558568, 0.407164, -0.599923, 0.407463, -0.636513, 0.814622, -0.668554, 1.57109, -0.696248, 1.57108, -0.719787, 1.57108, -0.739352, 1.57107, -0.755113, 1.57106, -0.76723, 1.57106, -0.775853, 1.57105, -0.78112, 1.57104, -0.783163, 0.632939, -0.632232, 0.316584, -0.316116, 0.316333, -0.316116, 0.316324, -0.316116, 0.316313, -0.316116, 0.316303, -0.316116, 0.316292, -0.316116, 0.316282, -0.316116, 0.316271, -0.316116, 0.316259, -0.316116, 0.316248, -0.162898, 0.163019, -0.162898, 0.163008, -0.162898, 0.162996, -0.162898, 0.162984, -0.162898, 0.162972, -0.162898, 0.16296, -0.162898, 0.162948, -0.162898, 0.162935, -0.162898, 0.162936, -0.128253, 0.325847, -0.0653372
3.9228, 1.34821, 0.879265, 0.707463, -0.115065, 0.407463, -0.115065, -1.5722, -0.651795, 0.879265, 5.495, 2, 0, 0.407463, -0.115065, 0.407463, -0.196827, 0.407461, -0.271967, 0.40746, -0.340792, 0.407456, -0.403593, 0.407452, -0.460649, 0.407448, -0.512223, 0.407443, -0.558568, 0.407438, -0.599923, 0.408008, -0.636513, 0.815438, -0.668554, 1.57135, -0.696248, 1.57134, -0.719787, 1.57133, -0.739352, 1.57132, -0.755113, 1.5713, -0.76723, 1.57129, -0.775853, 1.57127, -0.78112, 1.57126, -0.783163, 0.633575, -0.632232, 0.317005, -0.316116, 0.316529, -0.316116, 0.31651, -0.316116, 0.316491, -0.316116, 0.316471, -0.316116, 0.316451, -0.316116, 0.316431, -0.316116, 0.31641, -0.316116, 0.316389, -0.316116, 0.316367, -0.162898, 0.163128, -0.162898, 0.163106, -0.162898, 0.163083, -0.162898, 0.163061, -0.162898, 0.163038, -0.162898, 0.163015, -0.162898, 0.162992, -0.162898, 0.162969, -0.162898, 0.16297, -0.128253, 0.325893, -0.0653372
3.9228, 1.34821, 0.879265, 0.707074, -0.115065, 0.407074, -0.115065, -1.5872, -0.651795, 0.879265, 5.51, 2, 0, 0.407074, -0.115065, 0.407074, -0.196827, 0.407073, -0.271967, 0.407072, -0.340792, 0.407071, -0.403593, 0.40707, -0.460649, 0.407068, -0.512223, 0.407066, -0.558568, 0.407065, -0.599923, 0.407268, -0.636513, 0.814331, -0.668554, 1.57099, -0.696248, 1.57099, -0.719787, 1.57099, -0.739352, 1.57098, -0.755113, 1.57098, -0.76723, 1.57097, -0.775853, 1.57097, -0.78112, 1.57096, -0.783163, 0.632711, -0.632232, 0.316433, -0.316116, 0.316263, -0.316116, 0.316256, -0.316116, 0.316249, -0.316116, 0.316242, -0.316116, 0.316235, -0.316116, 0.316228, -0.316116, 0.316221, -0.316116, 0.316213, -0.316116, 0.316205, -0.162898, 0.16298, -0.162898, 0.162972, -0.162898, 0.162964, -0.162898, 0.162956, -0.162898, 0.162948, -0.162898, 0.16294, -0.162898, 0.162932, -0.162898, 0.162923, -0.162898, 0.162924, -0.128253, 0.325831, -0.0653372
3.9228, 1.34821, 0.879265, 0.707135, -0.115065, 0.407135, -0.115065, -1.6022, -0.651795, 0.879265, 5.525, 2, 0, 0.407135, -0.115065, 0.407135, -0.196827, 0.407134, -0.271967, 0.407133, -0.340792, 0.407132, -0.403593, 0.40713, -0.460649, 0.407128, -0.512223, 0.407125, -0.558568, 0.407123, -0.599923, 0.407385, -0.636513, 0.814505, -0.668554, 1.57105, -0.696248, 1.57104, -0.719787, 1.57104, -0.739352, 1.57103, -0.755113, 1.57103, -0.76723, 1.57102, -0.775853, 1.57101, -0.78112, 1.57101, -0.783163, 0.632847, -0.632232, 0.316523, -0.316116, 0.316305, -0.316116, 0.316296, -0.316116, 0.316287, -0.316116, 0.316278, -0.316116, 0.316269, -0.316116, 0.31626, -0.316116, 0.31625, -0.316116, 0.316241, -0.316116, 0.316231, -0.162898, 0.163003, -0.162898, 0.162993, -0.162898, 0.162983, -0.162898, 0.162973, -0.162898, 0.162962, -0.162898, 0.162952, -0.162898, 0.162941, -0.162898, 0.162931, -0.162898, 0.162931, -0.128253, 0.325841, -0.0653372
3.92281, 1.34821, 0.879274, 0.70718, -0.115108, 0.40718, -0.115108, -1.61719, -0.651791, 0.879274, 5.54, 2, 0, 0.40718, -0.115108, 0.40718, -0.196867, 0.407179, -0.272004, 0.407178, -0.340827, 0.407176, -0.403626, 0.407174, -0.460679, 0.407172, -0.512252, 0.407169, -0.558595, 0.407166, -0.599947, 0.407471, -0.636536, 0.814635, -0.668575, 1.57109, -0.696267, 1.57108, -0.719805, 1.57108, -0.739369, 1.57107, -0.755128, 1.57107, -0.767244, 1.57106, -0.775865, 1.57105, -0.781132, 1.57104, -0.783174, 0.632948, -0.632232, 0.31659, -0.316116, 0.316336, -0.316116, 0.316326, -0.316116, 0.316315, -0.316116, 0.316305, -0.316116, 0.316294, -0.316116, 0.316283, -0.316116, 0.316272, -0.316116, 0.316261, -0.316116, 0.31625, -0.162898, 0.163021, -0.162898, 0.163009, -0.162898, 0.162997, -0.162898, 0.162985, -0.162898, 0.162973, -0.162898, 0.16296, -0.162898, 0.162948, -0.162898, 0.162936, -0.162898, 0.162937, -0.128253, 0.325848, -0.0653371
3.92281, 1.34821, 0.879274, 0.70723, -0.115108, 0.40723, -0.115108, -1.63219, -0.651791, 0.879274, 5.555, 2, 0, 0.40723, -0.115108, 0.40723, -0.196867, 0.407229, -0.272004, 0.407227, -0.340827, 0.407225, -0.403626, 0.407223, -0.460679, 0.40722, -0.512252, 0.407217, -0.558595, 0.407214, -0.599947, 0.407566, -0.636536, 0.814776, -0.668575, 1.57114, -0.696267, 1.57113, -0.719805, 1.57112, -0.739369, 1.57111, -0.755128, 1.57111, -0.767244, 1.5711, -0.775865, 1.57109, -0.781132, 1.57108, -0.783174, 0.633059, -0.632232, 0.316663, -0.316116, 0.31637, -0.316116, 0.316358, -0.316116, 0.316346, -0.316116, 0.316334, -0.316116, 0.316322, -0.316116, 0.316309, -0.316116, 0.316296, -0.316116, 0.316283, -0.316116, 0.31627, -0.162898, 0.163039, -0.162898, 0.163026, -0.162898, 0.163012, -0.162898, 0.162998, -0.162898, 0.162984, -0.162898, 0.16297, -0.162898, 0.162956, -0.162898, 0.162942, -0.162898, 0.162942, -0.128253, 0.325856, -0.0653371
3.9228, 1.34821, 0.879265, 0.707291, -0.115065, 0.407291, -0.115065, -1.6472, -0.651795, 0.879265, 5.57, 2, 0, 0.407291, -0.115065, 0.40729, -0.196827, 0.407289, -0.271967, 0.407287, -0.340792, 0.407285, -0.403593, 0.407282, -0.460649, 0.407279, -0.512223, 0.407275, -0.558568, 0.407272, -0.599923, 0.407681, -0.636513, 0.814949, -0.668554, 1.57119, -0.696248, 1.57118, -0.719787, 1.57118, -0.739352, 1.57117, -0.755113, 1.57116, -0.76723, 1.57115, -0.775853, 1.57114, -0.78112, 1.57113, -0.783163, 0.633194, -0.632232, 0.316752, -0.316116, 0.316411, -0.316116, 0.316397, -0.316116, 0.316384, -0.316116, 0.31637, -0.316116, 0.316355, -0.316116, 0.316341, -0.316116, 0.316326, -0.316116, 0.316311, -0.316116, 0.316295, -0.162898, 0.163062, -0.162898, 0.163047, -0.162898, 0.163031, -0.162898, 0.163014, -0.162898, 0.162998, -0.162898, 0.162982, -0.162898, 0.162965, -0.162898, 0.162949, -0.162898, 0.16295, -0.128253, 0.325865, -0.0653372
3.92281, 1.34821, 0.879274, 0.707379, -0.115108, 0.407379, -0.115108, -1.66219, -0.651791, 0.879274, 5.585, 2, 0, 0.407379, -0.115108, 0.407378, -0.196867, 0.407377, -0.272004, 0.407375, -0.340827, 0.407372, -0.403626, 0.407369, -0.460679, 0.407365, -0.512252, 0.40736, -0.558595, 0.407356, -0.599947, 0.407848, -0.636536, 0.8152, -0.668575, 1.57127, -0.696267, 1.57126, -0.719805, 1.57125, -0.739369, 1.57124, -0.755128, 1.57123, -0.767244, 1.57122, -0.775865, 1.57121, -0.781132, 1.5712, -0.783174, 0.63339, -0.632232, 0.316882, -0.316116, 0.316471, -0.316116, 0.316455, -0.316116, 0.316438, -0.316116, 0.316421, -0.316116, 0.316404, -0.316116, 0.316387, -0.316116, 0.316369, -0.316116, 0.31635, -0.316116, 0.316332, -0.162898, 0.163096, -0.162898, 0.163077, -0.162898, 0.163057, -0.162898, 0.163038, -0.162898, 0.163018, -0.162898, 0.162999, -0.162898, 0.162979, -0.162898, 0.162959, -0.162898, 0.16296, -0.128253, 0.325879, -0.0653371
3.92281, 1.34821, 0.879274, 0.707476, -0.115108, 0.407476, -0.115108, -1.67719, -0.651791, 0.879274, 5.6, 2, 0, 0.407476, -0.115108, 0.407475, -0.196867, 0.407474, -0.272004, 0.407472, -0.340827, 0.407469, -0.403626, 0.407465, -0.460679, 0.40746, -0.512252, 0.407455, -0.558595, 0.407449, -0.599947, 0.408034, -0.636536, 0.815479, -0.668575, 1.57136, -0.696267, 1.57135, -0.719805, 1.57134, -0.739369, 1.57133, -0.755128, 1.57131, -0.767244, 1.5713, -0.775865, 1.57128, -0.781132, 1.57127, -0.783174, 0.633607, -0.632232, 0.317026, -0.316116, 0.316538, -0.316116, 0.316518, -0.316116, 0.316499, -0.316116, 0.316479, -0.316116, 0.316458, -0.316116, 0.316437, -0.316116, 0.316416, -0.316116, 0.316394, -0.316116, 0.316372, -0.162898, 0.163133, -0.162898, 0.16311, -0.162898, 0.163087, -0.162898, 0.163064, -0.162898, 0.163041, -0.162898, 0.163017, -0.162898, 0.162994, -0.162898, 0.16297, -0.162898, 0.162972, -0.128253, 0.325895, -0.0653371
3.92281, 1.34821, 0.879274, 0.707584, -0.115108, 0.407584, -0.115108, -1.69219, -0.651791, 0.879274, 5.615, 2, 0, 0.407584, -0.115108, 0.407583, -0.196867, 0.407581, -0.272004, 0.407578, -0.340827, 0.407575, -0.403626, 0.40757, -0.460679, 0.407565, -0.512252, 0.407558, -0.558595, 0.407552, -0.599947, 0.408239, -0.636536, 0.815786, -0.668575, 1.57146, -0.696267, 1.57145, -0.719805, 1.57143, -0.739369, 1.57142, -0.755128, 1.5714, -0.767244, 1.57139, -0.775865, 1.57137, -0.781132, 1.57135, -0.783174, 0.633847, -0.632232, 0.317185, -0.316116, 0.316611, -0.316116, 0.316588, -0.316116, 0.316565, -0.316116, 0.316542, -0.316116, 0.316518, -0.316116, 0.316493, -0.316116, 0.316468, -0.316116, 0.316443, -0.316116, 0.316417, -0.162898, 0.163174, -0.162898, 0.163147, -0.162898, 0.16312, -0.162898, 0.163093, -0.162898, 0.163066, -0.162898, 0.163038, -0.162898, 0.16301, -0.162898, 0.162983, -0.162898, 0.162984, -0.128253, 0.325912, -0.0653371
3.92281, 1.34821, 0.879274, 0.707685, -0.115108, 0.407685, -0.115108, -1.70719, -0.651791, 0.879274, 5.63, 2, 0, 0.407685, -0.115108, 0.407684, -0.196867, 0.407682, -0.272004, 0.407679, -0.340827, 0.407675, -0.403626, 0.40767, -0.460679, 0.407664, -0.512252, 0.407657, -0.558595, 0.407649, -0.599947, 0.408433, -0.636536, 0.816076, -0.668575, 1.57155, -0.696267, 1.57154, -0.719805, 1.57152, -0.739369, 1.5715, -0.755128, 1.57149, -0.767244, 1.57147, -0.775865, 1.57145, -0.781132, 1.57143, -0.783174, 0.634073, -0.632232, 0.317334, -0.316116, 0.31668, -0.316116, 0.316654, -0.316116, 0.316628, -0.316116, 0.316601, -0.316116, 0.316574, -0.316116, 0.316546, -0.316116, 0.316518, -0.316116, 0.316489, -0.316116, 0.316459, -0.162898, 0.163212, -0.162898, 0.163182, -0.162898, 0.163151, -0.162898, 0.16312, -0.162898, 0.163089, -0.162898, 0.163058, -0.162898, 0.163026, -0.162898, 0.162994, -0.162898, 0.162996, -0.128253, 0.325928, -0.0653371
3.92281, 1.34821, 0.879274, 0.707106, -0.115108, 0.407106, -0.115108, -1.72219, -0.651791, 0.879274, 5.645, 2, 0, 0.407106, -0.115108, 0.407106, -0.196867, 0.407105, -0.272004, 0.407104, -0.340827, 0.407103, -0.403626, 0.407101, -0.460679, 0.407099, -0.512252, 0.407097, -0.558595, 0.407095, -0.599947, 0.40733, -0.636536, 0.814423, -0.668575, 1.57102, -0.696267, 1.57102, -0.719805, 1.57101, -0.739369, 1.57101, -0.755128, 1.571, -0.767244, 1.571, -0.775865, 1.57099, -0.781132, 1.57099, -0.783174, 0.632783, -0.632232, 0.316481, -0.316116, 0.316285, -0.316116, 0.316277, -0.316116, 0.316269, -0.316116, 0.316261, -0.316116, 0.316253, -0.316116, 0.316245, -0.316116, 0.316236, -0.316116, 0.316227, -0.316116, 0.316219, -0.162898, 0.162992, -0.162898, 0.162983, -0.162898, 0.162974, -0.162898, 0.162965, -0.162898, 0.162955, -0.162898, 0.162946, -0.162898, 0.162937, -0.162898, 0.162927, -0.162898, 0.162928, -0.128253, 0.325836, -0.0653371
3.92281, 1.34821, 0.879274, 0.707132, -0.115108, 0.407132, -0.115108, -1.73719, -0.651791, 0.879274, 5.66, 2, 0, 0.407132, -0.115108, 0.407132, -0.196867, 0.407131, -0.272004, 0.40713, -0.340827, 0.407129, -0.403626, 0.407127, -0.460679, 0.407125, -0.512252, 0.407122, -0.558595, 0.40712, -0.599947, 0.407379, -0.636536, 0.814497, -0.668575, 1.57105, -0.696267, 1.57104, -0.719805, 1.57104, -0.739369, 1.57103, -0.755128, 1.57102, -0.767244, 1.57102, -0.775865, 1.57101, -0.781132, 1.57101, -0.783174, 0.632841, -0.632232, 0.316519, -0.316116, 0.316303, -0.316116, 0.316294, -0.316116, 0.316285, -0.316116, 0.316277, -0.316116, 0.316267, -0.316116, 0.316258, -0.316116, 0.316249, -0.316116, 0.316239, -0.316116, 0.31623, -0.162898, 0.163002, -0.162898, 0.162992, -0.162898, 0.162982, -0.162898, 0.162972, -0.162898, 0.162962, -0.162898, 0.162951, -0.162898, 0.162941, -0.162898, 0.16293, -0.162898, 0.162931, -0.128253, 0.32584, -0.0653371
